detection_id,B,G,R,nB,nG,nR,Compactness
432382461,25.9898,32.884,65.5151,0.2541,0.3338,0.7989,0.05046653131091824
432382463,19.7337,22.421,68.892,0.2356,0.2999,1.1466,0.036851207943492725
432382472,13.8802,13.3142,56.7187,0.5186,0.5111,1.7354,0.03610996048940091
432382481,10.3055,11.3921,46.4285,0.2489,0.2366,1.0703,0.04120076930564869
432382483,8.0445,8.0848,34.3628,0.268,0.2352,1.0172,0.057118675464029094
432382485,7.4709,6.1527,43.3781,0.1187,0.128,0.3519,0.0427422593087034
432382486,8.3563,6.2133,42.9343,0.1484,0.1217,0.4895,0.03333040334244083
432382488,20.4431,21.8491,50.5745,0.396,0.3878,1.3013,0.04586205110904071
432382490,3.2466,5.6267,17.7287,0.0611,0.1119,0.3085,0.07903061153879146
432382491,3.0166,5.2818,17.2564,0.0433,0.0873,0.2614,0.08106994029334431
432382493,5.6493,5.612,24.7878,0.0411,0.0401,0.1501,0.07348500463068167
432382497,3.6814,3.1568,15.67,0.0545,0.0578,0.1269,0.077091360650504
432382506,2.2426,1.3741,14.3255,0.0218,0.0188,0.0544,0.08106994029334431
432382507,3.761,4.0502,19.4786,0.0397,0.0494,0.1657,0.07099415216660818
432382508,2.0873,0.5889,14.4136,0.0,0.0,0.0184,0.06792432131461863
432382509,2.9602,3.311,17.7172,0.0183,0.0201,0.0683,0.0937735836449438
432382510,3.7791,3.6028,20.5337,0.0421,0.0417,0.1319,0.08433420746488306
432382511,3.6116,3.3523,19.7435,0.0414,0.0409,0.1195,0.08666044549832956
432382515,3.0787,2.7746,16.8166,0.0345,0.0285,0.0939,0.0815963233535219
432382516,4.1441,3.9752,19.6572,0.0224,0.0198,0.0557,0.07059533429497317
432382518,3.8073,3.165,20.1085,0.036,0.0341,0.0923,0.07139750161301212
432382519,3.508,3.0504,19.9389,0.0222,0.0246,0.0766,0.07221810771057427
432382520,3.8965,2.9819,20.3725,0.0401,0.0349,0.1179,0.07391723900466864
432382521,3.6298,2.6261,18.0864,0.0426,0.0346,0.1507,0.07756719641593564
432382522,2.6469,2.2931,13.5868,0.0213,0.0194,0.0692,0.08975514439115811
432382524,4.169,5.2269,18.1631,0.1229,0.1527,0.3862,0.08911864874469005
432382527,4.0791,4.355,16.2673,0.0716,0.0805,0.2142,0.0752449975094086
432382528,3.6234,4.241,14.3715,0.0613,0.0713,0.1744,0.08849111644335216
432382529,3.5527,4.3583,17.1794,0.0361,0.0465,0.1397,0.08212958633865283
432382530,3.5069,4.2953,17.0206,0.0325,0.0392,0.1186,0.08212958633865283
432382531,3.6875,4.2489,17.8002,0.0266,0.0297,0.0878,0.0815963233535219
432382532,4.0955,4.0659,18.1894,0.0336,0.0313,0.101,0.08212958633865283
432382533,3.9466,3.7626,18.609,0.0343,0.0312,0.1126,0.08433420746488306
432382534,4.0068,3.691,19.4053,0.0474,0.0537,0.1254,0.0815963233535219
432382538,4.1748,7.044,17.8432,0.0351,0.0887,0.2222,0.08975514439115811
432382539,4.2531,7.3075,18.5046,0.0387,0.0962,0.2347,0.08377203058083679
432382540,4.2051,7.009,18.2444,0.04,0.1002,0.2529,0.08266986501266944
432382542,27.5245,36.079,39.2186,0.4149,0.6094,0.5977,0.07099415216660818
432382544,18.4643,22.9466,26.287,0.3513,0.4474,0.4516,0.0815963233535219
432382545,15.9655,19.7602,22.9826,0.2339,0.3046,0.3128,0.09239471398211957
432382546,21.1075,24.9002,29.0259,0.2055,0.2529,0.2715,0.08003728818317192
432382548,7.032,11.6527,14.9207,0.1049,0.2161,0.2231,0.0815963233535219
432382557,11.0289,12.5353,20.026,0.1396,0.1624,0.2198,0.06792432131461863
432382558,7.4617,8.8094,14.885,0.0895,0.1145,0.1493,0.07569824722699373
432382559,3.1625,3.9096,10.1493,0.0297,0.0401,0.075,0.08911864874469005
432382560,6.8905,8.2759,11.478,0.1226,0.1484,0.1412,0.09040079679516942
432382562,6.2984,7.7265,10.1923,0.1051,0.1228,0.13,0.09307904275505513
432382563,13.3916,15.2012,17.4862,0.3597,0.4106,0.3836,0.0937735836449438
432382564,12.2601,14.023,16.3167,0.1917,0.2277,0.2206,0.09519422993221213
432382566,12.4472,13.9961,16.1872,0.3747,0.4451,0.4297,0.09894156757337469
432382568,11.9337,13.2374,15.3769,0.2563,0.2919,0.2827,0.09816868357674101
432382569,12.1701,13.2174,15.2499,0.2147,0.2313,0.2151,0.0937735836449438
432382570,10.9706,11.2835,14.0155,0.195,0.2022,0.2079,0.09894156757337469
432382571,3.0441,3.7359,8.2147,0.0492,0.0735,0.0892,0.09894156757337469
432382576,15.0433,20.6848,24.4641,0.0894,0.1356,0.1616,0.08377203058083679
432382578,2.4594,2.891,7.6422,0.0122,0.0195,0.0368,0.08849111644335216
432382579,11.9344,10.885,13.6347,0.3327,0.2961,0.3109,0.10926437976474195
432382580,13.4385,12.0317,14.8225,0.3273,0.2846,0.3019,0.10739689511380088
432382581,15.7126,13.8052,17.1317,0.3559,0.2909,0.3305,0.09519422993221213
432382583,10.2687,15.7403,24.1364,0.3092,0.4327,0.5795,0.07615699026400004
432382584,18.7438,29.1984,36.9442,0.2224,0.389,0.4686,0.08321729873508964
432382585,9.1523,19.0168,31.2735,0.0406,0.1722,0.3534,0.06719790044098876
432382586,11.5278,27.9642,44.3996,0.1751,0.4061,0.6678,0.06100034753906654
432382589,21.7197,46.0346,71.5091,0.6114,1.2817,1.9114,0.049086630312145024
432382590,21.7397,45.952,70.1429,0.5525,1.035,1.5212,0.04456103357379679
432382597,11.0397,22.4129,38.0574,0.2685,0.4917,0.7733,0.05560231145909046
432382598,8.8416,19.7914,32.45,0.1112,0.2394,0.4163,0.07348500463068167
432382599,9.3456,22.5116,40.517,0.0872,0.2925,0.5368,0.06346488289866778
432382600,10.4477,24.5548,44.8058,0.0917,0.2767,0.5232,0.06041383338136221
432382602,9.2678,24.2611,43.9904,0.1484,0.3276,0.6044,0.06792432131461863
432382603,8.4325,22.0904,37.5545,0.138,0.3713,0.6132,0.06829345312829196
432382604,7.5519,20.8821,36.0052,0.0755,0.2643,0.4912,0.0607056738604871
432382605,5.6051,13.886,23.9234,0.0648,0.2081,0.3717,0.09172037375316221
432382606,4.8544,13.7181,25.0973,0.0542,0.233,0.4116,0.08433420746488306
432382607,5.2564,14.9164,28.3672,0.0525,0.2045,0.4015,0.08106994029334431
432382608,4.1473,12.2063,25.2549,0.0497,0.1661,0.3346,0.06411244968272661
432382609,4.5802,13.1417,27.1819,0.0367,0.1476,0.3225,0.0607056738604871
432382610,9.9751,20.8858,37.3149,0.1646,0.3827,0.6223,0.04552972625896745
432382611,10.7789,16.9021,24.2958,0.1419,0.2236,0.319,0.1021587506273488
432382614,7.1518,13.78,22.8412,0.1219,0.2702,0.4034,0.0937735836449438
432382615,7.3429,16.527,28.1118,0.0403,0.1993,0.3483,0.07435458803139107
432382616,10.6114,18.866,31.0044,0.2155,0.3829,0.5556,0.05214171140333059
432382617,5.6643,12.9339,21.5897,0.0679,0.2086,0.3325,0.08787235948346774
432382619,10.407,19.1119,29.2139,0.2919,0.5229,0.6923,0.06866661880204716
432382620,8.3344,15.0543,25.1002,0.1999,0.3763,0.5275,0.0595549083537657
432382621,13.631,22.4465,34.7224,0.2385,0.387,0.5459,0.05560231145909046
432382622,7.8876,14.966,23.9891,0.1539,0.2761,0.413,0.09519422993221213
432382623,13.3704,23.0858,35.0831,0.2592,0.4692,0.7442,0.06220821570931003
432382624,15.1246,32.1286,48.6705,0.6749,1.4015,2.0195,0.059274001684944774
432382625,7.9729,23.0502,38.501,0.0657,0.2015,0.3702,0.06719790044098876
432382626,12.5757,19.242,28.0543,0.1689,0.306,0.4152,0.08106994029334431
432382628,18.3488,25.8812,37.504,0.4672,0.6584,0.8637,0.06220821570931003
432382630,14.4405,21.1106,32.8014,0.156,0.2812,0.4066,0.06411244968272661
432382631,15.1074,23.0409,34.7542,0.1544,0.2827,0.4433,0.06346488289866778
432382632,15.0436,23.3239,35.6558,0.1911,0.3023,0.4319,0.07221810771057427
432382633,13.5896,21.6443,33.9862,0.2946,0.4771,0.7191,0.07953076456813789
432382635,23.8634,47.6885,71.5008,0.0884,0.2602,0.556,0.048146301614186766
432382637,11.6511,31.0949,49.7846,0.0386,0.2364,0.4358,0.05584942297118333
