detection_id,B,G,R,nB,nG,nR,Compactness
432695996,3.7609,3.7156,4.695,0.0809,0.0815,0.0788,0.224325293611701
432695997,6.4514,6.4213,7.9345,0.1113,0.1094,0.1078,0.1411769425941694
432695998,7.0052,7.0662,8.8608,0.1269,0.128,0.1251,0.12953615542145414
432696008,2.5421,2.6672,4.3826,0.0237,0.0257,0.0348,0.19328157927359077
432696010,3.4685,3.6955,5.7732,0.0221,0.0254,0.0345,0.15904183716398032
432696011,3.6634,3.9157,5.9242,0.0434,0.0482,0.0573,0.16108014280507627
432696012,4.2334,4.5174,6.6844,0.0481,0.0528,0.0623,0.14781870195462177
432696013,5.0529,5.4446,7.4631,0.0376,0.0433,0.05,0.14781870195462177
432696014,4.766,5.1186,7.0361,0.033,0.039,0.0454,0.15904183716398032
432696015,3.2129,3.4731,5.3901,0.0147,0.0171,0.0245,0.15322506464696445
432696017,3.9972,4.1824,6.1302,0.0995,0.1029,0.1211,0.1963000700655754
432696018,5.1271,5.3744,7.7621,0.1577,0.1655,0.1948,0.1721088567938853
432696019,8.8637,9.4878,13.0144,0.3572,0.3855,0.4454,0.13088518977836702
432696020,13.7471,14.4791,18.9079,0.1768,0.1939,0.2188,0.08726219508235135
432696021,13.3417,14.0451,18.5355,0.1676,0.1797,0.2088,0.08548150399146558
432696023,10.6859,11.261,14.1492,0.163,0.1704,0.1775,0.09592081711552267
432696025,4.7333,5.1412,6.9376,0.1147,0.1259,0.1187,0.13226261511265314
432696028,3.6339,3.948,6.177,0.0223,0.0286,0.0376,0.1396087127968195
432696029,4.1358,4.4236,6.7429,0.0226,0.0292,0.0386,0.1351063003197879
432696030,4.4871,4.7606,7.1013,0.0289,0.0367,0.0455,0.1336693370934263
432696036,3.6089,3.9542,6.3004,0.081,0.0909,0.1073,0.15322506464696445
432696037,2.568,2.8095,4.8394,0.1036,0.1154,0.1344,0.17695501477362918
432696038,3.0208,3.2839,5.3349,0.0184,0.0207,0.0324,0.18475840065665078
432696039,3.3878,3.6785,5.8496,0.027,0.0316,0.0459,0.18208192715442573
432696040,2.5853,2.7772,4.6453,0.0152,0.0174,0.028,0.2059488517353309
432696041,14.9639,14.6793,16.6841,0.2354,0.2292,0.2123,0.08726219508235135
432696042,21.0977,20.8704,22.4727,0.3439,0.3366,0.2853,0.08055030487456037
432696043,23.071,22.9763,25.1276,0.7955,0.8105,0.7174,0.06579069379816853
