detection_id,B,G,R,nB,nG,nR,Compactness
433005580,39.4954,30.7045,15.6068,1.2575,0.9042,0.3086,0.049668666921834095
433005582,36.9254,33.1127,15.1366,5.0292,4.4659,1.3903,0.06378702284985524
433005601,7.9937,11.8102,6.0875,0.0,0.0,0.0179,0.06942531913488556
433005602,7.7645,15.402,7.9945,0.0031,0.004,0.0188,0.07139750161301212
433005603,6.1651,12.4089,6.6467,0.0431,0.052,0.0392,0.07221810771057427
433005604,9.7555,14.3361,6.8159,0.0478,0.0605,0.0401,0.0675591583065621
433005606,14.7162,18.6705,8.5128,0.3004,0.3572,0.102,0.06981099120988524
433005607,13.4786,17.2184,8.3673,0.3545,0.4272,0.1363,0.07953076456813789
433005608,16.1978,20.3606,8.0884,0.1383,0.1531,0.056,0.06719790044098876
433005612,6.4758,8.103,3.4262,0.0535,0.0485,0.0188,0.10471236017896915
433005613,7.8992,9.6993,4.4465,0.0778,0.075,0.033,0.09665858053229819
433005616,18.6324,20.8492,8.3009,0.1458,0.1439,0.0473,0.07615699026400004
433005618,13.0256,13.6159,6.4338,0.2691,0.272,0.0962,0.08666044549832956
433005620,11.2581,13.0517,6.5849,0.3039,0.3225,0.1107,0.09239471398211957
433005622,15.383,20.5039,8.7463,0.6642,0.9484,0.2097,0.08003728818317192
433005625,12.9114,20.3825,10.5108,0.2482,0.383,0.1456,0.07180546030797123
433005628,12.8844,25.8319,14.4534,0.2092,0.3732,0.1913,0.0595549083537657
433005634,8.5043,12.2726,5.2548,0.1896,0.2506,0.0587,0.09172037375316221
433005635,8.8791,11.713,5.186,0.2211,0.2964,0.0759,0.09816868357674101
433005636,9.4062,11.6664,5.3334,0.2726,0.3496,0.0807,0.09972671719555438
433005637,7.7902,10.5554,5.1568,0.1531,0.2105,0.0467,0.10052442674077641
433005638,7.1803,10.1825,4.6432,0.1804,0.2263,0.0544,0.10926437976474195
433005639,7.3169,11.1276,4.6394,0.0446,0.0626,0.0215,0.0937735836449438
433005640,7.1735,11.2127,4.5973,0.0617,0.09,0.0253,0.09307904275505513
433005641,6.8895,8.4243,3.823,0.0408,0.0519,0.0174,0.09972671719555438
433005642,19.6364,68.9328,38.8011,0.6223,2.1584,0.9672,0.04288813389916635
433005643,17.039,65.8165,35.9839,0.4014,1.4631,0.6731,0.03951649547848519
433005644,7.8231,28.4927,15.5217,0.18,0.7423,0.3045,0.07662132709270902
433005645,6.3838,18.3837,9.7608,0.2762,0.3982,0.1311,0.07479714303071543
433005646,9.0596,21.3491,11.7919,0.2692,0.6224,0.2322,0.07305779571290515
433005647,9.7777,18.4353,9.2463,0.2461,0.3233,0.084,0.07903061153879146
433005648,11.192,22.2038,11.9448,0.4146,0.8146,0.3066,0.077091360650504
433005652,9.5093,23.3577,11.9462,0.2588,0.5808,0.2094,0.07804894248762141
433005653,11.4329,23.6671,10.3476,0.7453,0.9915,0.1775,0.07662132709270902
433005654,9.9641,23.5766,12.7311,0.2763,0.6741,0.2568,0.07804894248762141
433005655,8.3807,19.2837,9.7463,0.7166,0.9753,0.2384,0.07853670966610296
433005656,9.3318,19.9233,11.2812,0.362,0.6938,0.2773,0.0815963233535219
433005657,8.0742,17.7557,8.7727,0.5516,0.6898,0.1511,0.08212958633865283
433005658,8.8689,23.8265,14.1058,0.1259,0.4721,0.1933,0.08106994029334431
433005659,5.7461,15.1842,9.0837,0.1119,0.1693,0.0642,0.08490398027194407
433005660,8.1337,22.3766,13.1524,0.0689,0.3237,0.1232,0.08726219508235135
433005661,4.8826,13.9501,8.3237,0.0562,0.113,0.0577,0.08787235948346774
433005662,7.9932,21.7437,12.9623,0.0648,0.3,0.1192,0.08726219508235135
433005663,2.0491,8.1381,5.6152,0.0244,0.0613,0.0423,0.11119795425652645
433005664,15.4728,30.1271,16.4638,0.2356,0.5057,0.1935,0.07662132709270902
433005665,3.9579,18.771,11.8781,0.0454,0.1727,0.0925,0.07020097205976435
433005666,12.7587,23.6582,13.1224,0.189,0.4035,0.1481,0.07804894248762141
433005667,5.8999,21.7775,13.1243,0.182,0.651,0.2898,0.07348500463068167
433005668,14.8433,24.5221,13.5855,0.2068,0.4223,0.149,0.07348500463068167
433005669,5.9937,19.7344,12.5521,0.1642,0.6015,0.2441,0.07348500463068167
433005670,12.0378,19.8555,11.7879,0.1958,0.3911,0.145,0.07305779571290515
433005671,6.7929,20.4503,13.8309,0.0905,0.4167,0.1716,0.07853670966610296
433005672,7.2046,13.3299,9.0335,0.1443,0.3053,0.1211,0.08377203058083679
433005673,4.148,18.4914,13.0179,0.0616,0.5704,0.2777,0.07615699026400004
433005674,6.3335,13.9997,10.0559,0.1275,0.2776,0.1224,0.06314598028335774
433005677,6.5812,23.3276,15.0972,0.22,0.6324,0.2898,0.0675591583065621
433005678,17.9319,28.5994,14.8515,0.2538,0.4635,0.1615,0.06444121395927624
433005679,9.823,21.3174,11.4963,0.3291,0.5104,0.1181,0.06866661880204716
433005680,11.8818,20.7211,12.108,0.2168,0.4166,0.1574,0.06904388481989716
433005681,7.4671,13.816,7.9636,0.1302,0.2786,0.0885,0.08911864874469005
433005682,14.4994,20.0923,16.1549,0.2132,0.3496,0.1681,0.10832258979485408
433005683,21.7862,30.6899,23.9697,0.2874,0.4754,0.2605,0.0937735836449438
433005684,21.2636,26.2494,21.5098,0.2215,0.3189,0.1865,0.09740778003073822
433005685,18.106,24.9722,19.7509,0.2271,0.3711,0.1967,0.09816868357674101
433005687,22.5252,29.2689,23.36,0.306,0.4739,0.2689,0.0937735836449438
433005688,28.7746,36.9739,31.5782,0.2158,0.3439,0.2092,0.08377203058083679
433005689,49.8132,58.2426,51.5321,0.3645,0.5023,0.3351,0.06904388481989716
433005690,36.3266,48.1578,39.597,0.363,0.5925,0.3408,0.0752449975094086
433005691,28.101,38.7974,30.9383,0.3765,0.5973,0.3062,0.07263552511680024
433005695,78.9476,111.5372,94.0431,0.8276,1.5168,0.9776,0.04603003942056844
433005708,6.2825,9.8941,4.921,0.0,0.0,0.0139,0.08911864874469005
433005709,7.3403,12.6538,5.4721,0.0,0.0,0.0166,0.07479714303071543
433005710,6.8028,11.6075,5.3711,0.0,0.0001,0.0158,0.07853670966610296
433005711,7.0323,10.052,5.5243,0.014,0.0187,0.0203,0.07853670966610296
433005712,7.3523,10.229,5.4175,0.0155,0.0193,0.0197,0.08106994029334431
433005713,7.7504,11.3773,5.5401,0.0247,0.0295,0.0205,0.07953076456813789
433005714,8.335,12.8134,6.0342,0.0154,0.0189,0.0195,0.07853670966610296
433005718,10.0014,11.4364,5.3027,0.075,0.0808,0.0324,0.0815963233535219
433005719,9.4318,13.1933,5.632,0.0624,0.0829,0.0348,0.07804894248762141
433005720,9.6856,12.6787,5.9395,0.0518,0.0593,0.0246,0.0815963233535219
433005721,9.3046,12.9362,5.9507,0.0849,0.1224,0.0374,0.08606693785815557
433005722,8.5626,12.3536,6.0713,0.2868,0.4152,0.112,0.09665858053229819
433005723,8.2733,11.8466,5.7547,0.2161,0.3258,0.0734,0.10559216905199818
433005724,17.7332,27.0663,15.2252,0.3016,0.4895,0.1886,0.07662132709270902
433005725,26.9703,40.4419,23.8659,0.7253,1.1406,0.4512,0.06041383338136221
433005729,10.204,15.1539,8.3004,0.0698,0.0857,0.0426,0.06100034753906654
433005731,12.968,22.5707,14.0758,0.1479,0.304,0.1506,0.06190178642991358
433005734,5.3458,6.5254,3.8843,0.0096,0.0106,0.0162,0.09172037375316221
433005746,12.164,16.2983,7.5077,0.5112,0.6688,0.1684,0.09105580497377844
433005749,10.9624,13.0269,5.6271,0.2088,0.2709,0.0205,0.10133499999681532
433005751,11.9695,13.2442,5.4123,0.3273,0.387,0.04,0.09665858053229819
433005754,13.7048,15.4868,6.1751,0.3786,0.4399,0.0647,0.09665858053229819
433005755,16.2013,19.2956,7.3637,0.3085,0.3792,0.0425,0.08433420746488306
433005769,11.0533,12.8079,5.9935,0.4444,0.4958,0.0883,0.08106994029334431
433005771,8.802,11.2701,5.8491,0.1203,0.1698,0.0402,0.08212958633865283
433005772,10.2497,13.3937,6.7304,0.1302,0.1723,0.0316,0.08377203058083679
433005777,12.5495,15.6218,8.3521,0.1179,0.1673,0.0315,0.10133499999681532
433005785,8.8282,10.6692,5.4062,0.1473,0.1736,0.0477,0.09447856694680049
433005786,8.4468,10.6587,5.3098,0.1952,0.2381,0.0614,0.09894156757337469
433005804,3.3795,7.5819,5.8907,0.0,0.0,0.0166,0.07479714303071543
433005805,1.619,5.3686,4.6868,0.0,0.021,0.0159,0.07804894248762141
433005807,10.7479,19.4866,7.4186,0.1413,0.2285,0.0452,0.06510896233025722
433005808,11.2024,20.1247,7.8386,0.2448,0.4103,0.0808,0.0661369411690469
433005809,14.9974,24.5346,10.1085,0.5345,0.923,0.2148,0.06866661880204716
433005818,18.5199,28.8001,12.4451,0.515,0.8271,0.2548,0.06283026644890574
433005819,18.1872,28.0225,11.832,0.4206,0.6804,0.2035,0.06411244968272661
433005820,20.2486,27.6172,12.5024,0.53,0.7612,0.2379,0.06444121395927624
433005821,20.3188,30.715,13.8686,0.4871,0.7706,0.2228,0.06012478543760053
433005826,2.5194,9.1479,6.4547,0.0336,0.1418,0.0569,0.07479714303071543
433005827,2.7127,10.4792,7.4185,0.0632,0.2188,0.0901,0.06648685222060789
433005828,3.8966,12.6705,7.6172,0.0521,0.2667,0.0881,0.07569824722699373
433005830,12.9035,20.0751,7.6726,0.1549,0.2194,0.0493,0.06981099120988524
433005831,12.1883,18.9957,7.8551,0.1289,0.1876,0.0481,0.06829345312829196
433005833,12.5801,17.4153,8.3094,0.3633,0.5658,0.1222,0.08911864874469005
433005835,1.5196,3.9526,3.6082,0.0,0.0019,0.0137,0.09040079679516942
433005836,3.3748,6.0024,3.7042,0.0,0.0,0.0128,0.09665858053229819
433005837,9.3018,13.0573,7.0037,0.1216,0.1767,0.0514,0.09105580497377844
433005839,11.466,16.3209,7.2083,0.1124,0.1989,0.038,0.08787235948346774
