detection_id,B,G,R,nB,nG,nR,Compactness
45334214,3.7477,4.4149,4.2286,0.2852,0.3343,0.1981,0.1794818739290955
45334216,4.6397,5.0924,4.3296,0.0434,0.05,0.0278,0.17695501477362918
45334220,2.9525,3.3333,3.1082,0.027,0.0329,0.0132,0.19941430995731257
45334221,3.695,4.1391,3.7608,0.1171,0.1324,0.0682,0.1794818739290955
45334222,3.5749,3.9593,3.6784,0.1135,0.1261,0.0687,0.18751471302418415
45334223,3.4234,3.7154,3.6523,0.0834,0.0934,0.0565,0.20262892686416292
45334224,1.892,2.3371,3.5734,0.0085,0.0171,0.0132,0.18208192715442573
45334227,4.7141,5.3226,4.6958,0.3544,0.3967,0.2322,0.1903544897796419
45334228,6.4275,7.2142,6.1204,0.3991,0.449,0.2733,0.15511613727099602
45334229,6.6272,7.5996,6.3325,0.3584,0.4128,0.2449,0.15137953892966877
45334230,6.7572,7.7257,6.5669,0.2118,0.2477,0.1502,0.1396087127968195
45334231,7.5977,8.601,7.0838,0.2154,0.2499,0.1538,0.13807493637999585
45334232,9.7085,10.2265,8.079,0.0652,0.0704,0.0472,0.13226261511265314
45334233,8.7849,9.873,7.9034,0.1574,0.1849,0.1079,0.12440706908215582
45334234,11.0125,11.6416,9.1172,0.0647,0.0702,0.0489,0.12081909724428652
45334235,8.9103,9.9297,8.1621,0.2927,0.3361,0.1939,0.12199187159268324
45334236,7.8098,8.7761,7.4094,0.2075,0.2389,0.1398,0.13088518977836702
45334237,6.4959,7.1948,6.4923,0.248,0.2784,0.1722,0.14442151192814084
45334238,5.6454,6.2374,5.8345,0.1672,0.1885,0.1174,0.16317136358672749
45334239,3.5417,3.9486,3.5365,0.029,0.0307,0.0125,0.18475840065665078
45334240,5.3585,5.9768,5.4791,0.2663,0.3022,0.1785,0.1653175867489029
45334241,4.7774,5.2497,4.4666,0.04,0.0438,0.0197,0.15705446369492315
