detection_id,B,G,R,nB,nG,nR,Compactness
431300688,7.6268,15.2912,8.4376,0.0455,0.1481,0.018,0.06904388481989716
431300689,10.2107,12.3059,10.0738,0.0838,0.1114,0.0335,0.06904388481989716
431300690,8.5923,16.6075,10.3234,0.0382,0.1403,0.0212,0.06100034753906654
431300691,11.6193,14.368,11.6041,0.0595,0.1038,0.0276,0.06129789587454133
431300754,19.2645,24.713,17.759,0.0559,0.1315,0.023,0.0541643755046309
431300755,19.1518,24.228,17.8955,0.0775,0.184,0.0529,0.05511459098459456
431300765,9.3874,13.7648,11.0507,0.1475,0.2337,0.0888,0.0607056738604871
431300777,15.417,19.9235,16.3482,0.0406,0.138,0.0409,0.050057895429858175
431300786,12.1863,20.89,6.7389,0.0657,0.1196,0.0187,0.06648685222060789
431300787,12.8766,15.1,12.5692,0.0271,0.0624,0.0242,0.07391723900466864
431300794,15.4125,23.5537,6.4788,0.0257,0.0954,0.0174,0.07139750161301212
431300854,12.7159,18.7268,6.4017,0.0253,0.0805,0.0181,0.06866661880204716
431300862,18.5174,28.1297,6.2195,0.0092,0.1124,0.0164,0.07569824722699373
431300863,16.5838,25.6243,5.7174,0.0097,0.1021,0.0158,0.07853670966610296
431300880,11.2745,18.88,4.9289,0.0548,0.0873,0.0152,0.0815963233535219
431300883,8.4273,16.4367,7.0735,0.0458,0.1611,0.0347,0.08266986501266944
431300884,13.6192,17.8064,11.8212,0.4112,0.5056,0.2388,0.08266986501266944
431300885,13.6648,17.7921,11.9343,0.4688,0.5797,0.276,0.08266986501266944
431300888,15.3308,17.8713,12.5628,2.1235,2.4331,1.1735,0.08266986501266944
431300891,26.0113,29.361,20.3174,2.7182,3.0934,1.4885,0.05439884443645084
431300975,17.9167,20.605,14.0421,2.2843,2.606,1.2245,0.07221810771057427
431300976,13.5975,23.3984,5.6271,0.0366,0.0946,0.0173,0.07180546030797123
431300978,10.06,19.816,4.6375,0.0996,0.2556,0.0172,0.07221810771057427
431300980,16.6446,21.1208,14.1377,1.5282,1.9252,0.8966,0.07221810771057427
431300981,10.2577,19.8885,5.043,0.0979,0.2252,0.0172,0.07221810771057427
431300988,17.7967,22.6282,15.1399,1.5873,2.0256,0.9439,0.07099415216660818
431300998,14.891,28.1722,6.6823,0.1003,0.2154,0.0197,0.06314598028335774
431300999,8.7426,17.2059,5.6032,0.0708,0.1359,0.0183,0.06792432131461863
431301156,10.2671,19.0285,4.6166,0.0315,0.0854,0.0154,0.08055030487456037
431301157,14.4897,28.1239,6.3735,0.0574,0.1562,0.0187,0.06648685222060789
431301164,9.1315,17.1689,7.1444,0.0916,0.228,0.0442,0.06411244968272661
