detection_id,B,G,R,nB,nG,nR,Compactness
432268310,4.5633,4.7272,4.4541,0.0279,0.0333,0.0294,0.1794818739290955
432268320,2.7165,6.3186,3.8522,0.0141,0.0365,0.0194,0.1396087127968195
432268322,7.9139,8.7669,6.8795,0.034,0.0375,0.0402,0.1396087127968195
432268326,7.8854,8.816,6.7128,0.0537,0.0623,0.0446,0.1396087127968195
432268330,7.8717,8.8281,6.7038,0.0465,0.0573,0.0429,0.1396087127968195
432268333,5.7027,6.734,5.6892,0.0434,0.0536,0.0418,0.1396087127968195
432268334,8.0163,8.8119,6.6272,0.1315,0.1468,0.0716,0.1396087127968195
432268336,1.445,3.2877,2.9644,0.0028,0.0113,0.0107,0.1396087127968195
432268340,8.1597,8.7865,6.6621,0.1575,0.1759,0.0823,0.1396087127968195
432268342,1.4217,3.2007,3.0914,0.004,0.0106,0.0117,0.1396087127968195
432268346,7.8976,8.6969,6.5839,0.0683,0.0786,0.0491,0.1396087127968195
432268347,4.5589,7.3629,4.3971,0.0628,0.0914,0.0378,0.1396087127968195
432268348,1.0701,3.7125,2.9098,0.0035,0.0187,0.0114,0.1396087127968195
432268352,6.3877,7.6017,5.8167,0.0638,0.0803,0.0417,0.11219063124580061
432268353,1.0746,3.8603,4.0453,0.0119,0.0299,0.0195,0.08783636602893911
432268357,7.5831,8.919,6.2577,0.0818,0.0985,0.048,0.11119795425652645
432268358,2.5214,6.1278,5.0319,0.017,0.0347,0.0246,0.08911864874469005
432268362,2.7055,4.9594,3.9142,0.0355,0.0503,0.0257,0.11634512054520679
432268363,1.4184,2.2178,3.5844,0.0031,0.0051,0.0125,0.11634512054520679
432268367,3.5208,7.9218,4.6472,0.078,0.1175,0.0397,0.09894156757337469
432268368,2.233,3.7921,4.6022,0.0118,0.0203,0.0202,0.09894156757337469
432268372,3.8073,7.9351,4.9651,0.0517,0.0814,0.0342,0.09740778003073822
432268373,2.7157,4.3809,4.9177,0.0255,0.0335,0.0232,0.09239471398211957
432268377,4.1488,8.7138,5.5763,0.0453,0.0728,0.0347,0.08666044549832956
432268398,2.6661,3.6598,3.2052,0.0624,0.0712,0.0375,0.1721088567938853
432268405,4.315,11.0116,8.0507,0.0547,0.0848,0.0536,0.0541643755046309
432268411,0.6256,14.5625,7.4829,0.0003,0.0897,0.0302,0.04424723137071616
432268415,11.0971,25.6429,13.8974,0.0974,0.1957,0.0803,0.03631621185800236
432268416,4.3426,12.4664,11.095,0.0815,0.1413,0.0697,0.03539565586592322
432268428,1.3115,16.5855,9.4536,0.0119,0.0984,0.0422,0.03642145992158065
432268431,3.9874,21.0863,11.1158,0.1128,0.2018,0.1004,0.03600408567547526
432268432,0.6009,14.7138,8.9115,0.0,0.0938,0.0361,0.03642145992158065
432268433,1.7931,16.8469,9.9948,0.0428,0.1292,0.0641,0.03610752993161804
432268438,4.4523,6.7866,5.2293,0.0668,0.0964,0.0506,0.10926437976474195
432268439,2.5393,5.2693,4.51,0.0469,0.0609,0.0431,0.11022268844923072
432268440,1.0021,5.0217,3.441,0.0,0.0163,0.0113,0.10926437976474195
432268443,5.111,7.3823,5.7648,0.0918,0.1164,0.0481,0.11219063124580061
432268444,0.614,4.439,2.8967,0.0,0.0228,0.0103,0.11966865507387159
432268445,2.3127,7.6012,4.8446,0.1459,0.2043,0.1141,0.09816868357674101
432268450,18.2875,19.0399,11.6516,0.1895,0.2119,0.0998,0.09740778003073822
432268451,9.9211,11.9363,8.3583,0.1167,0.1525,0.0779,0.09665858053229819
432268482,0.3655,2.2728,2.1944,0.0,0.0117,0.008,0.15322506464696445
432268483,1.1395,3.8584,2.9108,0.0308,0.0474,0.0272,0.14781870195462177
432268489,9.9158,10.1864,7.6997,0.0784,0.0867,0.0562,0.12199187159268324
432268491,1.0875,3.6036,3.1939,0.0023,0.0133,0.0118,0.12199187159268324
432268494,0.5186,3.6045,2.8068,0.0,0.0147,0.0102,0.12081909724428652
432268495,1.5442,5.1746,3.6629,0.0793,0.1185,0.0625,0.12081909724428652
432268500,6.6165,8.7941,5.3863,0.1386,0.1618,0.0654,0.12081909724428652
432268518,0.5054,2.6552,2.1077,0.0,0.0104,0.0074,0.1653175867489029
432268519,1.5264,3.649,3.0072,0.0999,0.131,0.071,0.16108014280507627
432268524,1.4055,1.6831,2.6187,0.0007,0.0007,0.0077,0.16978395275546265
432268525,0.4169,2.4041,1.999,0.0,0.0069,0.0071,0.1721088567938853
432268526,1.3774,3.4455,2.7765,0.052,0.078,0.0437,0.1721088567938853
432268531,1.4206,1.6613,2.5823,0.0007,0.0007,0.0076,0.1721088567938853
432268532,0.4259,2.4027,1.9932,0.0,0.0076,0.0071,0.1721088567938853
432268533,1.3398,3.2159,2.6855,0.0373,0.0559,0.0309,0.1794818739290955
432268540,1.0099,2.2918,2.4418,0.0311,0.0419,0.0279,0.1794818739290955
432268546,0.9189,1.2571,2.335,0.0006,0.0016,0.0077,0.16978395275546265
432268562,0.7285,2.5974,3.0031,0.0007,0.0081,0.0108,0.12081909724428652
432268564,1.6275,3.0426,3.7703,0.077,0.0935,0.0656,0.11966865507387159
432268570,0.7158,2.6498,3.0521,0.0047,0.0116,0.0139,0.11853991327830876
432268572,1.6539,3.3176,3.8688,0.0912,0.1047,0.0738,0.11527791973048969
432268587,1.7749,2.3598,3.4211,0.1017,0.1191,0.0757,0.1411769425941694
432268594,1.6894,2.1872,2.9578,0.1332,0.1632,0.0977,0.1721088567938853
432268601,2.5794,3.1898,4.2762,0.1353,0.1596,0.1004,0.1256508846247525
432268636,0.7594,3.3094,2.8383,0.0185,0.0339,0.0211,0.1351063003197879
432268638,6.6859,6.381,5.1132,0.1967,0.1862,0.089,0.13088518977836702
432268640,8.1291,7.7566,5.2812,0.2502,0.238,0.1087,0.1653175867489029
432268641,8.1393,7.7533,5.2882,0.2468,0.2354,0.107,0.1653175867489029
432268642,2.1719,2.2805,3.2706,0.0226,0.0245,0.0253,0.16752101074657041
432268643,2.1628,2.2653,3.2646,0.0189,0.0202,0.0228,0.16752101074657041
432268644,2.1535,2.258,3.2861,0.0227,0.0246,0.0264,0.1653175867489029
432268645,2.1609,2.2799,3.2946,0.0248,0.0259,0.027,0.1653175867489029
432268646,2.2356,2.2432,3.2517,0.0341,0.034,0.0328,0.16752101074657041
432268647,2.2358,2.2432,3.2576,0.0299,0.0306,0.0295,0.16752101074657041
432268648,2.2231,2.2324,3.2438,0.0191,0.0201,0.0212,0.16752101074657041
432268649,2.2191,2.2295,3.2093,0.022,0.0226,0.0231,0.16752101074657041
432268650,2.2197,2.2301,3.2097,0.0136,0.0142,0.0171,0.16752101074657041
432268651,2.2115,2.2235,3.1943,0.0258,0.0264,0.0268,0.16752101074657041
432268652,2.2054,2.217,3.193,0.0197,0.0205,0.0221,0.16752101074657041
432268653,2.2138,2.2254,3.2014,0.0282,0.0292,0.0287,0.16752101074657041
432268654,2.1765,2.2009,3.2238,0.0257,0.0258,0.0258,0.16752101074657041
432268655,2.2354,2.2009,3.2324,0.0213,0.0212,0.0227,0.16752101074657041
432268656,2.2323,2.1973,3.2321,0.0184,0.0184,0.0207,0.16752101074657041
432268657,2.2339,2.1925,3.2235,0.0137,0.0136,0.0169,0.16752101074657041
432268658,2.214,2.1765,3.1899,0.0246,0.0245,0.0248,0.16752101074657041
432268659,2.1589,2.1543,3.2534,0.0133,0.0133,0.0172,0.16752101074657041
432268660,2.1645,2.1599,3.2584,0.0157,0.0157,0.0186,0.16752101074657041
432268661,2.1465,2.1409,3.2471,0.0219,0.0219,0.0237,0.16752101074657041
432268662,2.1465,2.1409,3.2471,0.0219,0.0219,0.0237,0.16752101074657041
432268663,2.1555,2.1499,3.2562,0.0282,0.028,0.0287,0.16752101074657041
432268664,2.1422,2.1093,3.2502,0.0095,0.0095,0.0142,0.16752101074657041
432268665,2.1617,2.1288,3.2673,0.0197,0.0193,0.0223,0.16752101074657041
432268666,2.1546,2.184,3.2152,0.0215,0.0212,0.0235,0.16752101074657041
432268667,2.1377,2.1557,3.2665,0.0175,0.0182,0.0215,0.16752101074657041
432268668,2.1382,2.1562,3.267,0.0268,0.0286,0.0295,0.16752101074657041
432268669,2.078,2.1049,3.246,0.0273,0.0288,0.0296,0.1653175867489029
432268670,2.0244,2.0291,3.1556,0.0155,0.0155,0.0191,0.16978395275546265
432268671,2.0315,2.0342,3.1662,0.0234,0.0247,0.0259,0.16978395275546265
432268672,2.0658,2.0677,3.2118,0.0237,0.0231,0.0255,0.16752101074657041
432268673,2.0601,2.0666,3.2116,0.0168,0.017,0.0204,0.16752101074657041
432268702,1.9241,1.8833,2.9796,0.0194,0.0192,0.0233,0.18751471302418415
432268703,1.8921,1.8514,2.9806,0.0156,0.0157,0.0197,0.18475840065665078
432268713,1.8975,1.8555,3.02,0.0184,0.0188,0.0218,0.18751471302418415
432268714,2.0111,2.0555,3.0436,0.0123,0.0133,0.0154,0.18208192715442573
432268715,2.7383,2.8503,3.6023,0.0633,0.0674,0.043,0.16317136358672749
432268716,3.7512,4.0119,4.2798,0.0449,0.0476,0.0344,0.1396087127968195
432268729,4.5419,4.3463,3.1264,0.056,0.0518,0.0235,0.224325293611701
432268734,1.3286,1.4709,2.5903,0.0313,0.0325,0.0262,0.16978395275546265
432268741,4.1,4.0162,3.953,0.0463,0.045,0.0317,0.21659487670178934
432268742,4.8025,4.5028,3.0331,0.0328,0.0295,0.0069,0.2059488517353309
432268743,4.8025,4.5028,3.0331,0.0328,0.0295,0.0069,0.2059488517353309
432268744,5.1823,4.8804,3.2593,0.0429,0.0394,0.0124,0.20262892686416292
432268745,5.1553,4.7877,3.4924,0.203,0.1867,0.0853,0.2093793437612272
432268759,4.2001,3.9106,2.759,0.0403,0.0381,0.0128,0.22039234176969208
432268761,4.2182,4.2391,2.7056,0.0613,0.0614,0.0116,0.19941430995731257
432268762,4.2142,4.2406,2.7085,0.0704,0.0701,0.013,0.19941430995731257
432268763,4.3925,4.3706,2.6779,0.0843,0.0839,0.012,0.19941430995731257
