detection_id,B,G,R,nB,nG,nR,Compactness
429080004,20.1777,16.4799,14.0912,0.1184,0.0748,0.0179,0.08055030487456037
429080006,36.2299,30.6951,23.3819,0.2006,0.1295,0.0201,0.06510896233025722
429080008,50.4995,42.0452,32.7248,0.2428,0.0856,0.0215,0.05790830079919458
429080010,48.0411,40.6305,33.5694,0.2224,0.0289,0.0418,0.05790830079919458
429080013,49.4789,41.9234,36.5733,0.5403,0.3969,0.3581,0.05370144932732833
429080015,44.2934,37.2524,34.8367,0.3333,0.2774,0.2583,0.0502646717369248
429080017,48.0242,40.2891,37.2516,0.7742,0.6481,0.5484,0.05257802831020273
429080022,46.9681,42.9075,53.3701,1.0351,0.926,1.0523,0.06648685222060789
429080023,49.3406,41.2533,37.7507,0.9794,0.8131,0.673,0.0661369411690469
429080027,65.0803,61.0932,70.7738,0.3555,0.3361,0.3684,0.05983849013957345
429080030,55.5417,46.0668,40.9081,1.0943,0.9137,0.7591,0.06041383338136221
429080031,63.2982,59.3358,68.4081,0.3696,0.3444,0.3774,0.06159836113714365
429080032,46.7586,38.7124,34.0553,0.5809,0.4883,0.3661,0.06510896233025722
429080034,40.9558,33.8995,29.9452,0.2926,0.2441,0.1895,0.06719790044098876
429080035,46.8205,43.6974,51.0664,0.3216,0.3004,0.3298,0.06792432131461863
429080036,37.0507,30.6553,26.4952,0.5314,0.4268,0.3071,0.06981099120988524
429080037,35.5345,29.4382,25.5109,0.2498,0.179,0.134,0.07059533429497317
429080038,31.0558,25.832,22.3818,0.3288,0.238,0.1712,0.07435458803139107
429080042,29.5437,27.312,32.498,0.2852,0.261,0.2821,0.08266986501266944
429080059,21.8522,18.0068,17.1795,1.1569,0.9518,0.7341,0.09592081711552267
429080060,21.7867,20.3014,24.3468,0.1066,0.0987,0.111,0.10052442674077641
429080068,18.6938,17.5122,22.0043,0.084,0.0816,0.0962,0.10559216905199818
429080077,42.687,39.7386,46.619,0.2262,0.2125,0.2325,0.07479714303071543
429080090,24.2989,22.9632,28.3278,0.1063,0.103,0.12,0.08055030487456037
429080095,37.2546,34.5828,40.5702,0.1883,0.1773,0.1979,0.07391723900466864
429080103,28.6407,26.2361,32.9664,0.1547,0.1389,0.17,0.06866661880204716
429080104,32.5565,30.0111,36.5566,0.1697,0.1536,0.1828,0.07263552511680024
429080107,26.0693,24.0731,30.1118,0.1222,0.1163,0.1376,0.07391723900466864
429080145,25.6364,21.282,22.5527,2.3042,1.8818,1.6235,0.07953076456813789
429080146,26.5904,24.6359,30.6801,0.1151,0.1128,0.129,0.07853670966610296
429080150,22.7626,20.8218,26.3605,0.1056,0.1014,0.1178,0.09239471398211957
429080153,18.5587,17.4194,22.5558,0.0815,0.0809,0.0924,0.10739689511380088
429080166,56.5016,53.0278,63.7337,0.2354,0.2353,0.257,0.05764267775279962
429080168,46.7813,43.587,52.921,0.1979,0.1976,0.2181,0.06159836113714365
429080169,47.8473,45.5009,55.3973,0.1992,0.1991,0.2207,0.05790830079919458
429080171,32.8133,32.4569,43.5509,0.7657,0.7554,0.953,0.06190178642991358
429080172,27.1026,25.8008,35.8153,0.4884,0.4558,0.5846,0.05764267775279962
429080173,17.2109,16.5661,23.5051,0.463,0.4384,0.5472,0.0815963233535219
429080174,10.24,9.9967,14.9654,0.0707,0.0687,0.0951,0.09105580497377844
429080175,12.1614,11.9527,17.8338,0.1588,0.1534,0.2187,0.09239471398211957
429080176,9.2309,9.4021,14.1348,0.0608,0.0629,0.0866,0.09239471398211957
429080178,21.2324,20.0054,24.454,0.0899,0.088,0.1024,0.08666044549832956
429080179,26.7242,25.13,30.7637,0.1186,0.1144,0.1346,0.07180546030797123
429080180,42.2956,39.621,46.378,0.2521,0.2284,0.2585,0.06477336728387235
429080185,37.5852,34.8493,40.4996,0.192,0.1797,0.2002,0.07853670966610296
429080189,59.9227,55.4719,62.8007,0.3401,0.3035,0.3346,0.0607056738604871
429080192,60.6535,56.1712,63.7805,0.3208,0.2962,0.3228,0.06251769380643689
429080212,34.3862,31.2309,38.7918,0.1528,0.1491,0.1669,0.07953076456813789
429080245,16.7954,15.9212,21.9238,0.2401,0.2197,0.284,0.08787235948346774
429080246,18.9763,18.0774,24.4844,0.3228,0.2986,0.3785,0.08490398027194407
429080248,16.7828,15.794,22.5071,0.3186,0.2942,0.3794,0.0815963233535219
429080252,15.6335,13.8817,19.4068,0.3398,0.3002,0.3644,0.09307904275505513
429080253,13.6511,12.0808,17.1836,0.274,0.239,0.3001,0.09894156757337469
429080256,44.5431,42.358,56.783,0.5631,0.5093,0.6972,0.051712576293637055
429080259,35.82,32.286,43.1747,0.5273,0.4609,0.5795,0.057118675464029094
429080261,22.1078,19.9764,27.9602,0.4311,0.3668,0.4806,0.07099415216660818
429080264,17.6039,18.0157,28.9819,0.0756,0.0834,0.1938,0.07263552511680024
429080269,20.1786,20.6604,31.2841,0.0296,0.0317,0.1165,0.07435458803139107
429080274,23.776,25.1646,36.9667,0.0028,0.004,0.0847,0.06510896233025722
429080275,34.5135,36.363,51.416,0.5122,0.5392,0.7411,0.05790830079919458
429080276,12.8441,13.2582,19.1875,0.135,0.1411,0.2164,0.09894156757337469
429080277,16.1609,13.5572,12.6878,0.0848,0.0331,0.0157,0.07903061153879146
429080278,15.4984,13.1702,12.4367,0.0818,0.0343,0.0142,0.08726219508235135
429080281,26.3535,22.7535,23.0616,0.1879,0.1345,0.0466,0.05108195634991484
429080287,27.4465,23.7235,20.9255,0.1608,0.0975,0.0205,0.0607056738604871
429080288,27.2338,22.9333,21.1265,0.164,0.0988,0.0218,0.05790830079919458
429080289,23.1323,19.5904,16.6863,0.1388,0.0961,0.0197,0.06314598028335774
429080290,16.1755,14.0122,13.487,0.0972,0.0605,0.0209,0.0595549083537657
429080293,23.9851,22.9992,31.1719,0.2073,0.1849,0.2503,0.0661369411690469
429080294,15.7178,15.431,21.8546,0.0839,0.082,0.1476,0.08377203058083679
429080295,18.7068,18.0033,24.4143,0.1128,0.102,0.1647,0.09105580497377844
429080296,23.0064,21.3073,27.1243,0.1149,0.1068,0.1284,0.07479714303071543
429080297,23.4454,21.5685,27.4939,0.121,0.1109,0.1332,0.07615699026400004
429080298,28.2197,25.8681,31.5874,0.1389,0.1301,0.1506,0.08266986501266944
429080299,26.3028,24.1461,29.3978,0.1526,0.1367,0.1586,0.08666044549832956
429080300,21.3716,19.9236,24.106,0.1161,0.1079,0.124,0.10299600257653854
429080301,20.8039,19.385,23.6052,0.1168,0.1066,0.1244,0.10133499999681532
429080304,26.9885,24.8254,29.9613,0.1514,0.1389,0.1583,0.09519422993221213
429080305,22.815,20.6784,25.8164,0.1275,0.1174,0.1351,0.09740778003073822
429080306,20.5672,18.988,22.8631,0.1026,0.0973,0.1105,0.11743226366213184
429080307,24.7633,22.8759,27.4059,0.1183,0.1116,0.1274,0.1021587506273488
429080308,27.9652,25.8045,30.8172,0.1317,0.1239,0.1407,0.09592081711552267
429080309,26.7155,24.7646,29.5994,0.1239,0.1167,0.1327,0.09447856694680049
429080310,23.1404,21.289,25.6606,0.1122,0.1052,0.1194,0.10471236017896915
429080311,21.495,19.9269,24.1084,0.1007,0.0953,0.1095,0.10471236017896915
429080312,8.795,7.1603,11.9719,0.3873,0.3142,0.3835,0.09172037375316221
429080344,30.231,29.4187,39.6038,0.4256,0.4156,0.5196,0.0675591583065621
429080346,52.7089,49.9295,63.9473,2.053,1.9544,2.2652,0.04393781784522013
429080347,33.6779,32.9229,46.2253,0.788,0.7687,0.9431,0.04259737366383495
429080348,17.857,17.552,25.4277,0.1521,0.1438,0.2097,0.07756719641593564
429080349,15.8451,15.413,22.1061,0.1325,0.1224,0.1845,0.0937735836449438
429080350,56.4572,53.4799,67.5688,2.7354,2.6024,3.0298,0.047419586082077345
429080351,35.8774,34.6625,46.3533,1.2681,1.2046,1.4284,0.04947312713553582
429080352,34.0262,32.8046,44.1947,1.3193,1.2672,1.5024,0.05463535211139932
429080353,37.2354,35.821,47.363,1.2975,1.2357,1.4638,0.057118675464029094
429080354,35.3513,33.8158,44.6418,1.3348,1.2599,1.4964,0.0661369411690469
429080355,34.315,32.9201,43.9245,1.3672,1.3015,1.5495,0.05686023067241032
429080356,38.1607,36.7866,43.206,0.4326,0.3916,0.4495,0.06510896233025722
429080357,31.8198,30.4379,40.342,1.0556,1.0223,1.213,0.06411244968272661
429080358,28.8098,27.6719,36.8018,1.0296,0.9956,1.184,0.06829345312829196
429080359,29.5893,28.5168,37.4785,1.0182,0.9865,1.1661,0.07221810771057427
429080360,17.9584,17.2721,23.4935,0.4421,0.4225,0.5039,0.08266986501266944
429080361,24.061,23.091,30.804,0.1957,0.1817,0.236,0.07020097205976435
429080362,28.4848,26.1844,32.9697,0.1795,0.1671,0.1969,0.08606693785815557
429080365,18.4696,16.7997,21.5581,0.1056,0.0989,0.1182,0.10299600257653854
429080366,19.0882,17.4697,22.1201,0.1092,0.1019,0.1225,0.10739689511380088
429080368,30.5293,27.6428,34.0045,0.2027,0.1878,0.2141,0.08433420746488306
