detection_id,B,G,R,nB,nG,nR,Compactness
430368265,15.0088,14.892,19.1232,0.2222,0.2187,0.2264,0.06866661880204716
430368276,20.3199,20.4627,24.778,0.0948,0.0945,0.1124,0.07804894248762141
430368298,14.3468,14.3691,18.7696,0.1825,0.1814,0.1978,0.06866661880204716
430368303,11.2491,10.9432,15.3961,0.0744,0.0708,0.0878,0.06579069379816853
430368304,15.033,14.6202,19.3792,0.1148,0.1035,0.1172,0.06041383338136221
430368305,24.0493,23.9415,29.2883,0.319,0.3165,0.335,0.05635029433027713
430368306,12.2102,11.6427,16.1352,0.0912,0.0861,0.098,0.06477336728387235
430368318,19.9475,19.3376,23.8463,0.1392,0.1314,0.1411,0.05660411406725943
430368319,26.2622,25.8035,31.7622,0.3808,0.3743,0.4068,0.0595549083537657
430368322,30.9633,31.043,37.3764,0.3555,0.3538,0.3963,0.06220821570931003
430368324,15.7595,15.1138,20.4671,0.2546,0.2455,0.2589,0.0539319190680174
430368363,13.2212,12.741,15.9315,0.1304,0.1253,0.1336,0.08212958633865283
430368364,22.4123,22.4942,26.9725,0.1399,0.1385,0.1599,0.07615699026400004
430368367,13.41,12.9498,16.9266,0.1441,0.139,0.1509,0.06904388481989716
430368368,23.8858,24.0354,28.9916,0.1347,0.1342,0.1571,0.06866661880204716
430368372,15.9088,15.9516,22.6949,0.1304,0.1296,0.1666,0.05279893651282317
430368373,31.2116,31.0821,38.6933,0.2578,0.2537,0.2985,0.04927912092245134
430368374,26.9222,26.2264,32.4146,0.2887,0.2815,0.3042,0.04671448198421
430368375,21.7953,20.368,25.6062,0.3155,0.2892,0.2906,0.04851807655625124
430368376,25.7178,24.935,30.8341,0.2908,0.2764,0.2852,0.04552972625896745
430368380,18.936,18.2888,23.3387,0.2613,0.2494,0.2572,0.0539319190680174
430368386,19.6735,19.6373,24.3835,0.566,0.5635,0.5844,0.06866661880204716
430368390,17.7631,17.689,23.043,0.3138,0.3108,0.3389,0.06477336728387235
430368398,19.594,19.2479,24.2428,0.4031,0.3958,0.422,0.06829345312829196
430368400,17.9242,17.8089,22.7744,0.3968,0.3958,0.4201,0.06942531913488556
430368401,19.8605,20.1,25.5432,0.2159,0.2163,0.2438,0.05898500492454307
430368405,16.6294,16.1112,21.0339,0.1487,0.1444,0.1641,0.06510896233025722
430368407,16.5525,16.0315,20.5349,0.3191,0.3094,0.3251,0.06904388481989716
430368414,29.7143,29.6162,36.4618,0.5103,0.5099,0.5399,0.04986575853700407
430368422,24.986,24.9807,31.3493,0.7817,0.7847,0.8265,0.05560231145909046
430368424,22.8621,21.9135,27.3933,0.369,0.3512,0.3678,0.05511459098459456
430368429,6.118,5.9298,10.873,0.1304,0.1241,0.1524,0.0675591583065621
430368431,12.1262,11.5947,16.4472,0.159,0.1506,0.1675,0.06190178642991358
430368432,20.9237,21.0506,27.8503,0.3512,0.3555,0.3916,0.05257802831020273
430368440,8.4187,8.2311,12.7287,0.1562,0.1575,0.1803,0.07391723900466864
