detection_id,B,G,R,nB,nG,nR,Compactness
58185756,1.8597,1.5266,2.8177,0.0036,0.0032,0.0089,0.19328157927359077
58185775,3.6971,2.9669,3.4241,0.0646,0.0464,0.0287,0.19328157927359077
58185787,3.6694,2.9078,3.5368,0.0539,0.0387,0.0278,0.19941430995731257
58185799,3.4573,2.7722,3.4106,0.0553,0.0405,0.0277,0.19941430995731257
58185811,3.4554,2.8528,3.5324,0.0834,0.0658,0.0465,0.19941430995731257
58185925,3.4028,2.7633,3.4619,0.0389,0.0313,0.0216,0.20262892686416292
58185932,3.3573,2.706,3.4071,0.0418,0.0322,0.0232,0.2059488517353309
58185947,3.2703,2.661,3.2502,0.1236,0.0996,0.0644,0.19941430995731257
58185954,3.5045,2.8419,3.4377,0.1293,0.1015,0.0638,0.18475840065665078
58185961,3.8842,3.0462,3.6521,0.1732,0.1313,0.0839,0.1794818739290955
58186104,2.1442,1.6489,3.3505,0.0107,0.0098,0.0168,0.1653175867489029
58186134,3.2953,2.6088,3.4658,0.0824,0.0628,0.0484,0.1903544897796419
58186173,3.668,2.9383,3.6668,0.1048,0.081,0.0603,0.18475840065665078
58186180,3.5631,2.8892,3.6488,0.1535,0.1204,0.0918,0.1903544897796419
58186314,2.3734,1.7145,3.1198,0.007,0.0057,0.0104,0.16978395275546265
58186425,4.8826,3.9237,5.091,0.0576,0.0456,0.0349,0.13226261511265314
58186432,4.9906,4.011,5.1443,0.0402,0.0323,0.0281,0.13088518977836702
58186453,4.0901,3.2627,4.3369,0.0589,0.0449,0.0362,0.14610036423614817
58186467,2.9402,2.322,3.1567,0.0859,0.0648,0.0432,0.18751471302418415
58186481,3.0946,2.5233,3.2081,0.088,0.0689,0.0511,0.20262892686416292
58186488,3.9745,3.2364,3.9236,0.1266,0.1016,0.0758,0.18751471302418415
58186516,7.5385,5.9879,6.7668,0.2652,0.2047,0.1591,0.1256508846247525
58186523,7.5827,6.0231,6.9427,0.1968,0.1538,0.1173,0.12199187159268324
58186681,2.4695,2.0666,2.6194,0.0621,0.0491,0.0304,0.23701364694242527
58186688,2.5279,2.1016,2.6125,0.0624,0.049,0.0312,0.2415680625597688
58186695,2.5836,2.1407,2.6361,0.0452,0.0343,0.0227,0.2463008640414398
58186712,2.2616,1.8101,2.6501,0.1096,0.0828,0.0662,0.23262772230212783
58186726,2.8265,2.2778,3.0292,0.1077,0.0843,0.0621,0.2093793437612272
58186739,2.3622,1.9694,2.4106,0.1096,0.0893,0.0518,0.23701364694242527
58186746,2.3944,1.9946,2.412,0.0608,0.0481,0.0298,0.23701364694242527
58186776,1.1301,1.1361,3.1994,0.0048,0.0048,0.0129,0.16108014280507627
58186783,1.5603,1.5631,3.8692,0.007,0.0068,0.016,0.14610036423614817
58186790,4.7756,4.7872,8.481,0.0528,0.0553,0.071,0.08787235948346774
58186797,2.6906,2.6113,5.6431,0.0378,0.0367,0.0524,0.11119795425652645
58186804,2.3915,2.3052,4.7846,0.084,0.0812,0.1006,0.1336693370934263
58186864,3.2801,2.6469,3.1535,0.0238,0.0169,0.0104,0.22039234176969208
58186871,3.6839,2.9748,3.4103,0.039,0.029,0.0185,0.2129260181386661
58186878,3.3298,2.7505,3.2888,0.0579,0.0449,0.033,0.2093793437612272
58186980,3.0226,2.5225,2.9452,0.0218,0.0173,0.0101,0.23701364694242527
58186987,3.6239,3.0085,3.4453,0.0344,0.0271,0.0178,0.2093793437612272
58187001,4.5008,3.6516,4.1001,0.0639,0.0478,0.0327,0.18475840065665078
58187008,3.8096,3.0816,3.5526,0.0525,0.0398,0.0259,0.2059488517353309
58187015,2.848,2.3097,2.9202,0.0242,0.0186,0.0129,0.23262772230212783
58187037,2.8125,2.2992,2.8081,0.0372,0.0279,0.0172,0.22039234176969208
58187044,2.5682,2.1029,2.6909,0.0462,0.0361,0.0232,0.224325293611701
58187051,2.6016,2.1761,2.7853,0.0787,0.0656,0.0441,0.224325293611701
58187059,2.9881,2.4521,3.1317,0.0291,0.023,0.018,0.224325293611701
58187066,3.9097,3.2568,3.8859,0.032,0.0244,0.0188,0.1963000700655754
58187094,3.7857,3.2033,3.6825,0.0237,0.0188,0.0085,0.2059488517353309
58187121,4.3524,3.6147,4.082,0.0305,0.023,0.0128,0.1963000700655754
58187135,4.3533,3.6041,4.0507,0.0465,0.0366,0.0221,0.19941430995731257
58187142,3.7791,3.1035,3.6042,0.0411,0.0324,0.0186,0.2093793437612272
58187163,3.4519,2.8709,3.3855,0.0181,0.0109,0.0054,0.224325293611701
58187191,3.1496,2.6089,3.13,0.0189,0.0154,0.0076,0.22840111198938143
58187205,2.79,2.3345,2.8792,0.0162,0.0131,0.0091,0.2415680625597688
58187220,2.8926,2.3545,2.9214,0.0225,0.0175,0.0104,0.23701364694242527
58187227,2.527,2.0441,2.7501,0.0348,0.0261,0.0182,0.224325293611701
58187236,3.7335,3.0091,3.9307,0.1699,0.131,0.1041,0.18751471302418415
58187249,5.2181,4.3834,5.1062,0.1339,0.1084,0.0789,0.15705446369492315
58187256,4.8645,4.0116,4.5969,0.1122,0.0886,0.0582,0.16752101074657041
58187291,4.6401,3.8056,4.6306,0.0578,0.0437,0.0346,0.16108014280507627
58187298,3.775,3.1627,3.8566,0.03,0.0254,0.0175,0.1963000700655754
58187305,5.3912,4.521,5.3318,0.0728,0.0584,0.0451,0.1495779344429456
58187312,4.6909,3.9132,4.7668,0.0688,0.0549,0.044,0.16317136358672749
58187325,2.8863,2.4707,3.1727,0.0367,0.0308,0.0237,0.22039234176969208
58187332,3.5231,2.9903,3.5596,0.0444,0.0354,0.0245,0.2059488517353309
58187339,4.6677,3.8541,4.3917,0.0594,0.0479,0.0316,0.18208192715442573
58187346,4.852,3.9364,4.6861,0.0678,0.0518,0.0369,0.1721088567938853
58187352,4.858,3.9232,4.7532,0.0754,0.0574,0.0431,0.16978395275546265
58187359,4.7661,3.9492,4.7581,0.1175,0.0947,0.0746,0.1721088567938853
58187366,3.1694,2.6179,3.5827,0.0293,0.0225,0.0215,0.2059488517353309
58187462,3.2766,3.0282,5.2831,0.0683,0.0622,0.0689,0.13657449043501094
58187550,22.1068,23.6212,29.3877,0.2662,0.2882,0.3154,0.0607056738604871
58187559,10.0912,10.3806,14.6826,0.0975,0.1008,0.1343,0.1132011898318306
58187623,3.1035,2.5699,3.4518,0.0676,0.0528,0.0428,0.2093793437612272
58187630,2.9929,2.4677,3.3142,0.0436,0.0326,0.0282,0.21659487670178934
58187637,2.8284,2.3187,3.1738,0.0392,0.0296,0.0255,0.22039234176969208
58187643,3.2083,2.6668,3.5545,0.0514,0.0401,0.0346,0.2129260181386661
58187663,2.9477,2.4294,3.3201,0.0309,0.0243,0.0207,0.21659487670178934
58187670,2.8642,2.3681,3.1568,0.0295,0.0224,0.0183,0.22840111198938143
58187690,2.7126,2.2359,3.0363,0.0214,0.0174,0.0144,0.23701364694242527
