detection_id,B,G,R,nB,nG,nR,Compactness
432925981,6.1505,6.5401,8.5756,0.0702,0.0784,0.0985,0.13226261511265314
432925982,5.1528,5.1744,5.7785,0.1292,0.1301,0.0972,0.15322506464696445
432925987,2.5449,2.6859,3.0708,0.0268,0.0288,0.0208,0.20262892686416292
432925988,3.941,4.0992,5.6723,0.0864,0.0886,0.0942,0.20262892686416292
432925991,3.4177,3.7207,5.1122,0.1393,0.147,0.136,0.20262892686416292
432925993,2.1698,2.3661,2.651,0.0263,0.0304,0.017,0.2129260181386661
432926025,2.4799,2.6939,3.1646,0.0269,0.0303,0.0411,0.2129260181386661
432926052,5.7788,6.5638,10.032,0.1214,0.1432,0.1889,0.1495779344429456
432926066,2.9288,3.1061,4.0884,0.0124,0.013,0.0166,0.15137953892966877
432926067,1.3641,1.4471,2.2116,0.013,0.0138,0.012,0.22840111198938143
432926068,4.1089,4.3024,5.2206,0.0578,0.0602,0.0513,0.1653175867489029
432926082,4.8028,5.2203,6.3885,0.0427,0.0473,0.0483,0.13088518977836702
432926085,6.9991,8.582,9.4201,0.0723,0.0773,0.0628,0.07903061153879146
432926102,1.4674,1.6546,2.9495,0.0152,0.0154,0.0195,0.1653175867489029
432926109,10.0457,10.6722,13.3875,0.2052,0.2099,0.2006,0.08106994029334431
432926110,6.387,6.855,8.9857,0.1297,0.1375,0.1304,0.10559216905199818
432926111,5.1086,5.4747,7.5621,0.1126,0.1219,0.1227,0.11423011752805243
432926136,5.0491,7.6513,18.1076,0.0347,0.0628,0.1654,0.077091360650504
432926138,2.0265,2.1193,2.7749,0.0634,0.0668,0.0437,0.22039234176969208
432926140,1.8187,2.1735,5.6104,0.0485,0.0566,0.1191,0.17695501477362918
432926141,3.4386,4.1157,8.2514,0.0566,0.0719,0.125,0.15322506464696445
432926142,2.855,3.0156,3.8087,0.1708,0.179,0.1157,0.1794818739290955
432926148,5.5706,5.9776,7.853,0.3028,0.329,0.2011,0.1427807996875266
432926150,3.8674,4.1069,4.9622,0.1172,0.1242,0.0991,0.18751471302418415
432926151,4.2798,4.588,5.966,0.0683,0.0756,0.0847,0.18208192715442573
432926153,2.754,2.9285,3.9255,0.0778,0.0836,0.0669,0.2059488517353309
432926154,2.3214,2.8422,5.0556,0.0315,0.0454,0.0723,0.21659487670178934
432926162,3.2496,3.7445,5.7134,0.0533,0.0622,0.07,0.20262892686416292
432926166,0.4941,0.8853,4.3279,0.0056,0.0074,0.0323,0.16978395275546265
432926168,0.3863,0.5787,2.3078,0.0,0.0,0.0082,0.2093793437612272
432926171,28.019,33.6764,33.4854,0.1487,0.2067,0.2984,0.05560231145909046
432926173,4.505,5.2135,6.4649,0.0255,0.0275,0.0239,0.11022268844923072
432926174,4.0399,4.6676,5.772,0.0312,0.035,0.0256,0.11527791973048969
432926175,2.3459,2.711,3.7069,0.0297,0.0338,0.0245,0.13807493637999585
432926176,2.6975,3.6262,6.1753,0.0747,0.0987,0.1216,0.11966865507387159
432926177,5.8589,8.1724,12.0531,0.0702,0.1108,0.1345,0.08849111644335216
432926178,7.377,9.6368,12.5768,0.1009,0.1413,0.1482,0.08606693785815557
