detection_id,B,G,R,nB,nG,nR,Compactness
432260381,4.3,26.7922,11.2958,0.0099,0.1178,0.0415,0.03500354474990032
432260402,0.1159,2.5854,1.9146,0.0004,0.0108,0.0075,0.16752101074657041
432260403,8.0176,7.6283,7.0754,0.2404,0.2085,0.1084,0.08548150399146558
432260404,5.9099,10.8024,5.6733,0.0824,0.132,0.0473,0.10471236017896915
432260405,7.5371,9.9278,7.0144,0.1786,0.1744,0.0808,0.08212958633865283
432260407,5.7228,10.9676,7.5811,0.2547,0.2648,0.1636,0.07139750161301212
432260408,3.5743,11.134,5.6446,0.1263,0.1558,0.0752,0.08003728818317192
432260410,8.5592,9.8578,8.7828,0.0954,0.093,0.0644,0.06719790044098876
432260416,6.6474,16.913,11.5628,0.2406,0.2706,0.1613,0.03951649547848519
432260417,6.0875,16.6222,10.5454,0.1902,0.2438,0.1213,0.0427422593087034
432260418,5.4486,17.285,11.082,0.1864,0.2346,0.1303,0.038428906335077825
432260419,1.1343,14.7923,8.6294,0.0035,0.0608,0.0341,0.03926952226654826
432260420,7.7046,13.9867,11.8678,0.0325,0.0582,0.0482,0.0396411506922282
432260421,1.2772,1.855,2.3005,0.0344,0.0409,0.0255,0.1903544897796419
432260422,2.6822,3.2673,3.3115,0.0538,0.0509,0.0384,0.15322506464696445
432260423,3.6952,3.995,4.2951,0.015,0.0152,0.0172,0.13807493637999585
432260424,1.5137,2.5383,2.7314,0.0003,0.0031,0.0082,0.15511613727099602
432260425,1.0657,2.2656,2.581,0.0,0.0026,0.008,0.15322506464696445
432260426,1.7541,2.4134,3.5712,0.0,0.0016,0.0118,0.10471236017896915
432260430,2.2805,2.5505,3.4141,0.0116,0.011,0.0148,0.13088518977836702
432260433,2.6337,3.1694,4.2296,0.0,0.0011,0.0115,0.10739689511380088
432260434,1.8653,4.2942,4.1166,0.0,0.0083,0.0125,0.09894156757337469
432260435,2.0641,2.9731,3.876,0.0,0.0027,0.0125,0.09894156757337469
432260436,2.386,4.1735,4.2115,0.0,0.0048,0.012,0.10299600257653854
432260438,0.8732,1.8857,2.1892,0.0582,0.0564,0.0382,0.1794818739290955
432260439,2.7526,2.9627,3.0934,0.0148,0.0118,0.0147,0.1653175867489029
432260440,1.9884,2.1115,2.7946,0.0,0.0,0.0084,0.14610036423614817
432260443,0.0567,3.8475,7.6727,0.0024,0.0162,0.0312,0.04106254489546506
432260448,1.3649,1.674,2.0905,0.0,0.0003,0.0054,0.224325293611701
432260449,0.9842,1.7327,1.9601,0.0027,0.0045,0.0071,0.224325293611701
432260450,1.987,3.4049,4.2657,0.0,0.0043,0.0139,0.08911864874469005
432260453,1.1316,2.7416,3.6815,0.0,0.0057,0.0121,0.09888988321653615
432260454,2.7656,2.8493,4.4277,0.0541,0.049,0.0355,0.09661045050409432
432260455,2.2298,3.3207,4.4381,0.0543,0.0529,0.0452,0.09661045050409432
432260456,2.2648,3.5997,4.3796,0.1026,0.098,0.063,0.09372970331787041
432260457,1.9437,3.1029,5.6765,0.0,0.0037,0.0177,0.06714912446388038
432260458,1.5306,2.3045,5.0971,0.0,0.0027,0.0178,0.06679249811448335
432260460,1.302,3.9143,4.2433,0.0,0.0082,0.0141,0.08544841129555572
432260461,2.935,3.186,4.8982,0.0565,0.0487,0.0406,0.08662594303689372
432260462,1.6353,1.8839,4.0881,0.0,0.0,0.0138,0.08722695763701854
432260463,2.1906,4.211,4.6998,0.0172,0.0313,0.0277,0.08722695763701854
432260464,1.2463,3.6861,4.0909,0.0,0.0097,0.0136,0.08845434519708335
432260465,1.7046,2.3862,4.6039,0.0,0.0019,0.0155,0.0780238521561317
432260466,2.2237,4.1908,4.6333,0.0133,0.0279,0.0243,0.08908107713392607
432260469,2.3971,4.8051,5.0194,0.0235,0.0381,0.0316,0.08263997611352819
432260474,1.3321,1.936,2.9103,0.0,0.0026,0.0089,0.13807493637999585
432260478,8.4408,8.8776,7.2695,0.0454,0.0507,0.044,0.11527791973048969
432260479,1.4728,3.2047,3.443,0.0,0.0062,0.0116,0.11527791973048969
432260480,6.3546,7.8532,4.6173,0.2138,0.203,0.0644,0.11634512054520679
432260483,7.8102,10.1174,7.1735,0.0444,0.0584,0.0441,0.10926437976474195
432260487,1.7828,6.0953,5.5647,0.0,0.0191,0.0191,0.06510896233025722
432260499,0.618,2.0529,1.8076,0.0,0.0053,0.0061,0.19941430995731257
432260500,2.1619,2.9664,4.2666,0.0,0.0022,0.0137,0.09040079679516942
432260502,3.6614,4.3517,2.8501,0.1108,0.1055,0.0358,0.1794818739290955
432260504,2.5014,3.4324,3.8283,0.0,0.0028,0.01,0.12318763468639518
432260505,3.0689,7.4593,3.8432,0.0757,0.1224,0.0387,0.12199187159268324
432260506,5.0725,8.1796,5.8651,0.0116,0.0204,0.0186,0.10299600257653854
432260507,3.5342,6.8105,4.5852,0.0066,0.0174,0.0158,0.10471236017896915
432260508,3.6589,5.1938,4.5176,0.0,0.0035,0.0118,0.10471236017896915
432260510,19.7999,19.6823,9.2941,0.4833,0.4769,0.1391,0.10052442674077641
432260512,3.1113,4.0695,3.1483,0.0519,0.0671,0.0291,0.17695501477362918
432260513,0.7545,2.2104,2.1643,0.0,0.0051,0.007,0.17449830252036147
432260515,0.9409,1.0541,2.1882,0.0,0.0,0.0074,0.1653175867489029
432260517,5.3874,6.4061,4.7579,0.106,0.1108,0.0383,0.10471236017896915
432260534,5.2506,5.3032,6.1925,0.1245,0.1269,0.0885,0.0937735836449438
432260535,5.2911,5.3193,6.1871,0.1349,0.1364,0.0942,0.09447856694680049
432260537,5.168,5.217,6.1036,0.1227,0.1234,0.0862,0.09447856694680049
432260538,5.0514,5.111,6.028,0.1238,0.122,0.084,0.09519422993221213
432260539,4.9922,5.0422,5.9476,0.1238,0.122,0.084,0.09519422993221213
432260540,4.9003,4.9514,5.865,0.1211,0.1193,0.0826,0.09519422993221213
432260541,4.8461,4.8992,5.7954,0.131,0.128,0.0897,0.09592081711552267
432260543,4.8061,4.8212,5.8409,0.1164,0.1141,0.0816,0.09665858053229819
432260544,4.8737,4.8841,5.9204,0.1064,0.1048,0.0752,0.09665858053229819
432260546,5.2882,5.2719,6.3117,0.1056,0.1019,0.0714,0.09665858053229819
