detection_id,B,G,R,nB,nG,nR,Compactness
429823928,7.1138,7.51,13.0002,0.1047,0.1051,0.1721,0.05487392523583279
429823936,29.3058,33.2086,34.7014,0.1921,0.2185,0.2097,0.06792432131461863
429823939,26.351,32.3397,30.5625,0.7909,0.9828,0.735,0.0541643755046309
429823946,19.8214,23.8802,23.4286,0.352,0.4471,0.3359,0.06829345312829196
429823947,21.7464,23.7417,27.1978,0.1048,0.1067,0.121,0.07903061153879146
429823949,10.2791,11.5936,15.2906,0.2065,0.2395,0.2339,0.06444121395927624
429823951,19.5555,22.6424,28.752,0.86,1.0082,0.819,0.03424053625250902
429823959,10.3272,11.713,17.1998,0.2062,0.2379,0.2446,0.047419586082077345
429823960,38.6939,43.3537,45.8891,0.865,0.9658,0.8691,0.03717562970788368
429823963,17.2379,19.4787,23.1734,0.2226,0.2436,0.2451,0.05324636892277132
429823964,30.7655,34.3466,37.1199,0.2178,0.2519,0.245,0.05790830079919458
429823966,40.4229,44.8014,47.1987,0.5037,0.5539,0.5183,0.05192625725187585
429823973,24.7908,30.1856,34.1628,0.9723,1.1859,0.9775,0.03414749270434451
429823979,20.0526,23.7468,27.1709,0.402,0.4784,0.4187,0.0430350075951413
429823986,23.1922,25.1916,28.7762,0.4267,0.4653,0.4584,0.0595549083537657
429823987,22.2884,24.1566,29.4306,0.7151,0.7825,0.7656,0.047419586082077345
429823988,41.7531,44.6108,50.4268,0.3501,0.3856,0.3824,0.0393926217787257
429823989,22.4475,26.5811,28.9871,0.3317,0.4064,0.341,0.040932366155960825
429823994,29.1685,35.1878,35.4223,0.8669,1.0623,0.7996,0.03695959196015872
429823995,62.1774,67.8956,72.8426,2.3243,2.5652,2.4257,0.0356996267483682
429823996,61.6772,74.8549,69.5785,0.4889,0.6079,0.5146,0.04133629519476816
429824001,14.0133,16.8977,20.5962,0.2158,0.2615,0.2393,0.047962542530693694
429824003,13.1611,16.0521,19.3044,0.2388,0.2909,0.2594,0.05324636892277132
429824004,20.8209,22.4928,25.2127,0.3721,0.4034,0.3906,0.07569824722699373
429824014,10.5146,12.9625,16.8124,0.2224,0.2852,0.2406,0.05192625725187585
429824015,19.8489,21.92,27.3996,0.4181,0.4518,0.4534,0.04889563761385481
429824029,14.5046,16.002,21.3951,0.1005,0.1155,0.1362,0.059274001684944774
429824030,10.3847,12.6079,15.7362,0.1907,0.2263,0.2151,0.06444121395927624
429824036,24.6882,27.1196,31.4578,0.15,0.1701,0.1807,0.06251769380643689
429824044,18.8773,20.7695,24.2284,0.4073,0.4421,0.4368,0.07348500463068167
429824056,18.6763,19.8959,22.3896,0.0893,0.0945,0.1025,0.08911864874469005
429824057,20.8147,21.9124,24.1676,0.0865,0.0865,0.1005,0.08849111644335216
429824063,19.3099,20.4956,23.0888,0.2069,0.2278,0.2226,0.07953076456813789
429824066,20.7952,22.134,25.4242,0.2998,0.3183,0.3175,0.06510896233025722
429824068,18.0378,19.8361,23.2986,0.3423,0.3873,0.3846,0.07263552511680024
429824070,22.0991,24.2894,28.0093,0.4903,0.5538,0.5556,0.07569824722699373
429824075,20.1594,21.9623,25.8061,0.1509,0.1697,0.1806,0.07221810771057427
429824077,31.2835,34.0924,37.0697,0.2399,0.2649,0.2687,0.0752449975094086
429824078,3.4355,4.6997,6.4167,0.0,0.0015,0.0169,0.07348500463068167
429824080,21.6787,23.55,27.5698,0.3794,0.4114,0.404,0.06220821570931003
429824081,6.3943,8.8519,10.7902,0.0,0.004,0.0276,0.04536536335524013
429824088,5.0828,6.5871,8.3279,0.0,0.0005,0.0219,0.05686023067241032
429824089,2.8291,4.113,6.344,0.0,0.0012,0.0176,0.07059533429497317
429824090,2.7439,3.9762,6.4577,0.0,0.0002,0.0178,0.06981099120988524
429824092,2.6397,4.152,5.9154,0.0,0.0,0.016,0.07756719641593564
429824094,4.8892,7.7652,8.15,0.0,0.0,0.0208,0.05983849013957345
