detection_id,B,G,R,nB,nG,nR,Compactness
432746286,22.4528,25.2142,31.2542,0.2338,0.2604,0.3019,0.07180546030797123
432746287,30.0455,33.7964,40.712,0.3098,0.3484,0.3925,0.06544805286939072
432746288,23.7422,24.7415,29.3816,0.2623,0.2806,0.3024,0.07263552511680024
432746289,44.8963,50.3737,58.9286,0.6147,0.7142,0.7685,0.04706439330664793
432746291,6.4336,6.4807,8.8765,0.0347,0.035,0.0448,0.13657449043501094
432746293,27.7612,27.8886,32.4805,0.5503,0.542,0.5525,0.06648685222060789
432746294,30.0981,33.2835,39.6081,0.3123,0.3508,0.3891,0.06792432131461863
432746295,17.8395,20.8076,26.2849,0.3988,0.4786,0.5238,0.07099415216660818
432746296,21.4324,25.0189,30.48,0.4281,0.5187,0.559,0.07059533429497317
432746297,14.7737,16.1242,19.6902,0.3687,0.411,0.3983,0.07305779571290515
432746298,24.09,27.4293,33.2352,0.3516,0.4079,0.449,0.07020097205976435
432746301,28.606,28.2194,32.014,0.5287,0.5143,0.5132,0.07020097205976435
432746302,35.5129,36.1324,39.4194,0.248,0.2444,0.2429,0.06129789587454133
432746303,35.3431,35.8348,40.2312,0.1432,0.1432,0.1611,0.06981099120988524
432746304,25.9668,26.3302,30.3721,0.1605,0.1609,0.1763,0.07479714303071543
432746305,20.1282,22.8921,28.7515,0.2317,0.281,0.3063,0.05129044711249124
432746306,35.1002,38.6418,45.1213,0.4173,0.4815,0.4932,0.04288813389916635
432746307,21.5643,23.5306,28.1123,0.1378,0.1461,0.1653,0.08106994029334431
432746310,18.7816,19.5356,23.854,0.1955,0.1986,0.2188,0.08787235948346774
432746311,15.2401,16.5793,21.0042,0.0998,0.104,0.1254,0.09972671719555438
432746312,10.9168,10.779,13.9534,0.2139,0.2046,0.2174,0.09972671719555438
432746313,4.7198,4.9087,6.6543,0.0301,0.0304,0.0361,0.17449830252036147
432746314,2.5586,2.8087,4.445,0.0091,0.0125,0.0185,0.1794818739290955
432746315,10.2058,11.2594,14.7192,0.1611,0.1848,0.1954,0.08433420746488306
432746318,18.9917,20.8524,26.3332,0.222,0.2469,0.2834,0.08266986501266944
432746319,14.9164,16.126,21.6883,0.1411,0.1527,0.1858,0.07180546030797123
432746320,11.4335,12.2031,17.0245,0.1256,0.1329,0.1579,0.077091360650504
432746321,25.5448,25.4648,29.97,0.1261,0.1256,0.1426,0.07662132709270902
432746322,6.4499,6.7565,8.7778,0.0549,0.0569,0.0654,0.16108014280507627
432746323,4.6705,4.6651,6.4766,0.0196,0.0196,0.0268,0.16978395275546265
432746325,18.8537,20.2505,25.88,0.1221,0.1269,0.1535,0.07953076456813789
432746326,4.553,4.6488,6.2426,0.0271,0.0268,0.0319,0.19328157927359077
432746327,15.8629,15.7586,20.042,0.1255,0.123,0.1434,0.08433420746488306
432746328,5.7456,5.8808,7.5696,0.0397,0.0396,0.0455,0.18208192715442573
432746331,5.7286,5.9023,7.902,0.0295,0.0293,0.0367,0.15705446369492315
432746332,6.0069,5.9687,7.9951,0.0342,0.0341,0.0424,0.18208192715442573
432746335,5.4256,5.9589,8.6292,0.0273,0.0277,0.0374,0.1427807996875266
432746338,9.2366,10.4129,13.9513,0.0957,0.1079,0.1253,0.10926437976474195
432746339,6.7904,7.5846,10.5831,0.0463,0.0507,0.0632,0.12821464331793822
432746340,3.7105,4.2122,5.9294,0.0189,0.0197,0.0257,0.2059488517353309
432746342,5.1338,5.5708,7.6083,0.0549,0.0601,0.0684,0.16108014280507627
432746343,5.7323,6.1993,8.5188,0.0424,0.0451,0.0555,0.16317136358672749
432746349,23.5853,26.649,31.7594,0.2938,0.3411,0.3382,0.06346488289866778
432746352,3.7709,3.8544,7.0119,0.0306,0.0289,0.0447,0.08055030487456037
432746354,8.7631,9.73,13.6288,0.0571,0.0621,0.0784,0.0937735836449438
432746355,14.3369,14.4824,16.69,0.2407,0.2389,0.2234,0.09239471398211957
432746356,9.1298,10.1552,13.5346,0.0925,0.1002,0.117,0.1132011898318306
432746357,4.9341,5.2208,7.0165,0.0238,0.0243,0.0315,0.18475840065665078
432746358,4.1527,4.7144,8.8062,0.0321,0.0366,0.0539,0.08212958633865283
432746359,5.6145,6.1983,8.262,0.0502,0.0572,0.0622,0.1427807996875266
432746361,5.1808,5.5802,7.641,0.035,0.0374,0.0446,0.15904183716398032
432746363,4.1066,4.4452,6.87,0.0409,0.0434,0.0566,0.14781870195462177
432746364,17.8154,19.8316,27.8085,0.1361,0.1498,0.1739,0.04133629519476816
432746365,3.8028,4.1993,5.9318,0.02,0.0207,0.0276,0.1963000700655754
432746366,4.6107,5.343,7.2917,0.0383,0.0454,0.0553,0.18475840065665078
432746368,4.3456,4.8944,6.6484,0.0205,0.021,0.0273,0.1963000700655754
432746369,3.9696,4.2978,5.973,0.0213,0.0218,0.0283,0.19941430995731257
432746370,4.08,4.572,6.4041,0.0195,0.0208,0.028,0.18208192715442573
432746371,7.3793,8.1832,11.1123,0.0374,0.0386,0.0502,0.12199187159268324
432746372,16.0243,17.7072,22.4063,0.077,0.0805,0.1,0.07569824722699373
432746373,12.3586,13.577,17.5518,0.0573,0.0579,0.074,0.08787235948346774
432746374,7.9571,8.7296,12.7218,0.0362,0.0365,0.0521,0.08548150399146558
432746376,4.3973,5.0204,6.7978,0.0204,0.0204,0.0274,0.18475840065665078
432746377,23.6339,26.6086,32.004,0.1784,0.1968,0.2233,0.06942531913488556
432746378,13.062,14.1551,18.2225,0.0589,0.06,0.0754,0.08433420746488306
432746379,9.7653,10.6034,14.3123,0.0558,0.0574,0.0735,0.09972671719555438
432746380,10.5365,11.5599,15.348,0.0726,0.0788,0.0946,0.09307904275505513
432746381,4.2972,4.7055,6.8586,0.0197,0.0198,0.0277,0.16108014280507627
432746382,6.8055,7.2084,10.2885,0.1016,0.111,0.1074,0.08003728818317192
432746390,9.9936,10.5384,13.8835,0.2885,0.307,0.3355,0.1038470904936626
432746391,9.7841,10.1593,13.6124,0.194,0.2026,0.2254,0.10052442674077641
432746394,6.0864,6.4311,7.9787,0.0472,0.0506,0.0531,0.14610036423614817
432746396,7.0831,7.8911,8.581,0.0869,0.099,0.0843,0.15511613727099602
432746411,3.8835,4.4576,7.5879,0.1848,0.2127,0.2088,0.08975514439115811
432746412,3.5654,4.1109,6.8256,0.1732,0.1999,0.192,0.10133499999681532
432746417,2.7398,3.3169,4.7718,0.0359,0.0458,0.0435,0.15705446369492315
432746418,3.335,3.8472,4.9279,0.0507,0.0613,0.0563,0.19328157927359077
432746419,5.2882,5.9402,7.1867,0.039,0.0462,0.0458,0.15511613727099602
432746420,3.8944,4.9545,6.2355,0.1858,0.2297,0.199,0.13657449043501094
432746423,3.396,3.8664,4.7151,0.0437,0.0485,0.0448,0.1903544897796419
432746424,4.387,4.8111,5.48,0.0668,0.0739,0.0618,0.1721088567938853
432746425,8.4022,8.7113,9.4276,0.0715,0.0769,0.0705,0.13657449043501094
