detection_id,B,G,R,nB,nG,nR,Compactness
415653476,10.7161,11.1183,17.8392,0.1508,0.154,0.2171,0.08377203058083679
415653477,15.1763,15.7932,23.849,0.9557,0.9943,1.2379,0.07221810771057427
415653478,12.2639,12.4487,19.7455,0.6267,0.6403,0.8264,0.07953076456813789
415653481,28.4314,28.8979,42.1117,0.5403,0.56,0.7485,0.04889563761385481
415653482,25.0271,26.1559,38.9652,0.7729,0.8088,1.047,0.049668666921834095
415653483,13.1377,13.6878,20.541,0.351,0.3673,0.4801,0.08849111644335216
415653484,10.9464,11.1791,17.9955,0.3507,0.3554,0.462,0.077091360650504
415653489,14.996,15.8028,23.4691,0.2458,0.2566,0.3277,0.07059533429497317
415653492,14.8409,15.58,24.2795,0.2622,0.2739,0.3936,0.07020097205976435
415653493,14.4474,15.216,23.8478,0.1675,0.1794,0.2742,0.07059533429497317
415653494,13.4892,14.1806,22.682,0.159,0.1686,0.2643,0.07180546030797123
415653495,13.6489,14.3287,22.8542,0.1643,0.1744,0.2669,0.07180546030797123
415653496,13.9329,14.613,23.1901,0.1812,0.1919,0.2897,0.07180546030797123
415653497,9.1191,9.2893,14.7474,0.3731,0.382,0.4557,0.07180546030797123
415653498,16.6525,16.7275,24.2607,0.5392,0.5454,0.6755,0.07263552511680024
415653499,12.8751,13.6224,21.6828,0.176,0.1891,0.2842,0.07435458803139107
415653500,7.925,7.9463,13.2522,0.7263,0.7226,0.8439,0.07180546030797123
415653501,16.5797,16.7225,24.7251,0.8853,0.8826,1.0622,0.06904388481989716
415653503,13.3852,14.125,22.6868,0.1905,0.2017,0.3068,0.07059533429497317
415653504,7.7864,7.5462,12.9959,0.9697,0.9602,1.1259,0.07263552511680024
415653505,16.2758,16.2485,24.0784,0.8006,0.7949,0.9651,0.07180546030797123
415653506,13.9762,14.8175,23.5454,0.2105,0.2264,0.3324,0.06829345312829196
415653507,8.1205,7.8091,13.4828,0.7744,0.7605,0.894,0.07020097205976435
