detection_id,B,G,R,nB,nG,nR,Compactness
44496402,1.4532,1.6845,4.4339,0.0001,0.0,0.0109,0.1132011898318306
44496405,3.2684,3.5396,7.5802,0.0061,0.0063,0.0199,0.09105580497377844
44496407,3.7334,4.0827,8.4358,0.0063,0.0061,0.0208,0.08433420746488306
44496408,5.7296,6.1284,10.5612,0.1411,0.1566,0.1966,0.08212958633865283
44496432,0.9299,1.0514,2.8736,0.0,0.0,0.0065,0.18751471302418415
44496434,1.3895,1.5569,3.6872,0.0,0.0,0.0074,0.1653175867489029
44496471,0.5747,0.6961,2.3444,0.0,0.0,0.006,0.20262892686416292
44496472,0.3516,0.3072,1.9155,0.0,0.0,0.0065,0.18751471302418415
44496478,0.7114,0.6521,3.1989,0.0,0.0,0.0104,0.11853991327830876
44496480,0.7192,0.6324,3.039,0.0,0.0,0.01,0.12318763468639518
44496482,1.3452,1.184,4.342,0.0,0.0,0.013,0.09519422993221213
44496485,2.2669,2.4595,5.7907,0.0,0.0,0.011,0.11219063124580061
44496496,2.429,2.4293,3.9697,0.0212,0.0212,0.0273,0.2093793437612272
44496498,5.2955,5.1529,7.5203,0.0486,0.0483,0.0576,0.1351063003197879
44496500,6.1539,5.8999,8.2599,0.0537,0.0535,0.0628,0.1336693370934263
44496502,5.0308,4.7394,6.7698,0.0402,0.04,0.0481,0.15137953892966877
44496504,4.5154,4.7216,7.9822,0.2,0.207,0.2445,0.11022268844923072
44496505,7.6231,7.4086,9.8143,0.114,0.1025,0.1093,0.12440706908215582
44496506,2.9684,2.9337,5.5445,0.0272,0.0282,0.0396,0.12199187159268324
44496507,6.6347,6.5021,8.9205,0.0878,0.0832,0.0892,0.12081909724428652
44496509,3.0812,3.0028,4.9245,0.0391,0.0355,0.0424,0.15904183716398032
44496514,19.3356,19.9987,26.467,0.1854,0.1946,0.2382,0.05872006370526449
44496542,2.7434,2.8917,5.5114,0.0,0.0,0.0104,0.11853991327830876
44496543,5.7414,6.0855,9.8912,0.0,0.0,0.0142,0.08726219508235135
44496565,1.178,1.2605,3.8437,0.0,0.0,0.0103,0.11966865507387159
44496576,2.4996,2.7131,5.47,0.0,0.0,0.0115,0.10739689511380088
44496577,2.9044,3.0004,5.8204,0.0,0.0,0.0112,0.11022268844923072
44496578,14.7877,15.5712,21.3083,0.0243,0.027,0.0521,0.05737948033237819
