detection_id,B,G,R,nB,nG,nR,Compactness
427819476,10.8162,11.2587,14.3159,0.494,0.5115,0.4888,0.08490398027194407
427819480,16.3291,16.8978,21.6927,0.5445,0.5658,0.5454,0.0595549083537657
427819481,14.1477,14.3889,19.3231,0.4934,0.5032,0.5001,0.06100034753906654
427819482,11.1571,11.4025,16.0014,0.336,0.3461,0.3476,0.06411244968272661
427819483,6.7756,6.7321,10.0064,0.0305,0.0324,0.0444,0.09519422993221213
427819484,10.4775,10.5115,14.0344,0.2705,0.266,0.2712,0.07435458803139107
427819504,17.4592,17.202,20.9783,0.5434,0.5481,0.5176,0.0589957324588329
427819506,9.0492,9.0907,11.7983,0.5084,0.5107,0.4719,0.08666044549832956
427819508,10.5272,10.5658,14.5149,0.0043,0.0044,0.023,0.06579069379816853
427819509,16.2461,16.4126,22.9194,0.033,0.0329,0.0613,0.03951649547848519
427819510,16.9244,16.9319,23.711,0.0351,0.0351,0.0648,0.03831174723677478
427819511,19.1137,19.06,25.14,0.0131,0.0131,0.0429,0.0406674373693737
427819512,22.2449,22.2158,28.2928,0.0171,0.0168,0.0482,0.037964517283050205
427819515,23.8734,24.0124,29.6451,0.0596,0.0591,0.087,0.03785016842433463
427819516,24.2608,23.89,29.1982,0.1118,0.1073,0.1327,0.04001988008125082
427819517,24.3467,24.1348,29.3206,0.0976,0.0959,0.1212,0.03989283543241531
427819521,20.8909,20.5589,25.2428,0.0965,0.0966,0.1178,0.047419586082077345
427819522,17.1717,16.986,20.5108,0.1429,0.1419,0.1502,0.0607056738604871
427819523,16.1475,15.973,19.4729,0.1129,0.1144,0.123,0.06346488289866778
427819524,13.8965,13.6252,17.391,0.1048,0.1061,0.1158,0.06544805286939072
427819548,15.1278,15.6379,19.1622,0.9552,0.9865,0.9545,0.07263552511680024
427819549,14.4008,14.88,19.2896,1.0074,1.0363,1.0119,0.06041383338136221
427819550,13.1284,13.4958,17.8122,0.9552,0.9747,0.9502,0.06220821570931003
427819551,12.3235,12.6258,16.6912,0.8956,0.9195,0.8874,0.06544805286939072
427819552,10.649,10.9868,14.924,0.8896,0.9295,0.858,0.06544805286939072
427819553,10.5275,10.8987,14.7516,0.867,0.9074,0.8396,0.06684048540909966
427819555,8.4783,8.8996,11.9544,0.9579,1.0195,0.9266,0.08266986501266944
427819562,27.368,27.7125,31.7393,0.9538,0.9898,0.9388,0.0607056738604871
427819563,32.9798,33.6257,37.7813,1.0974,1.1486,1.0984,0.05535737701133239
427819565,34.8701,35.4645,39.8571,1.3458,1.389,1.337,0.051712576293637055
427819569,32.8919,33.7198,38.2027,1.706,1.7686,1.6683,0.051500646728563054
427819570,32.5227,33.4787,37.6207,1.5701,1.6314,1.5456,0.0539319190680174
427819571,30.9576,31.8708,35.8421,1.4102,1.461,1.3762,0.05511459098459456
427819573,29.8414,30.4734,34.5874,1.2901,1.3316,1.2449,0.05535737701133239
427819604,28.3079,28.7425,31.9293,0.4893,0.4894,0.4686,0.04636973518878762
427819606,27.9435,28.5137,31.6921,0.4856,0.4868,0.4659,0.047419586082077345
427819608,27.2509,27.6423,31.1829,0.4415,0.4374,0.4246,0.047419586082077345
