detection_id,B,G,R,nB,nG,nR,Compactness
432404543,8.8361,10.6006,13.7657,0.2453,0.2832,0.2524,0.06981099120988524
432404547,10.224,12.2362,15.0563,0.3134,0.3531,0.325,0.06579069379816853
432404568,1.4327,2.0482,3.3942,0.0171,0.0221,0.0234,0.1903544897796419
432404571,0.6816,1.2483,2.6908,0.0033,0.0055,0.0099,0.19941430995731257
432404572,0.856,1.3755,2.7103,0.0173,0.0179,0.0236,0.2129260181386661
432404573,0.6379,1.0929,2.4101,0.0257,0.0251,0.0307,0.22039234176969208
432404574,3.3095,4.3206,4.4111,0.069,0.0885,0.0665,0.20262892686416292
432404575,1.0311,1.4382,2.755,0.0265,0.0316,0.0329,0.2093793437612272
432404576,3.1511,4.0953,4.3234,0.0744,0.0939,0.0736,0.2059488517353309
432404578,0.8697,1.2576,2.6987,0.0399,0.0493,0.0507,0.2093793437612272
432404579,2.9552,3.9325,3.957,0.0495,0.0671,0.0472,0.224325293611701
432404580,0.8331,1.1511,2.4887,0.0204,0.0196,0.026,0.22039234176969208
432404581,2.9106,3.8013,3.9487,0.0873,0.112,0.0847,0.22840111198938143
432404582,0.6627,0.9932,2.2786,0.0075,0.0077,0.0129,0.22840111198938143
432404584,12.0805,13.4712,12.9074,0.3223,0.3536,0.2144,0.06346488289866778
432404585,8.1147,9.447,12.6739,0.127,0.1447,0.1405,0.0675591583065621
432404587,6.5584,8.1457,7.3885,0.1744,0.2207,0.1305,0.1132011898318306
432404588,4.1707,4.7035,7.0855,0.0578,0.067,0.0693,0.11423011752805243
432404589,6.9167,8.5155,7.8134,0.2124,0.2559,0.1566,0.10926437976474195
432404591,4.187,5.0201,7.3944,0.0726,0.0882,0.0874,0.1132011898318306
432404592,6.9075,8.3126,7.7358,0.2052,0.2383,0.1445,0.10926437976474195
432404593,4.3562,5.0514,7.5183,0.0882,0.0971,0.0979,0.10926437976474195
432404594,4.6056,5.3372,8.039,0.1088,0.1173,0.1224,0.1021587506273488
432404596,7.0549,8.413,7.795,0.1984,0.2348,0.1368,0.10559216905199818
432404598,10.7515,12.1583,11.317,0.2942,0.3256,0.1873,0.07020097205976435
432404604,2.5701,3.708,3.7436,0.0448,0.0661,0.0413,0.18751471302418415
432404609,19.165,19.033,17.5796,0.1187,0.1151,0.109,0.09239471398211957
432404623,4.1522,3.9237,4.4494,0.2365,0.2283,0.1819,0.18751471302418415
432404624,17.8019,16.5106,22.9218,0.3632,0.3399,0.277,0.03042686823982951
432404631,3.0355,2.943,5.1167,0.1791,0.1737,0.1874,0.14781870195462177
432404636,30.7945,38.8508,59.9302,0.9396,1.1839,1.7334,0.056098740702361524
432404637,7.3152,6.7308,7.901,0.2375,0.2173,0.2026,0.15705446369492315
432404638,8.0946,7.2771,9.2446,0.2793,0.248,0.2293,0.10648688664370398
432404639,3.5136,3.0628,4.2936,0.006,0.0003,0.0068,0.1794818739290955
432404687,5.3207,5.1334,7.3546,0.3256,0.3091,0.2624,0.1021587506273488
432404688,4.5952,4.3716,6.586,0.0927,0.0893,0.0863,0.10832258979485408
432404689,40.0828,39.0807,41.5296,0.7452,0.7198,0.6726,0.05764267775279962
432404690,28.3734,27.1975,31.7818,0.5236,0.5105,0.46,0.03902561695436705
432404691,11.093,10.1767,12.1013,0.2707,0.2604,0.2319,0.08490398027194407
432404692,1.4913,1.3279,2.454,0.0335,0.0299,0.0313,0.22840111198938143
432404693,3.5427,3.3083,5.2023,0.0355,0.0328,0.0372,0.11853991327830876
432404694,3.63,3.3007,5.4161,0.034,0.0315,0.0363,0.11423011752805243
432404695,7.8872,7.9071,10.1968,0.1373,0.1365,0.1416,0.1132011898318306
432404696,8.3309,8.4672,10.0801,0.083,0.0862,0.0829,0.11219063124580061
432404697,9.1185,9.1287,10.7158,0.2512,0.2507,0.2257,0.11119795425652645
432404698,8.6067,8.5786,10.2571,0.207,0.2056,0.1856,0.11119795425652645
432404699,9.1935,9.1698,10.8358,0.1386,0.1379,0.1297,0.11022268844923072
432404700,9.7875,9.6573,11.4826,0.1396,0.1374,0.1287,0.10052442674077641
432404701,7.2843,7.2189,8.1549,0.071,0.0699,0.0657,0.16108014280507627
432404702,13.8785,13.7376,15.2318,0.2148,0.2135,0.1972,0.09665858053229819
432404703,16.3643,16.3116,17.2954,0.2071,0.2076,0.188,0.09519422993221213
432404704,15.5503,15.5238,16.2392,0.2733,0.2745,0.23,0.09740778003073822
432404705,11.8863,11.8604,12.0903,0.1185,0.118,0.1101,0.1411769425941694
432404706,13.3955,13.4076,13.5371,0.1212,0.1201,0.1144,0.13226261511265314
432404707,13.9297,13.9678,14.1034,0.0969,0.0974,0.0957,0.1256508846247525
432404708,12.4749,12.5505,12.5865,0.1352,0.135,0.1206,0.12953615542145414
432404709,9.7198,9.8018,10.0471,0.0691,0.0693,0.0675,0.14610036423614817
432404710,11.2868,11.4019,11.6697,0.0964,0.0984,0.0939,0.13226261511265314
432404711,15.5326,15.681,15.5331,0.1415,0.1452,0.1355,0.12318763468639518
432404712,7.7063,7.941,8.3961,0.17,0.1762,0.1459,0.14781870195462177
432404713,5.0654,5.2385,5.8253,0.1025,0.1074,0.0888,0.1903544897796419
432404714,3.521,3.634,4.322,0.0296,0.0309,0.0303,0.23262772230212783
432404715,6.3998,6.4775,7.5367,0.0847,0.086,0.0796,0.15137953892966877
