detection_id,B,G,R,nB,nG,nR,Compactness
432459638,4.9745,5.5917,9.0933,0.0824,0.0957,0.1137,0.10299600257653854
432459640,13.3964,14.7793,18.3242,0.1616,0.1889,0.1975,0.07479714303071543
432459644,7.518,7.9979,11.3435,0.1092,0.1165,0.1172,0.07853670966610296
432459645,3.0934,3.4186,5.8561,0.0525,0.0584,0.0633,0.12199187159268324
432459646,10.9216,11.9271,15.9796,0.2492,0.2747,0.2487,0.06012478543760053
432459650,6.2367,6.353,7.0193,0.1304,0.1331,0.1114,0.16317136358672749
432459651,5.7598,5.9029,6.5245,0.1255,0.1278,0.1061,0.16752101074657041
432459652,6.4783,6.5566,7.2123,0.1187,0.1216,0.1022,0.15705446369492315
432459653,6.4385,6.5354,7.1909,0.1097,0.1124,0.0943,0.16317136358672749
432459654,5.7375,5.7861,6.5181,0.0947,0.0954,0.0825,0.17695501477362918
432459655,3.6631,3.6966,4.4942,0.0683,0.0684,0.0613,0.22039234176969208
432459665,8.1594,8.1667,9.6052,0.4315,0.4293,0.3911,0.13088518977836702
432459678,3.2832,3.2839,4.5908,0.07,0.0702,0.0702,0.1963000700655754
432459684,7.3442,7.3545,8.5267,0.1346,0.1354,0.1304,0.16752101074657041
432459696,8.0743,8.157,9.5572,0.3977,0.4057,0.3853,0.14442151192814084
432459715,6.0746,6.1086,7.1839,0.1405,0.1424,0.13,0.16752101074657041
432459726,5.1047,5.0169,6.3041,0.0841,0.0836,0.0807,0.17449830252036147
432459733,8.088,8.113,9.1362,0.1603,0.1603,0.1498,0.15322506464696445
432459737,7.1532,7.0785,7.3935,0.1525,0.1509,0.1177,0.15137953892966877
432459756,2.4329,2.6166,4.3776,0.0196,0.0219,0.0283,0.16752101074657041
432459767,5.0462,5.0475,6.8093,0.1075,0.1085,0.1103,0.14442151192814084
432459768,5.5032,5.4996,6.6648,0.185,0.1856,0.178,0.17695501477362918
432459775,3.9471,4.0591,5.3471,0.0713,0.073,0.0723,0.18751471302418415
432459797,0.1225,0.6261,4.0774,0.0003,0.0,0.0212,0.10832258979485408
432459827,2.3909,2.9723,4.8711,0.0,0.0,0.0077,0.15904183716398032
432459828,3.5328,4.0707,6.1003,0.2921,0.3481,0.3451,0.14781870195462177
432459829,1.5812,1.9579,4.1529,0.0,0.0002,0.0115,0.14781870195462177
432459831,2.0181,2.4438,4.7049,0.0,0.0,0.0087,0.1411769425941694
432459832,3.9923,4.3361,6.6775,0.2113,0.23,0.2429,0.13657449043501094
432459834,2.9027,3.3919,5.4417,0.0273,0.0308,0.0407,0.14442151192814084
432459835,9.1711,9.2027,10.0312,0.0791,0.08,0.0739,0.1427807996875266
432459841,3.7856,3.8551,5.0458,0.3925,0.4018,0.361,0.18475840065665078
432459847,6.4424,6.6482,8.9433,0.1612,0.1657,0.1731,0.12691981982432735
432459851,3.2855,3.302,4.5801,0.1892,0.1898,0.183,0.20262892686416292
432459853,4.0072,4.0194,5.1397,0.2292,0.2289,0.2074,0.1963000700655754
432459857,4.0872,4.1304,5.2206,0.3162,0.3198,0.2952,0.2093793437612272
432459864,3.6176,3.603,4.6319,0.0459,0.0465,0.0471,0.23701364694242527
432459883,5.855,5.6887,6.3395,0.3291,0.3203,0.2745,0.1963000700655754
432459889,7.4726,7.5528,8.7984,0.0464,0.0494,0.0502,0.16978395275546265
432459890,5.6435,5.6975,7.0921,0.0407,0.0418,0.0423,0.16752101074657041
432459891,5.019,5.0915,6.6346,0.0367,0.0406,0.04,0.16108014280507627
432459892,6.1879,6.2507,7.5604,0.0497,0.0523,0.0507,0.17695501477362918
432459893,6.8776,6.9438,8.0769,0.0583,0.0607,0.0572,0.18208192715442573
432459918,5.2484,5.1121,5.6294,0.2063,0.1984,0.1587,0.17695501477362918
432459919,4.7388,4.5683,5.1297,0.2141,0.2058,0.1629,0.1903544897796419
432459923,4.572,4.3654,4.8363,0.2782,0.2631,0.2124,0.2093793437612272
432459924,5.0758,4.85,5.2404,0.2862,0.2721,0.2182,0.20262892686416292
432459926,6.5013,6.175,6.4032,0.258,0.2464,0.1887,0.17449830252036147
432459927,5.8939,5.6692,6.1402,0.2104,0.2008,0.1676,0.18475840065665078
432459930,6.4287,6.2981,6.5097,0.2806,0.2717,0.2119,0.1794818739290955
432459931,6.2617,6.0144,6.4706,0.3039,0.2935,0.2305,0.17449830252036147
432459932,6.5013,6.2984,6.6749,0.2791,0.268,0.2099,0.17449830252036147
432459933,6.2692,6.0547,6.439,0.2988,0.2878,0.2254,0.1794818739290955
432459934,6.2542,6.0531,6.4094,0.2031,0.197,0.1559,0.1794818739290955
432459940,5.648,5.4893,5.953,0.3024,0.2954,0.2322,0.18475840065665078
432459942,5.8166,5.6285,5.9379,0.1841,0.1792,0.1452,0.1963000700655754
432459945,5.3797,5.2419,5.4396,0.0319,0.0303,0.0265,0.1903544897796419
432459947,4.8969,4.7236,5.2826,0.0094,0.0075,0.0113,0.19328157927359077
432459950,6.0152,6.1025,7.6199,0.1185,0.1221,0.1239,0.1794818739290955
432459961,5.3713,5.2,5.9943,0.081,0.0771,0.069,0.15904183716398032
432459969,5.6304,5.4009,5.7917,0.122,0.1136,0.0867,0.16978395275546265
432459970,5.9172,5.6468,6.0068,0.2085,0.1943,0.1488,0.17449830252036147
432459978,4.8264,4.826,5.6883,0.026,0.0256,0.0288,0.22039234176969208
432459983,6.8007,6.8043,7.8905,0.187,0.1861,0.1642,0.15904183716398032
432459984,7.5222,7.5073,8.8712,0.2036,0.2032,0.1862,0.14781870195462177
432459990,3.9638,3.8492,4.5154,0.2654,0.2578,0.2103,0.21659487670178934
432459997,4.0254,3.9309,4.5996,0.0434,0.0415,0.0366,0.22039234176969208
432459999,8.3477,8.163,8.8432,0.0934,0.0902,0.0783,0.15322506464696445
432460002,3.9123,3.8156,4.3295,0.1832,0.1788,0.1455,0.224325293611701
432460003,5.369,5.2403,5.9761,0.0407,0.0403,0.0382,0.21659487670178934
432460011,8.3849,8.1929,8.8766,0.0813,0.0786,0.0707,0.16978395275546265
432460014,3.2251,3.0687,3.6881,0.0145,0.0129,0.0142,0.224325293611701
432460019,3.1956,3.071,3.6893,0.0064,0.0046,0.008,0.22039234176969208
432460045,4.3523,4.1693,4.9414,0.0994,0.0949,0.0783,0.16108014280507627
432460047,3.5483,3.502,4.2544,0.0825,0.0801,0.0585,0.16978395275546265
432460053,0.184,0.4643,2.3366,0.0,0.0,0.0073,0.16752101074657041
