detection_id,B,G,R,nB,nG,nR,Compactness
427578218,37.5743,45.3713,54.3405,0.2156,0.3112,0.3751,0.05235896091135454
427578219,34.2457,41.4204,50.4381,0.1953,0.2815,0.3443,0.05046653131091824
427578223,54.8337,70.3895,85.8921,0.5852,0.8361,0.955,0.038428906335077825
427578224,59.1507,75.4628,92.0934,0.6474,0.9188,1.0411,0.037736506326688256
427578225,45.5169,57.3326,70.5886,0.4188,0.6163,0.7137,0.042027522098831975
427578226,45.8116,57.6222,72.1497,0.4204,0.6129,0.7128,0.035101318478072525
427578254,31.6579,32.6944,37.5305,0.129,0.129,0.1516,0.05511459098459456
427578255,45.6295,46.6496,51.1227,0.1842,0.1842,0.2075,0.05347294092237722
427578256,55.7827,56.5581,61.3812,0.2232,0.2232,0.2517,0.043784728166320654
427578257,53.0881,53.8781,57.7105,0.2126,0.2126,0.2369,0.05129044711249124
427578258,58.1399,58.9708,62.8273,0.233,0.233,0.2584,0.04889563761385481
427578259,58.4175,59.2069,62.9985,0.234,0.234,0.2591,0.04947312713553582
427578260,58.9244,59.6678,63.4519,0.2359,0.2359,0.2611,0.04947312713553582
427578261,55.0232,55.7227,60.2354,0.2199,0.2199,0.2474,0.04536536335524013
427578262,54.385,55.105,58.7408,0.2176,0.2176,0.2411,0.05302170881884524
427578263,55.5079,56.3198,59.7441,0.2223,0.2223,0.2455,0.05370144932732833
427578264,55.5219,56.1881,59.572,0.2218,0.2218,0.2446,0.05463535211139932
427578265,63.3237,63.8436,68.0808,0.252,0.252,0.2789,0.04636973518878762
427578266,64.3267,64.7034,68.8986,0.2554,0.2554,0.282,0.04688878485347726
427578267,60.2603,60.7399,64.5541,0.2397,0.2397,0.2646,0.05006442052760694
427578268,56.4365,56.8085,60.8735,0.2243,0.2243,0.2499,0.04870612541107282
427578269,58.1995,58.5609,62.747,0.2312,0.2312,0.2573,0.04778018079289879
427578270,56.687,56.9941,61.1938,0.225,0.225,0.2506,0.04870612541107282
427578271,45.6418,46.0713,50.2428,0.1819,0.1819,0.2061,0.051500646728563054
427578272,45.0222,45.4319,49.6739,0.1794,0.1794,0.2037,0.05129044711249124
427578273,53.4639,53.9228,58.3153,0.2129,0.2129,0.2384,0.04889563761385481
427578274,51.7955,52.114,56.7513,0.206,0.206,0.2314,0.049086630312145024
427578275,46.3799,46.8587,51.345,0.1852,0.1852,0.2096,0.05108195634991484
427578276,18.7047,19.4728,23.6395,0.0769,0.0769,0.0956,0.06648685222060789
427578277,20.7355,21.2156,24.9394,0.0836,0.0836,0.101,0.07139750161301212
427578279,26.6741,27.1553,30.9827,0.1071,0.1071,0.1254,0.06792432131461863
427578288,22.3523,28.2506,36.5074,0.3408,0.4474,0.5147,0.05844695914181379
427578314,24.748,33.5766,45.2025,2.9305,4.0138,4.6812,0.04986575853700407
427578316,18.9066,25.6223,35.012,2.4264,3.3295,3.8628,0.058176383157876974
427578317,18.8682,25.5224,35.0823,2.4642,3.3709,3.9318,0.057118675464029094
427578320,18.6029,25.1567,34.9976,2.2133,3.0105,3.5065,0.05302170881884524
427578321,14.6271,19.5393,27.2646,1.2709,1.7244,2.053,0.07305779571290515
427578322,13.1709,17.685,24.9974,1.3132,1.794,2.1195,0.07479714303071543
427578323,13.1369,17.657,25.0855,1.4647,1.9937,2.3667,0.07391723900466864
427578324,11.6242,15.6382,22.5354,1.3556,1.84,2.1829,0.07479714303071543
427578325,17.0363,22.7059,31.3489,2.9281,3.9072,4.5714,0.06510896233025722
427578326,15.4001,20.5839,28.5933,1.9896,2.6689,3.1083,0.06792432131461863
427578328,14.0272,18.6924,28.2037,1.0505,1.4124,1.6888,0.050670018704328156
427578329,14.2294,19.0084,28.3356,0.8817,1.1867,1.4202,0.05235896091135454
427578331,13.7859,18.4816,27.1964,1.4777,1.9956,2.3601,0.05635029433027713
427578332,12.0764,16.1175,23.387,1.4074,1.8944,2.2434,0.06981099120988524
427578334,20.0928,19.0015,19.1469,0.0973,0.0905,0.0967,0.10926437976474195
427578335,21.3481,20.2102,20.2107,0.1067,0.0983,0.1028,0.10739689511380088
427578336,21.4622,20.1964,20.2195,0.1028,0.0966,0.1027,0.11022268844923072
427578338,21.35,20.6536,22.6038,0.1645,0.1592,0.16,0.07853670966610296
