detection_id,B,G,R,nB,nG,nR,Compactness
390123110,8.3337,8.0155,10.2112,0.3585,0.3453,0.3318,0.10739689511380088
390123111,7.9719,8.093,10.5505,0.1949,0.1984,0.1955,0.10559216905199818
390123112,8.3068,8.5333,10.6821,0.3693,0.3781,0.3633,0.1038470904936626
390123113,7.6405,8.1269,10.1142,0.1758,0.1887,0.1733,0.09972671719555438
390123114,7.5217,8.1671,10.5314,0.2145,0.2242,0.1916,0.0937735836449438
390123115,11.1196,11.1838,14.8823,0.1249,0.1285,0.1592,0.11022268844923072
390123119,12.2017,12.0797,16.7113,0.0837,0.0809,0.115,0.09816868357674101
390123120,12.3897,12.1865,16.7749,0.1973,0.1885,0.2401,0.1038470904936626
390123122,9.5134,9.099,10.9715,0.0985,0.0946,0.0909,0.09172037375316221
390123123,9.1031,8.9109,10.3475,0.1039,0.1018,0.0935,0.09592081711552267
390123124,8.391,8.2138,10.0186,0.0901,0.0876,0.0864,0.09665858053229819
390123125,7.5642,7.3922,9.1194,0.1164,0.1139,0.1056,0.10299600257653854
390123126,7.4322,7.2311,8.6382,0.0676,0.065,0.0631,0.10648688664370398
390123127,7.1454,6.8321,8.4358,0.1724,0.1619,0.1327,0.10471236017896915
390123138,7.4897,7.6881,8.2209,0.0513,0.0508,0.0507,0.07853670966610296
390123139,7.7084,8.13,8.6853,0.0178,0.0178,0.0273,0.0752449975094086
390123143,12.7512,13.0489,13.3187,0.081,0.0804,0.0632,0.05511459098459456
390123144,13.0962,13.2255,14.7186,0.0561,0.0562,0.0639,0.05302170881884524
390123146,14.9754,14.8593,15.7452,0.0762,0.0782,0.0726,0.05347294092237722
390123149,15.6133,15.5866,17.1334,0.0315,0.0314,0.0436,0.05046653131091824
390123151,17.0669,16.8217,18.7529,0.0862,0.087,0.0857,0.05129044711249124
390123153,16.3668,16.1131,19.0966,0.0575,0.0561,0.0637,0.050875153686925724
390123154,17.3883,16.9197,19.0278,0.1491,0.15,0.123,0.047962542530693694
390123155,15.2394,15.6049,18.1358,0.0908,0.0956,0.0903,0.04671448198421
390123156,15.2891,16.0771,18.7247,0.0925,0.093,0.0885,0.047962542530693694
390123157,14.5004,15.0882,18.4377,0.0877,0.089,0.0848,0.047241322067509035
390123159,11.9895,12.6174,17.3583,0.0439,0.0464,0.0636,0.050670018704328156
390123510,11.5206,11.8572,17.1308,0.0676,0.0702,0.0753,0.05192625725187585
390123511,8.8725,9.7206,16.551,0.037,0.0381,0.0633,0.05192625725187585
390123512,8.1309,9.1374,16.0299,0.0269,0.0268,0.0485,0.05257802831020273
390123517,1.6971,2.0577,8.8215,0.0007,0.0006,0.0211,0.06942531913488556
390123518,19.8995,20.2525,31.0231,0.5234,0.5299,0.751,0.08321729873508964
390123532,22.6356,23.8908,37.9559,0.4079,0.4365,0.6642,0.0661369411690469
390123535,20.3501,23.7537,41.1643,0.2922,0.3587,0.6601,0.059274001684944774
390123536,14.3109,16.3892,30.3708,0.2623,0.3337,0.6831,0.05764267775279962
390123537,10.4435,12.0539,22.0945,0.1931,0.2379,0.4651,0.08490398027194407
390123538,9.1037,11.1335,21.4835,0.1638,0.2064,0.3773,0.07139750161301212
390123539,19.4926,20.7939,31.4982,0.4933,0.5643,0.7771,0.08003728818317192
390123540,18.9246,20.4648,32.6702,0.5816,0.6581,0.9082,0.06684048540909966
390123541,14.758,16.0216,26.4549,0.4978,0.555,0.7799,0.0631327969744721
390123542,12.1377,13.3857,21.8978,0.4276,0.4725,0.6862,0.08606693785815557
390123543,7.6192,8.7496,16.4889,0.0988,0.1218,0.2342,0.09816868357674101
390123544,8.4498,9.9267,19.355,0.2371,0.2884,0.4927,0.07756719641593564
390123545,5.1653,6.5247,15.0985,0.1056,0.136,0.2797,0.07569824722699373
390123552,5.9686,7.4754,17.9209,0.0879,0.1216,0.3012,0.09740778003073822
390123553,3.2518,3.6354,9.1691,0.0072,0.0067,0.0236,0.07099415216660818
390123554,3.7168,4.0623,8.5383,0.038,0.0383,0.0515,0.09172037375316221
390123556,3.8898,4.575,9.4922,0.0055,0.0059,0.0189,0.08975514439115811
390123557,3.8115,4.47,9.6587,0.0034,0.0033,0.0169,0.08606693785815557
390123558,4.0535,4.7356,10.0791,0.0094,0.0111,0.0244,0.08490398027194407
390123559,4.3231,5.12,10.603,0.0072,0.007,0.0232,0.07853670966610296
390123910,4.1913,4.5583,10.7442,0.0237,0.0217,0.0401,0.058176383157876974
390123911,4.403,4.6056,11.0732,0.0087,0.0075,0.0295,0.05983849013957345
390123912,4.57,4.7131,11.9722,0.0069,0.0065,0.0296,0.06129789587454133
390123913,3.5745,4.2342,11.1708,0.0006,0.0007,0.0212,0.06444121395927624
390123915,2.9084,3.4206,10.6342,0.0,0.0,0.0222,0.05844695914181379
390123921,1.8313,1.8529,8.6677,0.0143,0.01,0.0338,0.08003728818317192
390123923,1.1314,1.5782,7.4388,0.0,0.0,0.0157,0.08433420746488306
390123926,0.4795,0.9624,5.5055,0.0,0.0,0.0158,0.09519422993221213
390123927,6.313,6.3173,8.3393,0.1941,0.19,0.1801,0.11022268844923072
390123928,6.812,6.6866,8.9973,0.2018,0.1935,0.1809,0.10471236017896915
390123929,6.225,6.3264,8.335,0.1594,0.1542,0.1389,0.10648688664370398
390123930,7.5284,6.7702,6.6167,0.1071,0.0997,0.0668,0.11219063124580061
390123931,8.1325,7.6009,7.3569,0.1336,0.1236,0.085,0.10471236017896915
390123933,10.2307,9.4109,9.1369,0.2708,0.2502,0.1633,0.09040079679516942
390123934,10.0165,9.3326,8.9063,0.361,0.3341,0.218,0.09307904275505513
390123936,9.421,8.8178,8.3715,0.4223,0.3939,0.2501,0.09740778003073822
390123937,9.2603,8.6494,8.4526,0.3673,0.3396,0.2257,0.09592081711552267
390123938,9.248,8.7965,8.4592,0.5285,0.5002,0.3121,0.09894156757337469
