detection_id,B,G,R,nB,nG,nR,Compactness
428620605,34.8998,33.3251,46.1852,0.6518,0.6221,0.7809,0.05370144932732833
428620640,19.5384,16.6452,21.7521,0.1813,0.1471,0.1737,0.07099415216660818
428620641,17.9901,15.6991,19.4854,0.2455,0.209,0.2357,0.09816868357674101
428620642,17.0576,14.945,18.8279,0.2245,0.1822,0.2049,0.08666044549832956
428620643,30.2689,26.8373,31.1176,0.7661,0.6666,0.6851,0.07804894248762141
428620644,25.6978,23.2011,28.2246,0.581,0.5244,0.5294,0.05844695914181379
428620650,15.9761,16.2237,22.5111,0.4275,0.4408,0.535,0.07479714303071543
428620651,32.2813,31.7715,42.587,0.5808,0.5891,0.7263,0.04927912092245134
428620652,44.128,41.7497,52.9658,1.139,1.0734,1.2311,0.04520218287170602
428620657,34.7217,31.8611,43.0774,0.5846,0.5189,0.6374,0.04393781784522013
428620658,28.4207,25.6065,35.8157,0.6228,0.5586,0.6795,0.04759920052280796
428620659,28.9056,25.9204,35.7558,0.5568,0.4832,0.5956,0.049668666921834095
428620660,23.6109,21.0844,30.0107,0.5627,0.4836,0.5892,0.051712576293637055
428620664,79.2417,73.2434,73.7943,1.1993,1.1126,1.0769,0.047419586082077345
428620665,42.1074,39.2724,42.7465,1.5383,1.4534,1.4307,0.06129789587454133
428620667,17.152,16.5401,19.9525,0.8598,0.8277,0.8166,0.08606693785815557
428620668,21.4495,19.003,26.6554,0.1726,0.1286,0.1982,0.06579069379816853
428620670,40.9896,38.5687,42.5893,1.0685,0.982,0.9787,0.06378702284985524
428620671,21.9323,18.3063,24.3976,0.2307,0.1863,0.2175,0.06346488289866778
428620672,4.7171,4.811,10.1905,0.1116,0.1108,0.1458,0.07391723900466864
428620681,28.8923,26.0665,29.4685,1.9482,1.7356,1.724,0.07756719641593564
428620682,33.6007,30.1985,34.5859,1.9821,1.7623,1.7913,0.07435458803139107
428620683,41.9382,37.8902,43.1716,3.8721,3.5388,3.6002,0.06579069379816853
428620685,45.6653,41.688,46.9567,2.5526,2.3059,2.3307,0.0595549083537657
428620688,2.0475,2.1225,5.4396,0.0,0.0008,0.0131,0.09447856694680049
428620689,3.1785,2.6025,6.2261,0.0008,0.0,0.014,0.08849111644335216
428620690,3.0251,2.2747,5.9699,0.0,0.0,0.0138,0.08975514439115811
428620705,5.1766,5.6703,13.6166,0.0658,0.0777,0.1317,0.07180546030797123
428620706,5.6575,6.4605,13.9673,0.0666,0.0839,0.1325,0.06648685222060789
428620720,3.8886,3.7155,11.5353,0.0,0.0,0.0264,0.046536237598939836
428620726,6.6975,6.5291,15.1628,0.0165,0.0164,0.045,0.05511459098459456
428620727,4.9729,4.5777,10.8297,0.0074,0.0068,0.0265,0.07756719641593564
428620753,2.0537,1.9338,5.9736,0.0,0.0,0.0127,0.09740778003073822
