detection_id,B,G,R,nB,nG,nR,Compactness
157477807,5.3042,13.5779,9.4437,0.0641,0.2052,0.0992,0.09592081711552267
157477846,5.4834,14.9919,9.6073,0.054,0.1992,0.0835,0.09592081711552267
157477880,7.0628,19.1439,12.0859,0.0393,0.1689,0.0685,0.08266986501266944
157477918,12.8292,28.1713,18.7049,0.1984,0.5536,0.2395,0.06477336728387235
157477958,11.2559,24.8619,17.1703,0.1771,0.516,0.2175,0.06544805286939072
157477998,10.5326,22.8729,15.8419,0.1458,0.4431,0.1856,0.08003728818317192
157478070,11.6061,11.2088,7.6448,0.1327,0.1293,0.0325,0.09894156757337469
157478106,11.6145,11.248,7.6322,0.1336,0.1299,0.0322,0.09972671719555438
157478141,11.8663,11.4441,7.7938,0.1335,0.1303,0.0324,0.09665858053229819
157478372,5.6795,8.8742,5.9345,0.0,0.0,0.0142,0.08726219508235135
157478411,5.6789,8.8792,5.9501,0.0,0.0,0.0142,0.08726219508235135
157478671,18.3369,17.35,9.476,0.3671,0.3677,0.133,0.06477336728387235
157478707,18.2917,17.2148,9.3023,0.3546,0.354,0.126,0.06544805286939072
157479010,21.2989,20.0222,10.0685,0.4495,0.4225,0.1074,0.06579069379816853
157479043,20.9286,19.8288,9.9399,0.4591,0.4359,0.1073,0.06648685222060789
157479080,20.8251,19.7322,9.9258,0.4659,0.4429,0.1089,0.0661369411690469
157479112,20.6896,19.6024,9.9745,0.6044,0.5777,0.1453,0.06544805286939072
157479153,20.1241,19.2483,9.616,0.5526,0.5339,0.1364,0.06829345312829196
157479191,20.1407,19.2558,9.573,0.5643,0.5418,0.1388,0.06904388481989716
157479931,8.8067,8.5961,5.6596,0.1314,0.1259,0.0456,0.09972671719555438
157480660,10.0164,9.3852,4.9959,0.2231,0.2038,0.0529,0.11022268844923072
157480695,9.205,8.6994,4.6682,0.2624,0.2394,0.0607,0.11527791973048969
157480770,11.7593,11.4596,7.4979,0.1925,0.185,0.0435,0.09894156757337469
157480885,24.2688,23.8182,13.2598,0.9906,0.9713,0.286,0.06792432131461863
157480924,24.4764,23.8311,13.3756,0.9748,0.9383,0.2754,0.0675591583065621
157480963,24.3386,23.7319,13.3136,0.9809,0.9459,0.2773,0.06792432131461863
157481035,25.861,26.7946,14.3322,0.9148,0.948,0.254,0.06378702284985524
157481074,25.5465,26.2758,14.4166,1.0907,1.1118,0.3062,0.06012478543760053
157481297,29.6513,29.4334,16.379,1.1684,1.1418,0.3101,0.05370144932732833
157481479,27.7979,27.7204,15.2357,1.0315,1.0485,0.2508,0.04927912092245134
157481704,31.8978,31.5889,14.4994,0.956,0.9507,0.2332,0.050670018704328156
157481746,32.0948,30.4049,13.8376,0.8673,0.8508,0.2297,0.048146301614186766
157482044,34.648,35.9473,19.8457,0.5445,0.6093,0.1351,0.05487392523583279
157482499,12.9295,12.3896,7.2005,0.1918,0.1821,0.0684,0.0661369411690469
157482645,7.7517,7.3226,5.4066,0.1553,0.1422,0.0523,0.08433420746488306
157482681,7.5456,7.283,5.0088,0.1569,0.1484,0.0538,0.08726219508235135
157482758,6.5592,6.4224,7.2188,0.234,0.2246,0.0646,0.05686023067241032
157482944,10.2245,11.5418,7.5296,0.3499,0.4126,0.1256,0.0937735836449438
157482982,10.2245,11.5418,7.5296,0.3499,0.4126,0.1256,0.0937735836449438
157483020,10.2238,11.5421,7.5295,0.3499,0.4126,0.1256,0.0937735836449438
