detection_id,B,G,R,nB,nG,nR,Compactness
54430209,1.4296,1.6745,3.3959,0.0,0.0,0.007,0.17449830252036147
54430243,2.312,2.552,4.6834,0.1038,0.1167,0.1327,0.16317136358672749
54430253,1.5239,1.7485,3.6694,0.0648,0.075,0.0902,0.17695501477362918
54430258,1.5725,1.781,3.5606,0.0692,0.0802,0.094,0.19328157927359077
54430274,23.0781,22.4099,22.8657,0.8081,0.7793,0.7019,0.09972671719555438
54430278,30.0509,28.7341,29.8979,0.8895,0.8455,0.7842,0.08490398027194407
54430371,12.9521,12.6004,15.2491,0.2737,0.2628,0.2584,0.08975514439115811
54430376,12.075,11.6401,14.0762,0.3666,0.3502,0.3458,0.1021587506273488
54430381,3.9913,3.9122,5.4437,0.1386,0.1334,0.1331,0.18208192715442573
54430415,24.7078,26.013,32.4542,0.3667,0.384,0.437,0.06829345312829196
54430428,27.4774,27.8782,32.4032,0.445,0.4494,0.4699,0.07263552511680024
54430433,19.5756,19.6977,22.89,0.1763,0.1802,0.1914,0.09172037375316221
54430437,35.7492,35.7873,41.87,0.5371,0.5368,0.5581,0.05487392523583279
54430531,2.9493,3.0515,4.3204,0.038,0.0415,0.0487,0.12081909724428652
54430551,1.1002,1.2628,2.6111,0.0144,0.016,0.0217,0.2059488517353309
54430598,2.5546,2.6812,4.5626,0.0207,0.0217,0.0321,0.09816868357674101
54430631,4.6067,4.6813,5.8277,0.1039,0.1073,0.1017,0.20262892686416292
54430635,3.7422,3.7995,4.9424,0.031,0.0318,0.0344,0.21659487670178934
54430670,5.2171,5.2677,6.4373,0.024,0.0241,0.0294,0.18751471302418415
54430680,4.1915,4.2314,5.4857,0.0177,0.0177,0.0239,0.1963000700655754
54430713,2.3429,2.5486,4.2838,0.0938,0.1044,0.1088,0.1794818739290955
54430717,2.4338,2.631,4.4323,0.098,0.1088,0.1143,0.17449830252036147
54430721,2.5367,2.7295,4.429,0.113,0.1226,0.1268,0.18208192715442573
54430726,2.4263,2.611,4.4965,0.125,0.1372,0.1405,0.16317136358672749
54430746,1.6853,1.7736,3.3622,0.0257,0.0277,0.0347,0.19941430995731257
54430751,1.7078,1.8004,3.3463,0.0249,0.0268,0.0323,0.19941430995731257
54430830,14.049,15.1542,19.8319,0.3171,0.3485,0.3896,0.09519422993221213
54430861,8.9276,8.9096,10.4883,0.1808,0.1826,0.1767,0.1336693370934263
54430901,2.5545,2.6937,4.1021,0.0222,0.0228,0.0286,0.19941430995731257
54430914,2.1475,2.288,3.6098,0.0195,0.0198,0.0255,0.2129260181386661
54430918,2.1169,2.2811,3.5245,0.0224,0.024,0.0284,0.22039234176969208
54431019,4.3987,4.4025,5.6921,0.1869,0.1882,0.1757,0.1721088567938853
54431023,6.0055,6.0088,7.9019,0.395,0.3963,0.3683,0.12440706908215582
54431027,6.3664,6.3199,7.8246,0.2685,0.2691,0.25,0.14781870195462177
54431030,6.0015,5.9936,7.4296,0.3277,0.33,0.3055,0.15705446369492315
54431034,4.8676,4.8345,6.1689,0.1617,0.161,0.1558,0.18208192715442573
