detection_id,B,G,R,nB,nG,nR,Compactness
432518765,1.2133,1.9398,4.3135,0.0218,0.0407,0.0645,0.19328157927359077
432518772,2.523,3.7141,7.3114,0.0274,0.0468,0.0806,0.1495779344429456
432518774,1.2185,1.8449,4.4506,0.0204,0.0346,0.0542,0.1653175867489029
432518797,2.8047,4.0291,9.6461,0.0577,0.09,0.1612,0.08849111644335216
432518798,1.9559,2.9121,6.1869,0.0225,0.0383,0.069,0.15137953892966877
432518799,4.2657,4.6258,6.4823,0.1067,0.1092,0.1176,0.16317136358672749
432518800,1.6781,2.4203,4.9886,0.0204,0.0378,0.0649,0.18751471302418415
432518802,4.5784,4.6421,6.088,0.1247,0.1247,0.1259,0.1903544897796419
432518803,3.9893,4.148,5.358,0.1407,0.1433,0.1345,0.19328157927359077
432518809,1.1377,1.6285,3.8465,0.0336,0.0527,0.086,0.2059488517353309
432518810,1.9032,2.9917,7.9569,0.0422,0.0641,0.1057,0.10926437976474195
432518813,1.6918,2.4133,5.1326,0.0149,0.03,0.0561,0.1794818739290955
432518814,2.6002,3.6587,6.7189,0.0057,0.0129,0.0398,0.1721088567938853
432518816,2.2199,3.4069,6.5616,0.0381,0.0701,0.1115,0.16752101074657041
432518818,2.7746,4.1191,7.6912,0.021,0.0431,0.081,0.1495779344429456
432518819,2.3545,3.5989,6.7847,0.0183,0.0379,0.0664,0.16978395275546265
432518821,1.0576,1.9948,5.426,0.0121,0.0208,0.0387,0.15904183716398032
432518822,0.8871,1.4452,4.0906,0.0164,0.0284,0.0484,0.18208192715442573
432518823,1.4239,2.8461,8.7189,0.0381,0.0614,0.1051,0.09816868357674101
432518824,1.0753,2.0958,6.3187,0.0188,0.0308,0.0538,0.12953615542145414
432518827,4.9518,5.2156,6.0819,0.0554,0.0594,0.0527,0.14442151192814084
432518828,7.2544,7.3842,7.8075,0.1485,0.1499,0.115,0.13226261511265314
432518829,1.0042,1.9201,5.2878,0.0228,0.0366,0.0628,0.15322506464696445
432518843,2.4443,3.63,6.6449,0.0074,0.022,0.0467,0.16978395275546265
432518844,2.2787,3.4037,6.3612,0.0102,0.0276,0.0523,0.16752101074657041
432518845,2.2882,3.3466,6.1684,0.0055,0.0181,0.0384,0.17695501477362918
432518847,2.3219,3.3838,6.2168,0.0042,0.0161,0.0385,0.17695501477362918
432518848,2.0039,2.9802,5.6245,0.0074,0.0214,0.0429,0.18475840065665078
432518849,1.4924,2.2153,4.4741,0.0081,0.0201,0.0403,0.2093793437612272
432518850,1.4332,2.1304,4.3847,0.0063,0.018,0.0359,0.2059488517353309
432518854,10.3517,10.9514,14.5715,0.1552,0.167,0.2064,0.11527791973048969
432518860,9.4075,9.4625,11.5634,0.0517,0.0521,0.06,0.0937735836449438
432518862,7.4562,7.4852,8.0846,0.0482,0.0483,0.0449,0.15511613727099602
432518865,4.1455,4.3222,5.9646,0.1547,0.1645,0.1776,0.1963000700655754
432518873,4.17,4.2359,4.3137,0.0906,0.0922,0.0663,0.22840111198938143
432518874,4.2528,4.3323,4.3752,0.1341,0.1367,0.0952,0.22840111198938143
432518875,4.1126,4.1693,4.2914,0.0726,0.073,0.0533,0.23262772230212783
432518876,3.7913,3.8351,4.2385,0.1519,0.155,0.1038,0.17695501477362918
432518877,3.6455,3.6362,3.8381,0.1432,0.1426,0.0969,0.2129260181386661
432518879,4.875,4.8891,4.802,0.1149,0.1149,0.0804,0.2129260181386661
432518880,4.3884,4.4246,4.453,0.0558,0.0561,0.0413,0.22840111198938143
432518885,0.6311,1.311,3.6729,0.0112,0.0189,0.033,0.18751471302418415
432518886,0.4743,1.1939,4.3144,0.0119,0.0206,0.039,0.14442151192814084
432518887,0.3632,0.8476,2.9304,0.0053,0.0099,0.0201,0.20262892686416292
432518893,0.6124,1.2433,3.9171,0.0128,0.0215,0.0375,0.1721088567938853
432518894,0.7818,1.5751,4.7428,0.0163,0.0261,0.0466,0.15904183716398032
432518898,1.2366,2.1344,5.0177,0.0239,0.0377,0.0637,0.16317136358672749
432518899,4.8385,7.0642,13.8107,0.0269,0.0782,0.1342,0.09105580497377844
432518903,11.5503,14.0398,19.8611,0.2306,0.2808,0.3288,0.07305779571290515
432518906,17.922,19.425,21.4702,0.2638,0.3039,0.3367,0.11022268844923072
432518919,9.1519,9.1735,8.1779,0.0551,0.0563,0.0241,0.1411769425941694
