detection_id,B,G,R,nB,nG,nR,Compactness
432683021,1.2558,1.776,4.3878,0.0194,0.0343,0.0674,0.19328157927359077
432683022,1.4342,2.5229,5.9332,0.0403,0.0719,0.1375,0.1963000700655754
432683023,1.4592,2.0927,5.0434,0.0233,0.0426,0.0827,0.1794818739290955
432683024,1.484,2.5173,6.0849,0.0441,0.0714,0.1386,0.18208192715442573
432683025,1.9281,2.6773,6.1512,0.0383,0.0628,0.1184,0.15904183716398032
432683027,4.3984,6.5509,14.0735,0.0817,0.1456,0.258,0.08849111644335216
432683034,0.0193,0.0992,1.7022,0.0,0.0005,0.0109,0.2129260181386661
432683035,0.0832,0.2426,2.0443,0.0,0.0002,0.0111,0.18751471302418415
432683036,0.0694,0.1915,1.8827,0.0,0.0002,0.011,0.20262892686416292
432683037,0.0496,0.1718,1.6422,0.0,0.0002,0.0091,0.22840111198938143
432683048,0.4191,0.717,3.0612,0.0,0.0022,0.0123,0.14442151192814084
432683049,0.5793,0.9094,3.6075,0.0009,0.002,0.0143,0.1256508846247525
432683050,1.883,2.2068,5.7377,0.0228,0.0252,0.0385,0.09740778003073822
432683051,2.2151,2.4971,6.1496,0.0303,0.0353,0.0487,0.10133499999681532
432683056,1.2238,1.4319,3.1429,0.0114,0.0117,0.0183,0.15904183716398032
432683059,0.4597,0.6972,3.3162,0.0127,0.0139,0.0312,0.15705446369492315
432683060,5.1147,5.2707,5.4658,0.2471,0.2508,0.169,0.1427807996875266
432683061,0.4029,0.6188,2.871,0.0,0.0,0.0095,0.16752101074657041
432683062,2.2813,2.3871,3.2107,0.0518,0.054,0.0437,0.1721088567938853
432683063,1.9346,2.1556,3.5942,0.0297,0.0312,0.0227,0.15137953892966877
432683071,1.6615,1.6934,2.7722,0.0096,0.0098,0.0135,0.16752101074657041
432683072,2.2032,2.1941,3.5204,0.0209,0.0217,0.0219,0.14781870195462177
432683095,2.6216,3.0103,5.6023,0.0296,0.0431,0.0704,0.17449830252036147
432683103,3.591,3.6564,5.0777,0.0787,0.0793,0.0664,0.16317136358672749
432683110,4.0446,4.9363,8.2086,0.0655,0.0775,0.0984,0.11853991327830876
432683111,4.0552,4.7278,6.8092,0.1174,0.1396,0.1371,0.1427807996875266
432683139,1.919,2.0686,2.9101,0.0477,0.0505,0.0443,0.2093793437612272
432683147,24.3767,24.5062,21.5862,0.1812,0.1832,0.1481,0.07615699026400004
432683152,4.3831,4.412,5.6918,0.1666,0.1685,0.1505,0.15322506464696445
432683153,7.0857,7.2194,8.1106,0.2563,0.2584,0.1657,0.09172037375316221
432683154,3.2895,3.3634,4.7657,0.0247,0.0258,0.025,0.13088518977836702
432683156,10.2611,10.2912,9.1642,0.1644,0.1659,0.1077,0.1411769425941694
432683157,1.0533,1.1022,2.2155,0.0048,0.005,0.0089,0.22840111198938143
432683197,16.951,17.6187,15.0184,0.4693,0.4879,0.291,0.07953076456813789
432683202,4.785,4.9859,5.1434,0.1386,0.1454,0.0962,0.17449830252036147
432683204,4.5551,4.7836,6.2755,0.1073,0.1104,0.0943,0.12953615542145414
432683211,2.39,2.3841,3.0315,0.0214,0.0221,0.0175,0.1903544897796419
432683213,1.7467,1.7595,2.4697,0.0389,0.0393,0.0285,0.23262772230212783
432683220,3.739,3.7048,4.2866,0.1383,0.1385,0.0878,0.1721088567938853
432683225,3.7909,3.8224,4.2291,0.0669,0.0682,0.0443,0.1721088567938853
432683279,2.9629,2.9396,3.8149,0.0315,0.0308,0.0243,0.17695501477362918
432683291,6.8041,8.0251,11.7002,0.0993,0.1174,0.1575,0.1132011898318306
