detection_id,B,G,R,nB,nG,nR,Compactness
431181346,16.3518,30.3171,7.6782,0.0645,0.186,0.018,0.06904388481989716
431181348,27.1612,41.3166,12.1849,0.0111,0.1569,0.0252,0.04947312713553582
431181351,14.6274,18.9285,11.284,0.0056,0.0971,0.0155,0.08003728818317192
431181387,15.1423,23.8915,6.8876,0.0548,0.1626,0.0342,0.07059533429497317
431181390,10.6292,18.2769,5.8419,0.0804,0.1324,0.0162,0.07662132709270902
431181391,11.1378,15.0845,10.2559,0.0313,0.0802,0.0179,0.06942531913488556
431181392,17.2948,24.0485,13.8676,0.113,0.2278,0.0841,0.04424723137071616
431181411,23.5468,32.5715,19.1584,0.0211,0.1632,0.0269,0.04636973518878762
431181412,10.6073,17.6425,5.759,0.0889,0.1707,0.0167,0.07435458803139107
431181413,10.0508,17.3447,5.2922,0.0846,0.1405,0.0127,0.09740778003073822
431181414,16.459,21.081,13.4745,0.0314,0.1119,0.0185,0.06719790044098876
431181419,18.055,25.3394,10.5128,0.0823,0.1207,0.0262,0.046883433263967295
431181426,19.8238,26.1847,10.8176,0.0709,0.1258,0.0206,0.06041383338136221
431181427,17.309,24.7709,14.161,1.4107,2.0569,0.6943,0.05439884443645084
431181430,15.1447,22.1059,8.6317,0.0092,0.0958,0.0224,0.06190178642991358
431181433,13.4756,19.3559,7.3313,0.0618,0.1014,0.0179,0.06942531913488556
431181437,25.9019,36.9236,14.5561,0.2471,0.4478,0.1384,0.05535737701133239
431181439,15.7532,20.6712,9.7852,0.5384,0.6925,0.2381,0.07099415216660818
431181440,19.8227,30.4507,13.0192,0.0471,0.1853,0.048,0.059274001684944774
431181441,13.809,19.3716,9.021,0.3755,0.5666,0.1654,0.0752449975094086
431181455,12.8028,18.8658,8.9268,0.015,0.0941,0.0194,0.07059533429497317
431181460,10.7267,15.0093,9.8215,0.1825,0.2768,0.0488,0.06190178642991358
431181462,14.2862,21.4482,9.6393,0.0072,0.0954,0.021,0.06159836113714365
431181475,7.8177,14.2643,5.871,0.1619,0.3252,0.0297,0.08726219508235135
431181483,10.1648,19.6861,7.203,0.2186,0.4954,0.0327,0.07479714303071543
431181495,17.3128,23.4877,11.2043,0.2365,0.3745,0.0546,0.06942531913488556
431181496,8.5296,17.0112,6.8997,0.2038,0.4762,0.0311,0.07180546030797123
431181497,8.4484,11.2025,7.87,0.1967,0.264,0.0417,0.05872006370526449
431181502,13.6634,18.5998,9.2019,0.0,0.0845,0.0176,0.07059533429497317
431181504,13.8262,21.3131,10.1999,0.0114,0.1043,0.0185,0.06719790044098876
431181506,9.2183,17.1457,7.9825,0.0473,0.1209,0.0162,0.07662132709270902
431181507,13.1343,22.7476,10.3605,0.5511,1.0161,0.0964,0.04133629519476816
431181508,10.9033,16.3347,10.162,0.0231,0.1051,0.0262,0.04947312713553582
431181511,13.5106,21.5229,7.2285,0.0038,0.09,0.0169,0.07348500463068167
