detection_id,B,G,R,nB,nG,nR,Compactness
604442796,28.5898,29.0397,36.0356,1.6101,1.6259,1.5883,0.0396411506922282
604442805,2.4816,2.3835,4.3493,0.0477,0.0483,0.0572,0.15511613727099602
604442837,1.14,1.9984,5.0615,0.0311,0.0531,0.1017,0.20262892686416292
604442839,1.4905,2.7774,6.5579,0.0106,0.0225,0.0569,0.15705446369492315
604442899,2.9852,2.8772,4.7613,0.0463,0.0456,0.0543,0.15705446369492315
604442939,3.0536,4.2998,6.2051,0.047,0.0657,0.0852,0.2059488517353309
604442940,2.0254,3.6074,7.6335,0.0264,0.0465,0.0883,0.16108014280507627
604442992,4.0303,6.4359,11.9038,0.0481,0.0736,0.1234,0.11022268844923072
604442994,2.3391,3.239,6.7279,0.0348,0.0583,0.0963,0.15137953892966877
604442996,2.5231,2.6025,4.3426,0.0328,0.0398,0.0475,0.19328157927359077
604443001,0.9371,3.3197,9.0397,0.0176,0.1451,0.3232,0.1427807996875266
604443009,1.465,1.4369,2.8636,0.0327,0.0301,0.0319,0.19941430995731257
604443010,0.861,1.9951,5.1163,0.0027,0.0308,0.0694,0.16317136358672749
604443011,3.3656,4.7725,7.6729,0.0643,0.0988,0.114,0.1132011898318306
604443015,2.2008,1.8433,3.0175,0.0124,0.009,0.0105,0.19328157927359077
604443016,2.4583,3.8754,5.8161,0.0279,0.0491,0.0546,0.15511613727099602
604443021,3.1728,5.5162,9.7078,0.0331,0.0737,0.1018,0.10133499999681532
604443023,3.0438,4.977,7.1248,0.0332,0.0616,0.0716,0.14781870195462177
604443025,4.2919,6.363,11.9847,0.0584,0.0848,0.1412,0.11219063124580061
604443028,11.2211,15.1779,22.9365,0.1371,0.2089,0.3212,0.07348500463068167
604443029,3.6081,6.0086,12.5743,0.0691,0.1255,0.2262,0.11853991327830876
604443030,2.2823,4.006,8.317,0.028,0.0586,0.1056,0.17695501477362918
604443035,2.4868,2.2284,3.9866,0.0291,0.0255,0.0329,0.1721088567938853
604443103,2.3911,2.1566,4.2018,0.027,0.0265,0.0336,0.14442151192814084
604443112,4.7843,4.3455,6.424,0.2531,0.2385,0.2158,0.12199187159268324
