detection_id,B,G,R,nB,nG,nR,Compactness
390850840,13.299,12.9439,29.9015,0.2899,0.2744,0.5972,0.04636973518878762
390850842,19.1035,18.4314,39.2576,0.4088,0.3984,0.8439,0.0541643755046309
390850853,10.8402,10.909,23.7808,0.0495,0.0468,0.1154,0.04216855084912327
390850854,6.5261,6.7145,15.316,0.021,0.0211,0.0545,0.05790830079919458
390851247,49.6571,47.6955,47.3727,0.4998,0.4659,0.4185,0.06510896233025722
390851250,57.7016,55.4294,55.0107,0.5866,0.5449,0.4905,0.056098740702361524
390851254,59.6426,58.027,56.9492,0.7522,0.7016,0.6135,0.05560231145909046
390851256,61.7417,60.4984,59.1023,0.7642,0.7158,0.6248,0.057118675464029094
390851258,51.482,50.3912,50.189,0.6613,0.6238,0.5394,0.05214171140333059
390851259,32.8318,31.6508,32.9046,0.5438,0.5064,0.4332,0.05535737701133239
390851260,25.8877,24.9296,24.3884,0.6366,0.6082,0.4866,0.08212958633865283
390851268,18.4503,17.0588,16.3864,0.6933,0.6418,0.511,0.10559216905199818
390851270,18.778,17.4045,16.5639,0.5258,0.4887,0.3936,0.10471236017896915
390851272,20.5905,19.1466,17.9879,0.5053,0.4688,0.3791,0.1021587506273488
390851274,21.2274,19.7771,18.7172,0.6149,0.571,0.4644,0.09972671719555438
390851277,17.9458,16.5701,16.1621,0.5157,0.474,0.3918,0.11022268844923072
390851635,24.6306,23.4787,34.2681,0.4955,0.4834,0.6444,0.05347294092237722
390851638,21.7683,19.623,26.5402,0.5872,0.5303,0.5686,0.05257802831020273
390851639,23.7668,21.5573,28.3472,1.0183,0.927,0.9461,0.05279893651282317
390851640,26.5597,23.9997,31.0691,1.0142,0.8902,0.9291,0.05347294092237722
390851641,27.8402,24.6881,31.6936,0.8506,0.7103,0.7543,0.05324636892277132
390851642,28.5513,25.6537,32.904,0.9011,0.7722,0.8219,0.05370144932732833
390851643,9.3456,10.0478,20.4608,0.0158,0.015,0.048,0.05257802831020273
390851652,35.2896,32.8233,40.5243,0.4076,0.3645,0.42,0.05347294092237722
390851653,4.6871,5.2146,12.8294,0.048,0.0556,0.1033,0.05983849013957345
390851658,9.0141,9.7481,18.9354,0.0449,0.0498,0.1039,0.06314598028335774
390851673,25.7976,22.1155,30.9404,2.0064,1.6659,1.7192,0.03951649547848519
390851674,30.798,26.9427,35.0871,2.3465,1.9836,1.9674,0.04079947169724779
390851676,42.2761,36.4735,40.3987,1.0537,0.8903,0.8743,0.05439884443645084
390851678,43.9075,38.7636,40.9306,0.7103,0.6098,0.5665,0.05511459098459456
390851679,44.4847,39.3393,41.5196,0.6592,0.554,0.5147,0.05660411406725943
390851680,50.2437,44.7508,47.4095,0.4398,0.3677,0.3408,0.04927912092245134
390851681,48.0048,43.0862,43.6162,0.3716,0.3064,0.2724,0.05686023067241032
390851682,50.1058,45.1318,45.9701,0.372,0.3071,0.2667,0.05006442052760694
390852033,48.9907,44.1246,44.7245,0.3499,0.2909,0.2323,0.05129044711249124
390852039,34.6466,31.616,30.2214,0.5007,0.4569,0.3904,0.07756719641593564
390852040,33.6762,30.529,29.1306,0.622,0.565,0.4842,0.08266986501266944
390852041,33.6155,30.6735,29.3309,0.8537,0.7686,0.6711,0.08212958633865283
390852043,38.6874,35.2929,32.5253,0.5535,0.4938,0.4194,0.07662132709270902
390852045,45.5238,41.5181,37.4918,0.4967,0.4195,0.341,0.06579069379816853
390852047,45.5484,41.3196,37.3725,0.6031,0.4816,0.4054,0.06477336728387235
390852050,45.4542,41.6252,37.3769,0.4839,0.3801,0.3113,0.06251769380643689
