detection_id,B,G,R,nB,nG,nR,Compactness
432365222,4.0112,4.9655,9.9313,0.112,0.1336,0.2447,0.13088518977836702
432365226,3.6959,3.4242,5.2496,0.0818,0.0766,0.0775,0.1396087127968195
432365236,3.5955,3.5958,6.056,0.0534,0.0543,0.0748,0.1963000700655754
432365240,4.7236,4.2386,7.539,0.0,0.0,0.016,0.07756719641593564
432365244,22.7917,22.3283,27.0734,0.9883,0.9703,0.8517,0.04318289069619264
432365251,24.9948,20.6702,24.5622,0.7926,0.6374,0.557,0.04778018079289879
432365252,3.8068,3.7253,5.1322,0.1764,0.174,0.174,0.20262892686416292
432365253,3.9467,3.9309,5.3599,0.1507,0.1506,0.1493,0.19328157927359077
432365255,3.5025,3.4219,4.7445,0.1296,0.1261,0.1247,0.20262892686416292
432365257,3.0598,3.0017,4.1298,0.0682,0.067,0.0648,0.22039234176969208
432365258,4.3065,4.2338,5.5574,0.0915,0.0899,0.0892,0.19328157927359077
432365260,3.1007,2.9492,4.0709,0.0817,0.0785,0.0774,0.22840111198938143
432365265,3.0944,2.7701,4.5419,0.0903,0.0828,0.0836,0.15322506464696445
432365266,2.3691,2.0338,3.45,0.009,0.0085,0.0144,0.16978395275546265
432365293,14.8207,14.2418,21.9039,0.2903,0.2734,0.3531,0.07139750161301212
432365295,15.1482,13.6054,22.0538,0.0035,0.0021,0.0579,0.07479714303071543
432365296,13.6633,13.9077,18.7086,0.0967,0.1014,0.1465,0.07569824722699373
432365297,12.5406,13.1987,17.7605,0.0601,0.076,0.0917,0.07059533429497317
432365302,13.1091,12.7492,18.214,0.4194,0.4026,0.4543,0.08490398027194407
432365304,5.4782,5.4692,9.776,0.0162,0.0152,0.0551,0.10648688664370398
432365337,5.2234,5.2763,8.3467,0.1283,0.1248,0.1461,0.11423011752805243
432365338,4.3437,4.3288,6.3786,0.0145,0.0158,0.0203,0.1495779344429456
432365339,2.7178,2.6038,4.8488,0.014,0.0117,0.028,0.19328157927359077
432365343,3.2433,3.2015,5.4939,0.0251,0.0231,0.0321,0.13807493637999585
432365351,12.8198,12.4375,20.4585,0.2041,0.1893,0.2595,0.057118675464029094
432365353,17.1889,15.8476,27.5638,0.1675,0.1456,0.24,0.03926952226654826
432365364,3.3253,3.2834,5.3743,0.1595,0.1578,0.1746,0.16978395275546265
432365365,4.1387,4.072,8.615,0.0282,0.0257,0.0685,0.11423011752805243
432365370,7.6245,7.6786,11.4473,0.0299,0.0309,0.0441,0.08266986501266944
432365374,6.4706,6.5572,9.3149,0.0409,0.0435,0.0513,0.11119795425652645
432365376,5.7373,5.7101,9.2531,0.1298,0.1275,0.1512,0.11022268844923072
432365377,5.5816,4.8377,9.4957,0.023,0.0151,0.0517,0.09972671719555438
432365378,8.1815,8.4058,11.8265,0.0912,0.0978,0.1211,0.09592081711552267
432365393,3.4724,3.5027,5.7346,0.0162,0.0169,0.0245,0.1396087127968195
432365398,3.7715,3.8618,5.7086,0.0915,0.0926,0.104,0.18208192715442573
432365403,1.9457,2.2362,3.8956,0.0071,0.0143,0.0196,0.19328157927359077
432365406,4.2666,4.2616,6.9645,0.015,0.0161,0.0262,0.11634512054520679
432365407,3.2853,2.8956,5.4191,0.014,0.0068,0.026,0.16108014280507627
432365408,4.1067,4.2437,6.1984,0.0151,0.0191,0.0272,0.16108014280507627
432365409,4.1822,4.1829,6.5019,0.1484,0.1508,0.1665,0.15705446369492315
432365410,3.006,3.0178,4.7974,0.0055,0.0079,0.0126,0.17695501477362918
432365413,3.0281,3.2719,5.3201,0.0636,0.069,0.0758,0.14610036423614817
432365434,15.8372,15.1824,20.5465,0.1998,0.1802,0.2099,0.06411244968272661
432365435,19.0305,19.6367,25.56,0.1897,0.2024,0.2293,0.059274001684944774
432365436,16.779,16.5499,24.3757,0.4014,0.398,0.4726,0.06159836113714365
432365437,15.2188,14.6118,19.9296,0.1119,0.1061,0.1321,0.06159836113714365
432365438,2.1938,2.0341,4.4569,0.0109,0.011,0.0229,0.13088518977836702
432365439,2.5742,2.2947,4.0984,0.0047,0.0044,0.0133,0.13657449043501094
432365441,11.7324,11.9905,14.2649,0.1983,0.1985,0.1941,0.10052442674077641
432365442,35.3696,35.4598,38.5096,0.3929,0.3922,0.3918,0.06314598028335774
432365443,10.4767,10.7514,14.2098,0.1267,0.1359,0.1546,0.09172037375316221
432365447,3.4907,3.5264,4.895,0.0643,0.0648,0.0691,0.2129260181386661
432365453,27.3926,26.4182,29.358,1.2233,1.1887,1.0414,0.04870612541107282
432365454,20.2376,20.4413,31.5773,0.3297,0.3361,0.5231,0.06544805286939072
432365455,1.7363,1.6236,3.3169,0.0161,0.0158,0.0195,0.15137953892966877
432365456,3.2852,3.2559,5.8677,0.0323,0.0324,0.0493,0.15511613727099602
432365457,18.214,22.6994,41.9288,0.2835,0.352,0.6361,0.04245346694193159
432365460,9.5279,9.8587,14.9059,0.0917,0.0966,0.1278,0.07305779571290515
432365461,8.8844,9.2182,12.2662,0.0915,0.0939,0.1131,0.1256508846247525
432365462,4.4988,4.6953,6.5676,0.0955,0.1011,0.1131,0.18208192715442573
432365463,10.4854,10.6838,14.4215,0.1228,0.1263,0.1433,0.09447856694680049
432365465,4.0711,4.2083,6.255,0.1208,0.1279,0.1308,0.1411769425941694
432365466,4.0799,4.2348,6.2312,0.0935,0.0988,0.1023,0.1336693370934263
432365467,3.3212,3.2787,5.2025,0.1037,0.1018,0.1022,0.1396087127968195
432365469,6.4473,6.7754,8.6357,0.082,0.0862,0.0931,0.15904183716398032
432365473,6.2812,6.4348,8.3023,0.0426,0.0437,0.0508,0.16108014280507627
432365474,5.6628,5.594,7.3983,0.0343,0.0344,0.0415,0.16978395275546265
432365475,4.3549,4.7081,6.6918,0.049,0.0534,0.0637,0.1721088567938853
432365477,3.9479,4.6026,6.6144,0.0476,0.0575,0.0713,0.18475840065665078
