detection_id,B,G,R,nB,nG,nR,Compactness
433028475,7.6043,7.4726,9.9653,0.013,0.0113,0.0283,0.06444121395927624
433028477,1.638,1.571,2.7964,0.0095,0.0091,0.0146,0.17695501477362918
433028488,6.3417,8.9775,13.6945,0.0544,0.1031,0.1136,0.0661369411690469
433028489,7.7141,8.8549,14.4747,0.0852,0.1132,0.1556,0.06544805286939072
433028493,4.7766,5.6674,9.4901,0.0688,0.0835,0.1108,0.09894156757337469
433028495,5.0787,7.172,10.2086,0.0262,0.0584,0.0694,0.09447856694680049
433028497,6.8594,7.8353,11.1039,0.0837,0.0998,0.1235,0.10926437976474195
433028506,1.9595,2.46,3.8199,0.0093,0.0181,0.0224,0.2059488517353309
433028508,0.9814,1.3986,3.0077,0.022,0.0305,0.0391,0.22039234176969208
433028509,2.4148,2.584,3.9819,0.0493,0.0507,0.0518,0.2093793437612272
433028510,2.29,2.4336,3.7525,0.0463,0.0496,0.0526,0.22039234176969208
433028518,2.7417,2.6248,3.978,0.0723,0.0692,0.062,0.1721088567938853
433028522,2.442,2.3496,4.0533,0.0271,0.0263,0.0289,0.15705446369492315
433028528,18.1133,17.3272,20.5421,0.2834,0.2758,0.2757,0.048331474165630606
433028533,11.5418,10.5546,13.4943,0.7193,0.6597,0.5524,0.06411244968272661
433028537,9.5169,9.0667,12.9596,0.2998,0.2786,0.2464,0.06719790044098876
433028541,4.5407,4.3511,6.4482,0.1819,0.1687,0.1565,0.1256508846247525
433028552,2.7457,2.5237,3.785,0.0323,0.0315,0.0346,0.1351063003197879
433028553,7.8896,7.3825,10.8401,0.0774,0.0804,0.0939,0.06012478543760053
433028554,5.4133,5.3801,7.2102,0.0676,0.0668,0.0693,0.11634512054520679
433028558,6.0131,6.3183,13.2494,0.0945,0.0996,0.1541,0.051500646728563054
433028569,4.5019,5.0132,7.8625,0.0445,0.0549,0.068,0.10133499999681532
