detection_id,B,G,R,nB,nG,nR,Compactness
432423580,26.0863,23.7365,27.2749,0.2275,0.2023,0.2128,0.08266986501266944
432423581,22.1615,20.7285,25.8797,0.5321,0.4977,0.5515,0.07953076456813789
432423584,2.2303,2.3803,4.0314,0.012,0.0131,0.0209,0.2093793437612272
432423592,14.6271,13.6683,15.1701,0.3118,0.2956,0.2717,0.09447856694680049
432423596,17.1605,16.6052,19.8175,0.197,0.1917,0.1944,0.058176383157876974
432423598,13.4849,12.304,15.7815,0.1658,0.1452,0.1542,0.07263552511680024
432423641,8.2168,7.7611,11.1569,0.0788,0.0681,0.0933,0.10926437976474195
432423648,3.0776,3.0587,4.9846,0.0793,0.0772,0.0859,0.16752101074657041
432423651,2.63,2.6313,4.564,0.0357,0.0343,0.0435,0.16978395275546265
432423661,7.3579,7.0694,10.2342,0.1622,0.1533,0.1765,0.12081909724428652
432423662,7.3946,7.0742,10.4657,0.1713,0.165,0.1972,0.11743226366213184
432423663,7.6924,8.6341,12.2021,0.277,0.2969,0.3426,0.11527791973048969
432423668,3.7965,3.712,5.4264,0.0691,0.0659,0.0734,0.1903544897796419
432423684,35.1361,34.7596,42.2136,0.7218,0.7173,0.7681,0.0502646717369248
432423688,18.5816,16.9867,21.0633,0.3513,0.3196,0.3462,0.09040079679516942
432423700,7.012,6.475,8.6727,0.0005,0.0002,0.0087,0.1411769425941694
432423701,14.1528,13.0515,15.8231,0.0526,0.0448,0.0529,0.09592081711552267
432423705,6.1645,6.0586,9.5772,0.0507,0.0504,0.0801,0.13657449043501094
432423711,10.7813,10.0204,14.1041,0.3291,0.3045,0.3389,0.09239471398211957
432423712,18.2367,17.3065,23.0182,0.2589,0.2467,0.2737,0.07139750161301212
432423713,3.6756,3.6311,5.1795,0.0954,0.093,0.0949,0.18751471302418415
432423715,18.1496,16.9662,19.8247,0.4868,0.4548,0.4225,0.08106994029334431
432423718,4.2593,4.2982,6.6079,0.0586,0.0564,0.0595,0.11853991327830876
432423724,4.014,4.0363,5.8494,0.0,0.0,0.0091,0.1351063003197879
432423732,1.4534,1.2878,3.5906,0.0007,0.0007,0.0096,0.13807493637999585
432423737,1.3309,1.6352,3.7201,0.0395,0.0505,0.0678,0.16978395275546265
432423738,1.5871,1.5009,3.1686,0.0349,0.032,0.0434,0.2059488517353309
432423752,3.8932,5.2833,9.3516,0.0942,0.1492,0.1973,0.10926437976474195
432423754,4.609,4.3094,6.7195,0.1878,0.1724,0.1878,0.13807493637999585
432423757,9.0892,8.384,12.6493,0.0716,0.0585,0.084,0.10832258979485408
432423762,14.0566,13.5606,20.2498,0.1835,0.1729,0.2232,0.058176383157876974
432423772,3.4767,3.529,5.6267,0.0496,0.0523,0.0671,0.16978395275546265
432423782,4.2763,3.706,5.646,0.0401,0.0284,0.0394,0.16978395275546265
432423784,12.4886,11.6902,13.5933,0.2756,0.246,0.2268,0.10052442674077641
432423788,5.0921,4.8136,7.5433,0.0218,0.02,0.0354,0.15322506464696445
432423789,4.9482,4.6048,7.2041,0.0212,0.017,0.034,0.15705446369492315
432423794,7.2261,6.6761,8.6782,0.1262,0.1127,0.1159,0.1495779344429456
432423796,11.7049,10.4757,12.375,0.1946,0.1706,0.1638,0.10739689511380088
432423797,1.8756,1.8408,3.6493,0.0494,0.0495,0.0581,0.16752101074657041
432423798,7.4675,6.8296,8.6467,0.2509,0.226,0.2128,0.12821464331793822
432423800,1.6355,1.7004,3.5619,0.0167,0.0177,0.0255,0.16978395275546265
432423801,3.4584,3.6053,6.4387,0.0836,0.0876,0.1002,0.11219063124580061
432423809,11.1706,11.8198,18.2959,0.2458,0.2601,0.3028,0.05686023067241032
432423821,5.3949,4.7782,5.8904,0.1557,0.1367,0.1273,0.1903544897796419
432423824,5.3476,5.0291,7.6352,0.071,0.0659,0.0711,0.11527791973048969
432423835,1.3931,1.6397,3.6584,0.0049,0.0055,0.0135,0.1794818739290955
432423836,3.3936,3.4895,9.1351,0.0189,0.0143,0.0374,0.0589957324588329
432423837,4.7638,4.8011,9.2465,0.0332,0.0326,0.0501,0.07756719641593564
432423841,5.52,5.03,6.9971,0.1152,0.1054,0.1168,0.1794818739290955
432423844,11.2005,10.0843,13.4352,0.2169,0.1938,0.217,0.12199187159268324
432423845,5.7146,5.5444,8.4318,0.0355,0.037,0.0513,0.12821464331793822
432423846,9.4258,9.4079,13.1304,0.255,0.2598,0.2912,0.09816868357674101
432423847,15.0941,13.9882,17.1209,0.498,0.4626,0.4627,0.07569824722699373
432423848,17.7513,15.7395,18.9699,0.2079,0.1807,0.1863,0.08490398027194407
432423849,1.7677,2.4032,4.5907,0.0235,0.0388,0.0576,0.2093793437612272
432423850,8.5158,7.9088,11.4738,0.1733,0.1649,0.1799,0.08106994029334431
432423858,5.7804,5.2554,6.893,0.0432,0.0361,0.0375,0.1411769425941694
432423859,2.8954,2.4766,4.2049,0.0134,0.0083,0.0158,0.18475840065665078
432423863,5.7741,6.4051,10.9642,0.0982,0.1126,0.1371,0.08106994029334431
432423865,13.2845,13.5333,17.2938,0.2411,0.2532,0.2748,0.09172037375316221
