detection_id,B,G,R,nB,nG,nR,Compactness
432556603,6.3034,8.2601,9.6153,0.0623,0.0849,0.0785,0.11527791973048969
432556604,9.2251,9.4368,11.4285,0.037,0.0378,0.0458,0.14610036423614817
432556610,8.363,8.7933,12.3083,0.044,0.0482,0.0724,0.11423011752805243
432556612,5.9919,8.1972,9.2781,0.1868,0.2602,0.2273,0.13226261511265314
432556613,8.493,8.823,10.8668,0.0343,0.0349,0.0432,0.1396087127968195
432556615,3.9091,3.7478,5.7596,0.0255,0.0236,0.0332,0.1794818739290955
432556619,11.3608,33.5041,33.0904,0.143,0.3959,0.4285,0.048331474165630606
432556627,5.2499,5.0663,7.7971,0.025,0.0227,0.0343,0.12691981982432735
432556629,3.4442,4.7107,7.2197,0.0193,0.022,0.0324,0.12821464331793822
432556630,6.0466,6.1935,8.5938,0.0245,0.0245,0.0341,0.12821464331793822
432556633,4.104,4.7756,5.7936,0.0171,0.0181,0.0234,0.19941430995731257
432556635,5.345,5.5102,7.4005,0.0504,0.0532,0.0639,0.20262892686416292
432556636,5.3356,5.4792,7.4599,0.0263,0.0263,0.0373,0.20262892686416292
432556637,4.2214,4.3525,6.1022,0.0209,0.0209,0.0296,0.224325293611701
432556638,5.2978,5.5204,7.0635,0.1356,0.1447,0.149,0.19941430995731257
432556639,5.7254,5.9401,7.7333,0.0671,0.0699,0.0796,0.1903544897796419
432556641,6.8226,7.0602,9.0219,0.0599,0.0635,0.0733,0.17449830252036147
432556644,3.145,3.1823,4.6164,0.0125,0.0152,0.0098,0.19328157927359077
432556645,3.518,3.563,5.111,0.0152,0.0175,0.0127,0.1794818739290955
432556647,9.5884,9.7263,12.6917,0.0629,0.064,0.083,0.15511613727099602
432556648,6.7449,6.9083,9.4603,0.0808,0.0831,0.102,0.1721088567938853
432556649,4.6572,4.7271,6.9066,0.0635,0.0648,0.0799,0.1903544897796419
432556650,4.0339,4.1515,6.0793,0.0302,0.0306,0.0415,0.21659487670178934
432556651,4.4957,4.6336,6.532,0.0305,0.0317,0.0424,0.22039234176969208
