detection_id,B,G,R,nB,nG,nR,Compactness
432259444,3.2719,4.1644,3.629,0.0275,0.0363,0.0227,0.16108014280507627
432259446,1.1613,3.1927,2.5497,0.0179,0.0393,0.0156,0.16108014280507627
432259448,1.3417,3.3027,2.6515,0.0093,0.021,0.0127,0.16108014280507627
432259450,1.7269,3.4004,2.8251,0.013,0.0235,0.0149,0.16108014280507627
432259452,4.6714,6.4627,4.8684,0.0361,0.0488,0.0302,0.13088518977836702
432259454,4.1036,6.3498,4.2994,0.0592,0.0844,0.035,0.12953615542145414
432259457,4.8873,6.4653,4.6861,0.0544,0.0702,0.0287,0.12953615542145414
432259460,5.8647,6.6337,5.1992,0.0745,0.0813,0.0361,0.13226261511265314
432259461,7.2255,7.4835,6.1244,0.0488,0.0546,0.0385,0.12953615542145414
432259463,6.4885,7.1262,5.7521,0.0566,0.063,0.0385,0.12953615542145414
432259464,7.2127,7.4921,6.0978,0.0582,0.0618,0.0413,0.12821464331793822
432259466,4.8752,6.4843,5.1182,0.0351,0.048,0.0346,0.12953615542145414
432259470,7.6071,7.7576,5.5837,0.0664,0.0673,0.0403,0.12821464331793822
432259471,7.416,7.7079,5.197,0.1109,0.1172,0.0484,0.12821464331793822
432259472,7.234,7.519,5.1854,0.0982,0.1054,0.0452,0.12691981982432735
432259473,7.2399,7.4798,5.1608,0.1035,0.1085,0.0456,0.12691981982432735
432259474,7.1232,7.3869,5.0918,0.0988,0.101,0.042,0.12691981982432735
432259475,7.1343,7.4062,5.0629,0.0969,0.1011,0.0418,0.12821464331793822
432259476,7.0408,7.3547,5.0977,0.1009,0.1097,0.0464,0.12691981982432735
432259477,6.986,7.3072,5.0133,0.0898,0.096,0.0416,0.12821464331793822
432259478,7.0163,7.2726,5.0169,0.1153,0.1205,0.0478,0.12821464331793822
432259479,7.0726,7.3658,5.0405,0.1269,0.134,0.0516,0.12821464331793822
432259480,7.0025,7.2782,5.0171,0.1302,0.1386,0.0542,0.12821464331793822
432259481,6.9196,7.2237,5.018,0.0857,0.0941,0.0407,0.12821464331793822
432259482,7.1832,7.5128,5.162,0.0929,0.1028,0.0437,0.12691981982432735
432259483,5.0161,5.3628,3.6335,0.1261,0.1354,0.044,0.16978395275546265
432259484,4.9498,5.2493,3.5404,0.1065,0.1141,0.0373,0.17449830252036147
432259485,4.8675,5.1577,3.5055,0.1137,0.1224,0.0381,0.17449830252036147
432259486,4.7288,5.0432,3.507,0.0937,0.1019,0.0354,0.1721088567938853
432259487,4.6814,5.0082,3.4688,0.1112,0.1203,0.0391,0.1721088567938853
432259488,4.6715,4.9715,3.4085,0.1328,0.1412,0.0449,0.17449830252036147
432259490,4.373,4.6699,3.2589,0.1084,0.1173,0.0384,0.17449830252036147
432259491,4.5841,4.9298,3.4061,0.1193,0.1283,0.0428,0.17449830252036147
432259492,4.668,4.9629,3.4294,0.1094,0.1177,0.0395,0.17449830252036147
432259493,4.6907,4.9596,3.4286,0.1248,0.1338,0.0435,0.17449830252036147
432259494,4.6813,4.9646,3.4338,0.1334,0.1408,0.0448,0.17449830252036147
432259495,4.6704,4.9614,3.4299,0.1316,0.1418,0.0451,0.17449830252036147
432259496,4.6041,4.9568,3.413,0.0908,0.1002,0.0322,0.17449830252036147
432259497,4.6218,4.9634,3.4185,0.0882,0.0971,0.0322,0.17449830252036147
432259499,4.7618,4.9863,3.5241,0.0559,0.0584,0.0261,0.17449830252036147
432259500,4.6336,4.7848,3.3858,0.0526,0.0545,0.0255,0.18475840065665078
432259503,6.6704,6.7959,4.5962,0.0622,0.0649,0.0348,0.15322506464696445
432259504,15.0544,15.3126,8.988,0.1348,0.1412,0.0724,0.1038470904936626
432259506,15.7242,16.0598,9.6876,0.1396,0.1475,0.076,0.09665858053229819
432259507,15.1709,15.4355,9.2717,0.134,0.1418,0.0734,0.09972671719555438
432259510,19.6229,20.2038,12.8831,0.1806,0.1955,0.1005,0.07020097205976435
432259511,21.8147,22.4277,13.5758,0.2146,0.231,0.1164,0.07305779571290515
432259512,22.9952,23.5584,13.9665,0.2076,0.2206,0.1132,0.07435458803139107
432259513,24.1866,25.0706,15.3133,0.2097,0.2275,0.1228,0.06792432131461863
432259514,14.3527,14.5019,9.4477,0.1191,0.1205,0.0713,0.08849111644335216
432259515,16.3632,16.5504,10.3128,0.1353,0.1364,0.0795,0.08787235948346774
432259516,16.162,16.35,10.2292,0.1337,0.1348,0.0787,0.08787235948346774
432259517,15.9724,16.1434,10.15,0.1321,0.1331,0.0778,0.08787235948346774
432259518,16.0756,16.246,10.187,0.1329,0.1339,0.0782,0.08787235948346774
432259519,6.4647,6.7201,4.6175,0.1243,0.1323,0.0464,0.12953615542145414
432259520,12.0342,12.2849,7.0433,0.1526,0.1572,0.0669,0.12318763468639518
432259521,12.577,12.7072,7.4525,0.104,0.1043,0.0597,0.12821464331793822
432259522,13.8086,13.9763,8.0879,0.1278,0.1292,0.0658,0.11527791973048969
432259524,3.4405,3.7921,2.8396,0.1033,0.1138,0.0409,0.18208192715442573
432259525,3.8339,4.1988,3.1791,0.1136,0.1228,0.0458,0.16752101074657041
432259526,4.5658,4.7776,3.2158,0.0687,0.0734,0.0247,0.19328157927359077
432259535,6.334,6.9112,4.1854,0.1543,0.1671,0.0466,0.1256508846247525
432259645,3.0504,3.0542,2.5628,0.0624,0.0627,0.0195,0.19941430995731257
432259646,2.9206,2.9443,2.3993,0.0413,0.041,0.0129,0.2129260181386661
432259648,2.854,2.8735,2.3944,0.0324,0.0325,0.0114,0.22039234176969208
432259698,57.2255,62.3588,28.6955,1.2828,1.443,0.4415,0.05006442052760694
432259708,20.9391,22.0813,11.6744,0.2534,0.2711,0.1074,0.09040079679516942
432259728,4.4047,4.847,2.9369,0.0626,0.0641,0.0166,0.15137953892966877
432259736,5.1605,5.3144,4.2831,0.1002,0.1057,0.0412,0.11853991327830876
432259739,7.54,7.7079,4.7419,0.1573,0.1615,0.0487,0.11743226366213184
432259742,5.3298,5.3997,3.9384,0.0607,0.0632,0.0309,0.19941430995731257
432259743,5.5833,5.5965,4.493,0.0358,0.0362,0.0297,0.19941430995731257
432259744,5.4863,5.5281,4.4141,0.0316,0.0327,0.0278,0.19941430995731257
432259745,5.5466,5.5625,4.4646,0.0361,0.0369,0.0301,0.19941430995731257
432259746,5.5489,5.5649,4.5101,0.0247,0.0248,0.0279,0.20262892686416292
432259747,5.5044,5.5211,4.5196,0.0233,0.0233,0.0278,0.19941430995731257
432259748,5.479,5.4972,4.5041,0.0228,0.0234,0.0277,0.19941430995731257
432259749,5.4778,5.491,4.5145,0.0216,0.0216,0.0277,0.19941430995731257
432259750,4.0597,4.0877,3.539,0.0642,0.0643,0.0333,0.19941430995731257
432259751,5.4498,5.4476,4.518,0.0231,0.0231,0.0276,0.19941430995731257
432259752,3.6564,3.686,3.0036,0.0453,0.0464,0.0208,0.19941430995731257
432259753,5.4102,5.4234,4.4817,0.0213,0.0213,0.0274,0.19941430995731257
432259754,3.7122,3.7693,3.1152,0.0431,0.0446,0.0236,0.20262892686416292
432259755,5.3848,5.3979,4.4425,0.0212,0.0212,0.0272,0.20262892686416292
432259757,5.3848,5.3979,4.4425,0.0212,0.0212,0.0272,0.20262892686416292
432259758,5.3754,5.3875,4.4335,0.0212,0.0212,0.0272,0.20262892686416292
432259760,5.3776,5.3852,4.4408,0.0212,0.0212,0.0272,0.20262892686416292
432259762,5.3252,5.3321,4.4073,0.021,0.021,0.027,0.20262892686416292
432259764,5.2917,5.2989,4.379,0.0218,0.0226,0.0269,0.20262892686416292
432259766,5.1946,5.2027,4.3388,0.0211,0.0218,0.0265,0.20262892686416292
432259768,5.146,5.1594,4.3275,0.0203,0.0203,0.0264,0.19941430995731257
432259770,5.151,5.1672,4.343,0.0204,0.0209,0.0264,0.19941430995731257
432259772,5.1238,5.1344,4.3128,0.0203,0.0224,0.0264,0.19941430995731257
432259774,5.1201,5.1348,4.3011,0.0224,0.0253,0.0264,0.19941430995731257
432259776,5.1285,5.1454,4.2782,0.0224,0.0259,0.0263,0.20262892686416292
432259778,4.7991,4.8214,4.0421,0.0201,0.0291,0.0248,0.2093793437612272
432259780,4.7656,4.7907,4.0145,0.0223,0.0299,0.0247,0.2093793437612272
432259782,7.5572,7.5603,7.2466,0.0426,0.0441,0.0427,0.09665858053229819
432259784,7.8776,7.8967,6.0272,0.0454,0.0474,0.0385,0.16752101074657041
432259812,23.7354,24.3026,16.3793,0.2004,0.2078,0.1135,0.05872006370526449
432259816,19.2593,19.9566,13.734,0.2064,0.2146,0.1103,0.06346488289866778
432259818,21.7799,22.3028,14.7898,0.2454,0.2573,0.125,0.06648685222060789
432259820,18.6903,18.9203,12.2511,0.1936,0.1969,0.0976,0.07348500463068167
432259884,4.5654,4.6854,3.984,0.0392,0.0408,0.0223,0.13807493637999585
432259885,3.9702,3.9965,3.3557,0.0457,0.0461,0.0209,0.19328157927359077
432259888,2.3231,2.3456,2.6446,0.0331,0.0329,0.0141,0.1336693370934263
432259892,58.51,58.8074,35.237,0.4739,0.4786,0.2671,0.05347294092237722
432259895,53.8401,54.1729,31.8876,0.4311,0.4339,0.2333,0.0595549083537657
432259903,8.9248,8.7803,8.6138,0.1417,0.136,0.0806,0.10471236017896915
432259904,9.56,9.8981,8.6683,0.1235,0.1285,0.0714,0.10739689511380088
432259908,3.9473,3.9774,4.2456,0.0506,0.0586,0.0253,0.1794818739290955
432259910,5.1952,5.2518,5.5977,0.0575,0.0598,0.0398,0.14442151192814084
432259911,3.6577,3.7968,2.9663,0.0427,0.0453,0.0195,0.21659487670178934
432259919,4.1461,4.2797,3.5879,0.0727,0.0798,0.0268,0.16108014280507627
432259921,3.3913,3.5586,3.1659,0.0291,0.0305,0.018,0.16108014280507627
432259923,3.676,3.822,3.3358,0.1017,0.1056,0.0423,0.16108014280507627
432259925,4.5942,4.6683,3.9546,0.0514,0.0529,0.0282,0.16108014280507627
432259929,5.2011,5.2747,4.34,0.0688,0.0705,0.0278,0.16108014280507627
432260027,3.2239,3.2125,2.6487,0.0666,0.0663,0.0196,0.19328157927359077
432260029,2.8447,2.8207,2.5912,0.1243,0.1239,0.0471,0.19328157927359077
432260031,3.0047,3.2348,2.5659,0.0783,0.0859,0.025,0.19328157927359077
432260033,3.1657,3.1539,2.8573,0.0602,0.0599,0.0261,0.18751471302418415
432260035,3.2945,3.2959,2.7666,0.0979,0.0968,0.0354,0.19328157927359077
432260059,3.5601,3.7746,3.794,0.1222,0.1291,0.0506,0.12953615542145414
432260061,5.301,5.4653,4.584,0.0879,0.0917,0.0458,0.14442151192814084
