detection_id,B,G,R,nB,nG,nR,Compactness
427573344,3.9416,4.4587,3.2085,0.0008,0.0008,0.0123,0.10133499999681532
427573347,3.2915,3.5505,2.9269,0.0012,0.0041,0.0113,0.11022268844923072
427573348,3.0758,3.5788,3.1118,0.0,0.0001,0.0119,0.1038470904936626
427573350,18.1543,17.6756,8.3226,0.2854,0.2859,0.0309,0.06220821570931003
427573351,5.3953,10.4004,6.9936,0.1388,0.2719,0.1109,0.10299600257653854
427573360,7.68,10.8574,6.7994,0.0936,0.1563,0.0475,0.09239471398211957
427573361,3.8945,8.1701,6.2251,0.0711,0.1473,0.0682,0.09105580497377844
427573362,0.165,2.3357,3.6427,0.0,0.055,0.014,0.08849111644335216
427573363,0.064,2.5636,3.4043,0.0,0.0742,0.0131,0.09447856694680049
427573403,2.1979,0.3294,4.7894,0.0263,0.0,0.0285,0.07903061153879146
427573423,15.5882,21.0296,16.4594,0.3918,0.5653,0.3358,0.09239471398211957
427573424,15.9223,21.5722,16.8511,0.4237,0.6137,0.3656,0.08975514439115811
427573425,14.9622,20.3955,16.8551,0.3422,0.4923,0.3124,0.09307904275505513
427573426,0.4971,1.4121,6.6862,0.0028,0.0058,0.0676,0.09105580497377844
427573427,8.1736,14.9849,19.5586,0.2187,0.3403,0.2454,0.026793844861319915
427573490,1.0373,10.0549,17.8814,0.0307,0.0792,0.0936,0.02984869210553568
427573544,9.3945,13.6673,7.6442,0.1095,0.1516,0.0678,0.06190178642991358
427573566,3.5798,7.9554,5.4726,0.0,0.0,0.0157,0.07903061153879146
427573572,0.5415,1.296,3.035,0.0014,0.0446,0.0128,0.10471236017896915
427573578,6.6819,10.6357,8.8485,0.2481,0.3554,0.1461,0.05324636892277132
427573580,3.4997,4.7378,4.2077,0.0,0.0006,0.016,0.07756719641593564
427573581,2.8282,5.048,4.2213,0.0015,0.0053,0.0161,0.07756719641593564
427573582,2.6362,5.4393,4.283,0.0026,0.0071,0.0165,0.077091360650504
427573601,11.1382,13.5305,11.1172,0.1599,0.2036,0.112,0.10299600257653854
427573610,7.5251,12.416,5.7939,0.1311,0.2221,0.0572,0.11022268844923072
427573611,9.2554,14.43,6.9282,0.2855,0.4243,0.1042,0.09816868357674101
427573612,10.3174,15.4258,8.2324,0.3776,0.5749,0.1843,0.08548150399146558
427573613,10.752,17.1924,8.7704,0.2544,0.4211,0.1312,0.08849111644335216
427573614,11.1031,17.6672,9.1853,0.2611,0.4174,0.1284,0.08377203058083679
427573615,12.065,19.8698,9.8997,0.2909,0.4873,0.1465,0.08106994029334431
427573616,10.9369,18.1617,9.0834,0.2649,0.452,0.1496,0.08726219508235135
427573617,11.6527,18.382,8.9528,0.2705,0.4482,0.1543,0.0937735836449438
427573618,13.9635,21.6572,10.7958,0.3456,0.5666,0.2205,0.07435458803139107
427573619,14.1262,22.0919,10.609,0.3221,0.5428,0.2131,0.07615699026400004
427573620,16.4769,29.0628,14.0671,0.3101,0.5459,0.2131,0.06510896233025722
427573621,15.5839,28.374,13.5468,0.2773,0.5164,0.1995,0.0675591583065621
427573622,12.1911,21.3504,11.1801,0.2296,0.4307,0.1612,0.07139750161301212
427573623,11.1741,20.0241,13.3162,0.1841,0.3611,0.1526,0.05737948033237819
427573627,21.6246,33.2031,20.4833,0.5814,0.9401,0.4067,0.05686023067241032
427573628,25.0399,38.4875,23.3036,0.5893,0.9708,0.4353,0.06041383338136221
427573629,25.6179,38.5057,23.3825,0.6592,1.0904,0.4944,0.06719790044098876
427573630,26.3916,39.4803,24.1978,0.6392,1.0537,0.4799,0.06719790044098876
427573631,25.4889,37.4272,23.9619,0.4835,0.7989,0.362,0.05764267775279962
427573632,22.1902,33.9929,21.3911,0.5769,0.967,0.4357,0.06251769380643689
427573633,15.0857,24.7179,16.3372,0.3036,0.536,0.2497,0.06792432131461863
427573634,14.1583,23.2011,15.5031,0.2659,0.4749,0.2181,0.06829345312829196
427573635,13.6075,21.8958,15.1952,0.3818,0.6576,0.2924,0.06648685222060789
427573636,11.3847,18.5561,13.0079,0.3721,0.6317,0.2786,0.07059533429497317
427573637,11.8648,18.7449,13.0119,0.3055,0.5134,0.2367,0.07391723900466864
427573638,11.7378,18.8954,12.9121,0.2924,0.5007,0.2307,0.07569824722699373
427573639,12.3728,20.4436,13.741,0.3495,0.601,0.2699,0.06866661880204716
427573640,11.9456,20.0072,13.0787,0.45,0.7723,0.3405,0.07348500463068167
427573641,10.2438,19.4071,11.6702,0.1216,0.2753,0.0981,0.07391723900466864
427573642,10.4957,21.4277,11.6446,0.1208,0.3158,0.0916,0.07435458803139107
427573643,10.7008,21.8259,12.548,0.1246,0.3142,0.093,0.06378702284985524
427573644,9.3152,18.6758,10.6814,0.2122,0.4559,0.1479,0.07305779571290515
427573645,8.727,17.6545,10.3875,0.2486,0.5099,0.1778,0.07020097205976435
427573646,6.8232,14.3313,8.2355,0.1547,0.3195,0.102,0.07804894248762141
427573647,6.7335,14.663,9.4151,0.1231,0.2722,0.0865,0.05790830079919458
427573650,7.9174,15.2292,9.1443,0.0617,0.1536,0.0431,0.06220821570931003
427573651,5.9741,13.2384,6.4295,0.0361,0.1118,0.0287,0.09519422993221213
427573652,6.6282,13.3631,6.3675,0.0579,0.1404,0.0324,0.09307904275505513
427573653,7.5872,14.223,7.554,0.0687,0.1532,0.0368,0.07662132709270902
427573655,7.7624,14.2974,7.454,0.1106,0.2338,0.0543,0.07903061153879146
427573656,8.5474,17.2056,7.5185,0.113,0.2698,0.0632,0.08666044549832956
427573658,8.4088,17.0362,7.1936,0.0951,0.1985,0.0481,0.08003728818317192
427573659,6.7534,15.057,5.8643,0.0853,0.1741,0.0418,0.08911864874469005
427573660,7.5727,15.2696,5.861,0.1206,0.2366,0.0553,0.08666044549832956
427573661,7.8096,15.3294,6.4498,0.0839,0.1681,0.045,0.06866661880204716
