detection_id,B,G,R,nB,nG,nR,Compactness
432490570,0.3545,1.9124,7.5664,0.0025,0.0069,0.0656,0.06719790044098876
432490571,0.5362,1.7699,10.369,0.0114,0.0183,0.1169,0.05737948033237819
432490572,0.7388,2.1531,4.3464,0.009,0.0304,0.0372,0.08666044549832956
432490582,40.3258,41.2484,13.9054,0.468,0.4538,0.0562,0.05660411406725943
432490583,30.7772,32.8791,11.4233,0.2308,0.2304,0.0537,0.05584942297118333
432490590,21.6012,20.6586,8.8195,0.1561,0.1444,0.0387,0.06444121395927624
432490596,11.6244,12.7274,5.8605,0.1937,0.2035,0.0563,0.08787235948346774
432490606,1.8,6.8822,6.4255,0.0095,0.0555,0.0284,0.0541643755046309
432490619,11.2875,18.0104,15.1466,0.2249,0.4462,0.2712,0.07099415216660818
432490638,0.4006,5.076,6.2994,0.0001,0.0796,0.0229,0.05463535211139932
432490639,11.1638,16.8181,12.9647,0.126,0.2095,0.098,0.0675591583065621
432490640,4.7012,14.1661,10.0674,0.068,0.1685,0.0655,0.050875153686925724
432490643,8.1018,14.2452,11.6752,0.1296,0.1945,0.1107,0.05370144932732833
432490652,5.9731,11.0568,16.0863,0.0158,0.071,0.1091,0.077091360650504
432490653,6.1473,11.0193,16.0687,0.0242,0.0785,0.1201,0.077091360650504
432490666,12.88,16.2496,9.1732,0.2873,0.3713,0.1078,0.09040079679516942
432490667,11.3264,14.1264,9.6748,0.205,0.2565,0.0812,0.0661369411690469
432490673,12.5417,16.4004,9.5131,0.3137,0.4221,0.1341,0.08548150399146558
432490676,22.582,24.1897,16.713,0.3607,0.4065,0.1933,0.06792432131461863
432490677,26.281,29.3577,19.2819,0.4254,0.5245,0.2269,0.06444121395927624
432490685,14.9862,17.2039,8.8002,0.1395,0.1608,0.0354,0.08911864874469005
432490693,39.6519,47.9984,25.4662,0.9805,1.2485,0.4605,0.05872006370526449
432490694,37.6085,45.8134,23.8496,1.0136,1.2722,0.499,0.0607056738604871
432490697,38.6977,46.2235,21.8166,1.1706,1.4359,0.5416,0.07180546030797123
432490698,29.7114,36.2967,17.6967,0.8091,1.0172,0.3724,0.07391723900466864
432490699,34.7219,42.186,20.2565,0.9134,1.1509,0.4249,0.07099415216660818
432490700,33.0094,39.6003,19.4274,0.9878,1.2135,0.4571,0.07221810771057427
432490701,37.9542,45.4732,21.9992,1.3658,1.667,0.6316,0.06866661880204716
432490702,46.2311,55.5997,25.503,1.5002,1.8256,0.6835,0.06314598028335774
432490703,29.4026,37.7108,16.4544,0.4455,0.6353,0.1039,0.05983849013957345
432490704,20.9549,27.213,12.9853,0.3251,0.4135,0.084,0.05635029433027713
432490705,19.3656,25.5531,11.1523,0.2909,0.3759,0.0666,0.0589957324588329
432490709,31.3799,36.4129,18.4427,0.4533,0.5568,0.2074,0.06190178642991358
432490727,25.6614,27.8586,17.2193,0.2808,0.3437,0.1307,0.07180546030797123
432490728,27.6336,32.0371,14.9908,0.7389,0.8961,0.2075,0.06444121395927624
432490729,35.979,39.5555,16.6692,0.9231,1.0304,0.1747,0.05764267775279962
432490730,38.2808,40.0683,17.2026,0.7232,0.7657,0.082,0.05046653131091824
432490731,14.8411,17.4602,10.167,0.2399,0.2974,0.1159,0.09592081711552267
432490732,17.3066,19.8313,11.5455,0.3267,0.3894,0.1484,0.08321729873508964
432490733,18.215,21.3237,12.02,0.4469,0.5528,0.2103,0.08606693785815557
432490734,13.6395,17.1831,8.002,0.3814,0.5103,0.0818,0.08003728818317192
432490735,20.2185,25.7428,10.6252,0.7738,1.0418,0.1796,0.07348500463068167
432490742,26.6114,29.7134,15.2312,0.4406,0.5176,0.181,0.06981099120988524
432490743,18.0433,20.2042,12.5156,0.4149,0.4785,0.1883,0.07479714303071543
432490744,13.1518,14.7525,7.3968,0.0689,0.0797,0.0132,0.0937735836449438
432490745,21.5295,23.4931,10.9172,0.1834,0.1955,0.0187,0.06866661880204716
432490747,18.9392,19.5315,9.9835,0.1241,0.1274,0.016,0.07756719641593564
432490748,13.4571,15.0103,8.2227,0.0909,0.1009,0.0141,0.08787235948346774
432490749,17.827,19.869,10.0251,0.1187,0.1303,0.0153,0.08106994029334431
432490754,4.9952,9.9102,8.8644,0.0183,0.0347,0.0423,0.041887433508339206
432490755,7.0725,15.1857,10.7022,0.1151,0.2471,0.1247,0.07180546030797123
432490760,14.5048,17.379,8.4971,0.0298,0.084,0.012,0.10299600257653854
432490761,2.7599,9.7081,6.3202,0.0512,0.1593,0.0653,0.09307904275505513
432490766,21.5496,23.3443,8.567,0.378,0.4203,0.066,0.06648685222060789
432490767,16.9868,16.2068,7.0286,0.4858,0.4624,0.0597,0.08212958633865283
432490768,15.5261,15.4253,6.7274,0.4767,0.4742,0.06,0.08490398027194407
432490769,13.336,14.1241,6.0907,0.3138,0.3291,0.0703,0.08490398027194407
432490777,18.9606,24.9052,9.6771,0.2209,0.2356,0.0739,0.04889563761385481
432490778,18.6573,19.6892,7.8041,0.2221,0.2161,0.0482,0.07020097205976435
432490779,17.2104,17.4323,7.2127,0.3126,0.2948,0.0644,0.077091360650504
432490781,14.1143,12.9448,5.813,0.2996,0.2656,0.0478,0.08911864874469005
432490782,19.0743,17.755,6.0786,0.2416,0.219,0.0437,0.07804894248762141
432490783,18.9552,17.7979,6.1074,0.1771,0.1657,0.0329,0.07569824722699373
432490784,18.8759,17.5656,6.3347,0.1764,0.1581,0.0384,0.06981099120988524
432490785,14.3681,12.379,5.4044,0.1252,0.1094,0.0347,0.07221810771057427
432490787,0.411,3.2582,4.0636,0.0008,0.0451,0.0152,0.08606693785815557
432490788,0.239,2.7767,4.9694,0.0004,0.0941,0.019,0.06866661880204716
432490791,0.3486,1.9494,4.008,0.0027,0.0423,0.0164,0.08726219508235135
432490792,0.4706,2.124,3.9466,0.0029,0.0642,0.0162,0.08666044549832956
432490793,0.733,2.5437,5.1564,0.0061,0.0745,0.0224,0.06684048540909966
432490794,0.6137,2.2485,4.8506,0.0058,0.0722,0.0213,0.07020097205976435
432490795,0.9435,3.9549,4.7144,0.0081,0.0993,0.0225,0.07569824722699373
432490796,1.2405,4.7276,5.7572,0.0072,0.0641,0.0245,0.06314598028335774
432490820,9.7331,17.9679,14.7429,0.1315,0.2532,0.1506,0.07804894248762141
432490821,18.8257,28.6241,22.3984,0.3072,0.5225,0.2832,0.06283026644890574
432490822,18.5027,28.1114,22.1122,0.3492,0.5694,0.3122,0.06129789587454133
432490823,9.8338,16.7141,14.7202,0.2225,0.4566,0.2629,0.0661369411690469
432490824,8.0306,12.9024,12.4416,0.1465,0.2868,0.1581,0.07139750161301212
432490825,8.3615,13.5281,12.5479,0.1602,0.3163,0.1794,0.07853670966610296
