detection_id,B,G,R,nB,nG,nR,Compactness
429126447,18.5915,16.4652,17.4627,0.1936,0.1687,0.1508,0.09972671719555438
429126448,19.9912,17.7692,18.6176,0.2326,0.2032,0.1829,0.10133499999681532
429126449,20.7836,18.405,19.8677,0.276,0.2338,0.2212,0.08490398027194407
429126488,78.2521,72.3958,96.9589,0.8894,0.7991,1.0972,0.034906314196356196
429126492,19.7138,18.372,28.432,0.2974,0.276,0.4004,0.07391723900466864
429126497,24.5301,22.6938,33.9859,0.5816,0.5369,0.7632,0.0752449975094086
429126508,6.5088,6.4364,11.992,0.0,0.0,0.0174,0.07139750161301212
429126515,14.0409,14.0077,23.3685,0.0176,0.0137,0.1316,0.07853670966610296
429126516,21.9057,22.3455,39.606,0.1682,0.1894,0.4621,0.047962542530693694
429126517,31.5814,31.4682,54.0223,0.2833,0.2865,0.6259,0.03751121781510277
429126518,35.8571,35.6519,59.6627,0.3216,0.3165,0.6471,0.03695959196015872
429126521,44.862,43.7898,69.4975,0.4354,0.4122,0.7492,0.03405495344599049
429126522,43.4645,42.1278,64.8774,0.4347,0.4026,0.7117,0.04569528448132631
429126539,28.3684,24.3816,25.9767,0.2459,0.1967,0.1936,0.09040079679516942
429126542,28.2283,24.484,25.681,0.2447,0.1974,0.1844,0.08321729873508964
429126544,31.2222,27.2676,28.3716,0.267,0.2241,0.2082,0.07263552511680024
429126547,30.9322,27.0442,28.2055,0.3007,0.2485,0.2298,0.07479714303071543
429126548,30.8483,27.0222,28.2095,0.3433,0.2911,0.2714,0.07479714303071543
429126549,32.5624,28.5813,29.6428,0.3947,0.3344,0.3078,0.07263552511680024
429126550,32.3096,28.2767,29.4195,0.4293,0.3649,0.3364,0.07139750161301212
429126551,29.0799,25.5841,26.8382,0.3797,0.3242,0.2948,0.06981099120988524
429126552,27.2077,23.9539,24.9265,0.3333,0.283,0.2563,0.07615699026400004
429126553,27.195,23.9266,25.0285,0.3286,0.2799,0.2549,0.07348500463068167
429126554,25.4763,22.388,23.3368,0.304,0.256,0.2317,0.07569824722699373
429126555,24.0837,21.2147,22.1692,0.2787,0.2382,0.2121,0.07756719641593564
429126557,30.6434,27.3821,28.1313,0.3556,0.3092,0.2689,0.06190178642991358
429126567,9.0677,9.4763,15.0776,0.285,0.3,0.3368,0.06012478543760053
429126568,9.332,9.7959,15.7942,0.3035,0.3215,0.3593,0.05511459098459456
429126569,9.0591,9.4493,14.4756,0.1523,0.1624,0.1901,0.06648685222060789
429126570,9.045,9.517,14.5444,0.161,0.1742,0.2009,0.06544805286939072
429126571,9.623,10.0858,15.26,0.117,0.1265,0.1498,0.06444121395927624
429126572,9.2974,9.7978,14.4457,0.0926,0.0998,0.1202,0.07139750161301212
429126611,7.9334,7.7032,12.6339,0.1836,0.1722,0.2055,0.06904388481989716
429126673,17.3144,19.5566,25.332,0.2797,0.3266,0.3798,0.07662132709270902
429126674,17.1287,19.3775,24.9408,0.2405,0.2837,0.3301,0.07615699026400004
429126675,17.5062,20.0336,25.5901,0.2315,0.2752,0.3215,0.07569824722699373
429126676,18.1487,20.5426,26.2695,0.2905,0.336,0.3842,0.07435458803139107
429126677,19.7627,22.4423,28.7318,0.4001,0.451,0.5095,0.07020097205976435
429126678,19.1412,21.7725,27.9264,0.4034,0.4565,0.5165,0.07263552511680024
429126679,18.3632,20.9482,27.3105,0.3284,0.3767,0.4395,0.07059533429497317
429126680,27.0065,26.2543,25.1513,0.1443,0.1349,0.1376,0.07059533429497317
429126682,25.0695,24.1888,22.9451,0.1732,0.1569,0.1489,0.07305779571290515
429126684,22.0017,21.3589,20.9704,0.1513,0.1406,0.1341,0.06981099120988524
429126686,24.845,22.7712,21.3059,0.2979,0.2644,0.2115,0.08726219508235135
429126688,24.632,22.5169,21.0832,0.2952,0.2539,0.205,0.08548150399146558
429126689,22.5979,20.7147,19.6392,0.2948,0.2568,0.2049,0.08377203058083679
429126690,23.6086,21.7512,20.6393,0.3186,0.2797,0.2209,0.07903061153879146
429126691,25.5521,23.4928,22.2829,0.3167,0.2716,0.2099,0.0752449975094086
429126692,27.4052,25.074,23.5345,0.3915,0.3352,0.2602,0.07435458803139107
429126693,28.6258,26.399,24.4436,0.4186,0.3636,0.277,0.07348500463068167
