detection_id,B,G,R,nB,nG,nR,Compactness
432421192,1.5233,1.2752,3.0004,0.0006,0.0006,0.0092,0.1411769425941694
432421204,1.4324,2.5034,5.1235,0.0199,0.0506,0.0823,0.16978395275546265
432421210,2.7267,3.2804,6.8309,0.0623,0.0803,0.1134,0.10471236017896915
432421213,1.2634,1.9256,4.1313,0.0359,0.0597,0.0891,0.19941430995731257
432421222,2.0152,1.8251,3.5133,0.0222,0.0243,0.0301,0.15511613727099602
432421224,0.782,0.7676,2.8588,0.0,0.0,0.0078,0.15904183716398032
432421225,0.7196,0.7321,2.6756,0.0006,0.0006,0.0079,0.16752101074657041
432421228,2.4196,2.1646,3.4558,0.0049,0.0048,0.011,0.15511613727099602
432421229,2.76,2.5375,3.9242,0.0176,0.0173,0.0204,0.15137953892966877
432421232,0.9654,0.7516,2.1123,0.0034,0.0029,0.0085,0.17695501477362918
432421234,1.6922,1.458,3.106,0.0201,0.0178,0.0239,0.15511613727099602
432421246,2.5231,2.5924,6.3899,0.0394,0.0432,0.0576,0.09307904275505513
432421269,4.8744,5.9084,6.6021,0.0525,0.064,0.0567,0.1794818739290955
432421276,9.7819,9.0717,15.0966,0.0691,0.0651,0.0877,0.04586205110904071
432421299,1.8528,1.7813,3.1321,0.0208,0.0208,0.024,0.1963000700655754
432421304,0.8322,0.5475,2.0179,0.0047,0.0025,0.0088,0.1903544897796419
432421305,1.0528,0.95,2.0824,0.0074,0.0069,0.0111,0.22840111198938143
432421306,0.6341,0.3452,1.5537,0.0015,0.0001,0.0055,0.224325293611701
432421309,1.0103,0.896,2.1544,0.0103,0.0075,0.0118,0.22039234176969208
432421311,0.6259,0.3573,1.5908,0.0017,0.0,0.0054,0.224325293611701
432421312,0.952,0.8253,2.1638,0.0086,0.0043,0.0092,0.2129260181386661
432421320,5.054,4.615,7.2835,0.0726,0.0632,0.0589,0.08266986501266944
432421329,12.7307,10.8501,11.7795,0.0888,0.0854,0.0808,0.06129789587454133
432421330,7.712,6.9442,7.9133,0.1862,0.1768,0.1301,0.08975514439115811
432421332,6.5614,5.9959,8.2148,0.0353,0.0334,0.042,0.08106994029334431
432421333,3.159,2.9125,4.8408,0.0304,0.0315,0.0374,0.12081909724428652
432421334,4.7309,5.2267,8.8334,0.0775,0.0895,0.1258,0.12199187159268324
432421335,7.5166,7.8168,11.7875,0.0953,0.0962,0.1238,0.08490398027194407
432421336,12.8027,12.9312,20.3181,0.1507,0.1532,0.1966,0.05635029433027713
432421340,2.1024,1.7869,4.2261,0.008,0.0069,0.0163,0.1427807996875266
432421341,1.8086,1.8678,3.7972,0.0308,0.031,0.0385,0.17695501477362918
432421342,1.5486,1.69,3.7017,0.0292,0.031,0.0466,0.1963000700655754
432421343,2.6735,2.9157,5.3036,0.0711,0.0814,0.1057,0.1721088567938853
432421346,21.8063,20.2972,23.5788,0.3492,0.3349,0.2575,0.03717828391924453
