detection_id,B,G,R,nB,nG,nR,Compactness
432491662,1.3876,2.3912,4.0234,0.0024,0.0176,0.0227,0.08787235948346774
432491663,1.829,2.2127,3.4686,0.0146,0.0239,0.0226,0.10471236017896915
432491664,1.8319,2.4676,3.4858,0.0112,0.0192,0.0204,0.10926437976474195
432491665,10.1475,15.7353,13.3616,0.1884,0.2863,0.1771,0.06190178642991358
432491666,7.4389,13.1293,12.3577,0.0905,0.1739,0.0919,0.06314598028335774
432491667,10.2862,19.0622,15.9147,0.14,0.2215,0.1351,0.051500646728563054
432491668,0.6485,2.636,4.253,0.0004,0.053,0.015,0.08666044549832956
432491669,0.2596,2.1148,4.041,0.0001,0.0602,0.0161,0.08266986501266944
432491670,6.5477,6.6516,6.1987,0.0601,0.0701,0.0248,0.07263552511680024
432491671,2.8247,3.7442,4.3554,0.0172,0.0349,0.02,0.09172037375316221
432491672,2.7046,3.3466,4.1272,0.0269,0.0445,0.0198,0.08975514439115811
432491673,2.0169,3.7842,4.5314,0.0101,0.0594,0.0215,0.08911864874469005
432491674,3.137,4.2944,4.9917,0.0272,0.0692,0.0242,0.07756719641593564
432491696,4.0873,6.9436,6.1365,0.0211,0.0572,0.0248,0.058176383157876974
432491697,5.512,16.5399,26.3448,0.1129,0.2947,0.376,0.0502646717369248
432491703,6.8944,18.1171,29.3929,0.1575,0.3806,0.5076,0.048331474165630606
432491704,6.7686,18.1854,29.3951,0.1405,0.358,0.4754,0.049086630312145024
432491705,6.6356,18.2162,29.2753,0.1431,0.3786,0.5038,0.05006442052760694
432491706,6.9289,9.5524,6.4488,0.113,0.1406,0.0595,0.09665858053229819
432491707,9.1933,11.6996,7.7501,0.1418,0.1675,0.0573,0.08377203058083679
432491708,10.775,13.066,9.1557,0.1375,0.1683,0.0775,0.08266986501266944
432491709,10.2901,11.6295,7.0416,0.2114,0.2355,0.0724,0.08787235948346774
432491710,9.6599,11.5709,7.4074,0.176,0.2052,0.0705,0.08787235948346774
432491711,8.6974,10.6403,6.5852,0.1336,0.1619,0.0574,0.0937735836449438
432491712,7.6795,7.7083,5.1146,0.1117,0.1158,0.0333,0.0937735836449438
432491713,7.622,7.6027,5.1308,0.0857,0.0902,0.0277,0.09239471398211957
432491714,5.4829,5.5064,3.5434,0.0631,0.0611,0.0172,0.10471236017896915
432491715,5.6533,6.3636,3.9278,0.0472,0.0544,0.0191,0.09665858053229819
432491720,4.5437,4.7587,3.2405,0.0492,0.0433,0.0194,0.11853991327830876
432491721,4.008,4.7138,4.1109,0.03,0.0363,0.02,0.08849111644335216
432491722,4.8918,4.7043,4.2644,0.0371,0.0386,0.0215,0.08787235948346774
432491723,4.5381,4.327,3.6752,0.0698,0.0602,0.029,0.10471236017896915
432491724,4.2952,4.6077,3.2787,0.0416,0.0436,0.0184,0.11527791973048969
432491725,5.6587,5.3318,3.5756,0.0361,0.032,0.0167,0.10559216905199818
432491727,6.6685,7.2274,5.1238,0.0698,0.0713,0.0253,0.08055030487456037
432491728,7.3631,8.1038,5.5439,0.0858,0.0872,0.0351,0.07305779571290515
432491747,6.502,6.172,6.3439,0.1034,0.0998,0.0385,0.0675591583065621
432491748,5.3209,6.6526,7.5448,0.0969,0.1295,0.0638,0.06314598028335774
432491751,4.7932,5.2835,3.7204,0.0419,0.0359,0.0162,0.10648688664370398
432491752,5.8926,5.6652,4.0034,0.0506,0.0453,0.0202,0.09307904275505513
432491753,6.7418,6.4353,5.5945,0.1265,0.1113,0.0491,0.09105580497377844
432491754,6.2878,6.1594,4.4611,0.0943,0.0912,0.0376,0.11219063124580061
432491755,6.595,7.576,6.0619,0.0804,0.0899,0.0459,0.08975514439115811
432491756,6.0727,7.2904,6.0324,0.0686,0.0884,0.0512,0.09040079679516942
432491758,8.238,6.5893,5.5318,0.1017,0.0805,0.0324,0.09592081711552267
432491762,5.7866,5.4208,4.1212,0.051,0.0504,0.0212,0.10052442674077641
