detection_id,B,G,R,nB,nG,nR,Compactness
432772979,4.4252,4.3403,5.534,0.1903,0.1846,0.1655,0.16978395275546265
432772984,3.6852,3.5829,4.6073,0.1975,0.1926,0.1728,0.20262892686416292
432772991,3.343,3.3771,4.4932,0.1351,0.1359,0.1171,0.17695501477362918
432772992,3.3798,3.427,4.2332,0.0441,0.0453,0.0418,0.2059488517353309
432772996,4.0836,4.1358,4.8712,0.0249,0.0258,0.0133,0.19328157927359077
432773001,3.0192,3.2513,3.9975,0.0146,0.0162,0.0115,0.21659487670178934
432773003,3.0962,3.1186,3.8257,0.0164,0.017,0.0056,0.21659487670178934
432773016,2.767,2.6239,4.0496,0.0208,0.0196,0.0233,0.17449830252036147
432773023,12.3655,12.5344,16.8591,0.796,0.8011,0.6663,0.05439884443645084
432773029,1.5654,1.8058,3.3693,0.016,0.0176,0.0237,0.22039234176969208
432773036,3.2273,3.1143,4.0112,0.0596,0.0566,0.049,0.224325293611701
432773050,3.1046,3.0038,4.5895,0.0684,0.065,0.0698,0.1794818739290955
432773051,3.5778,3.4372,4.691,0.0262,0.0246,0.0281,0.1963000700655754
432773069,2.0432,2.2487,4.3699,0.0502,0.062,0.0929,0.1963000700655754
432773070,3.1156,3.0866,4.0736,0.0827,0.0842,0.0682,0.2129260181386661
432773074,6.165,6.0598,7.4938,0.0457,0.0445,0.0414,0.1427807996875266
432773075,3.3408,3.6597,6.5236,0.0795,0.0884,0.1215,0.15904183716398032
432773085,2.5303,2.5891,3.4942,0.0131,0.0138,0.0133,0.22840111198938143
432773106,1.9847,1.9811,3.5436,0.1528,0.1573,0.1441,0.1794818739290955
432773111,3.5446,3.981,5.836,0.079,0.0879,0.0864,0.17449830252036147
432773113,4.3668,5.0135,7.0808,0.0623,0.0764,0.0856,0.1653175867489029
432773115,11.2464,12.4847,16.2559,0.2646,0.2964,0.3151,0.09816868357674101
432773116,9.0668,10.3789,13.7826,0.2681,0.3011,0.3108,0.10559216905199818
432773117,8.8769,10.7188,14.6679,0.0311,0.0481,0.0738,0.11527791973048969
432773132,18.7502,18.2803,19.8173,0.2672,0.255,0.237,0.08433420746488306
432773133,2.9132,2.9103,4.4221,0.0684,0.0689,0.063,0.15322506464696445
432773145,36.05,36.0243,34.4307,0.4897,0.4974,0.3799,0.059274001684944774
432773151,3.3691,3.3554,4.6571,0.1973,0.1958,0.1727,0.16978395275546265
432773152,3.6928,3.5584,4.6281,0.0243,0.0227,0.0252,0.2093793437612272
432773153,2.627,2.6182,3.797,0.3539,0.3517,0.3205,0.2059488517353309
432773180,2.8375,3.0098,4.9564,0.016,0.0199,0.0317,0.20262892686416292
432773184,3.388,3.5273,6.0935,0.1036,0.1085,0.1415,0.16317136358672749
432773185,3.8302,4.0355,7.1692,0.116,0.1233,0.1724,0.15137953892966877
432773193,2.877,3.1257,6.8922,0.177,0.1864,0.279,0.1336693370934263
432773214,4.281,4.1177,5.1431,0.043,0.0386,0.0349,0.20262892686416292
432773247,2.3992,2.4299,4.2579,0.001,0.001,0.0094,0.14610036423614817
432773248,1.6412,1.6814,3.3593,0.0,0.0,0.0075,0.16317136358672749
432773261,10.141,12.1825,23.9531,0.2221,0.2448,0.3582,0.04759920052280796
432773266,2.7051,3.0544,6.5182,0.0442,0.0494,0.0909,0.1653175867489029
432773267,0.9198,1.285,4.4928,0.015,0.0202,0.0433,0.15904183716398032
432773277,0.8226,1.7803,10.3095,0.0,0.0,0.0185,0.06577576289204524
432773290,1.9268,1.9253,3.7248,0.0286,0.0279,0.0378,0.1721088567938853
432773294,3.6492,3.7832,6.1824,0.0387,0.0393,0.048,0.14610036423614817
432773298,5.4703,5.5964,8.0093,0.0603,0.0607,0.0663,0.1336693370934263
432773300,5.8409,5.6884,7.2716,0.1136,0.1103,0.1037,0.1427807996875266
432773325,6.2646,6.3907,7.854,0.2908,0.2991,0.2967,0.14442151192814084
432773329,5.1943,5.2425,6.3833,0.0868,0.088,0.0816,0.15705446369492315
432773331,3.8745,3.8377,4.8989,0.0683,0.068,0.0583,0.17449830252036147
432773333,3.8621,3.8305,4.8904,0.1215,0.1208,0.1035,0.17695501477362918
432773361,3.6076,3.548,4.8297,0.0451,0.044,0.0439,0.1903544897796419
432773374,2.721,2.6755,3.7852,0.0501,0.0492,0.0467,0.23701364694242527
432773375,4.228,4.1315,5.366,0.0638,0.062,0.0594,0.1963000700655754
432773406,10.7892,10.624,11.348,0.4478,0.4432,0.3643,0.1256508846247525
432773416,1.9829,1.8888,3.06,0.005,0.0048,0.0095,0.2129260181386661
432773437,14.9494,15.2866,15.6288,0.0742,0.0745,0.0703,0.08490398027194407
432773453,9.5524,9.1858,10.8439,0.0901,0.0806,0.0744,0.12953615542145414
432773455,10.7305,10.2961,11.9183,0.0924,0.0842,0.0773,0.12440706908215582
432773456,5.1565,5.1904,8.9293,0.0348,0.0341,0.0447,0.09307904275505513
432773458,4.5278,4.4518,7.018,0.0368,0.0366,0.0397,0.10471236017896915
432773502,4.6826,4.498,5.4928,0.0858,0.083,0.0773,0.20262892686416292
432773503,4.0575,3.895,4.638,0.2678,0.2576,0.2171,0.21659487670178934
432773504,3.8003,3.6518,4.7068,0.0676,0.0652,0.0619,0.21659487670178934
432773505,8.2543,8.0104,9.6599,0.1181,0.1137,0.1119,0.13088518977836702
432773506,21.7192,21.4597,21.3888,0.1151,0.1146,0.1147,0.08433420746488306
432773515,7.4093,7.1736,8.8634,0.0655,0.0627,0.0628,0.1396087127968195
432773554,5.5265,5.3144,8.1902,0.0936,0.0907,0.0896,0.09740778003073822
432773558,25.3753,24.8574,29.9801,0.3115,0.3101,0.2972,0.045040172094838404
432773581,6.4757,7.3792,15.8494,0.0805,0.0871,0.1537,0.07435458803139107
432773586,2.7613,3.5661,9.1647,0.0296,0.0355,0.0731,0.11527791973048969
432773595,6.3157,7.6321,15.7523,0.1321,0.1547,0.2587,0.08055030487456037
432773602,3.3054,3.1502,4.6966,0.0437,0.0411,0.0415,0.16752101074657041
432773621,10.9522,13.6334,29.2773,0.1686,0.1975,0.3014,0.04216855084912327
432773625,1.2554,1.5707,4.3101,0.0149,0.0169,0.0317,0.16317136358672749
432773631,2.1426,2.3594,5.2758,0.0243,0.0266,0.0384,0.1396087127968195
432773632,2.0966,2.1575,4.1621,0.0105,0.0108,0.0161,0.16752101074657041
432773635,1.2253,1.2287,3.2299,0.0196,0.0191,0.0242,0.17695501477362918
432773639,10.1828,10.2901,14.639,0.5247,0.5219,0.5999,0.09447856694680049
