detection_id,B,G,R,nB,nG,nR,Compactness
28975468,28.795,28.1913,31.282,1.4426,1.4121,1.382,0.07953076456813789
28975469,28.7747,28.1717,31.265,1.4624,1.4312,1.4002,0.07953076456813789
28975473,59.6132,57.967,60.712,0.6179,0.5984,0.5889,0.05324636892277132
28975474,60.1956,58.229,60.8481,0.5251,0.5114,0.5097,0.0541643755046309
28975576,42.5483,43.1022,44.6996,0.2448,0.2473,0.2568,0.06314598028335774
28975592,20.6298,20.6558,27.5729,0.2054,0.2017,0.2392,0.06129789587454133
28975624,9.4797,13.5006,23.7781,0.168,0.238,0.346,0.057118675464029094
28975646,46.9983,44.8309,47.5863,2.8421,2.6873,2.5797,0.0661369411690469
28975648,38.1957,36.3078,39.1379,0.8397,0.7957,0.7805,0.07479714303071543
28975649,34.2509,32.8492,36.161,0.8304,0.7878,0.7885,0.07662132709270902
28975654,23.6701,24.2308,32.7678,1.2773,1.3001,1.334,0.03663633579132449
28975671,67.6694,69.5403,78.6562,0.2859,0.2859,0.3199,0.0362093994701847
28975673,66.705,68.3377,79.2928,0.3151,0.3173,0.3554,0.040932366155960825
28975675,46.8682,47.9845,56.0286,0.3782,0.3951,0.4529,0.06378702284985524
28975676,58.3846,60.6066,68.9534,0.5473,0.5746,0.6468,0.05872006370526449
28975679,69.6713,73.3726,83.929,0.9938,1.0681,1.2141,0.048331474165630606
28975680,64.3264,68.2772,79.3106,0.7705,0.8485,0.9976,0.04569528448132631
28975682,41.3388,43.9806,52.828,0.6166,0.6852,0.7672,0.04778018079289879
28975684,34.3972,36.0937,42.1335,0.5315,0.5658,0.6199,0.07569824722699373
28975686,33.8157,35.6085,41.9806,0.279,0.3028,0.3409,0.06159836113714365
28975689,34.9784,37.0543,43.5827,0.2165,0.2341,0.2652,0.05844308227269249
28975692,36.042,37.8637,43.8209,0.2444,0.2541,0.2926,0.06942531913488556
28975696,33.2864,34.8509,41.2158,0.2056,0.2183,0.2505,0.06190178642991358
28975698,31.7219,33.059,39.3703,0.1973,0.2056,0.241,0.06100034753906654
28975699,35.8971,37.4783,44.568,0.2402,0.2525,0.2958,0.05686023067241032
28975700,36.3863,38.1138,45.1803,0.2827,0.3041,0.3599,0.06159836113714365
28975701,36.4422,38.148,45.1725,0.2483,0.2632,0.308,0.06129789587454133
28975703,34.1254,35.5759,41.6517,0.1949,0.2048,0.2346,0.06904388481989716
28975704,32.7799,34.0251,39.9695,0.1795,0.1855,0.2154,0.07099415216660818
28975707,32.3286,33.7097,39.2896,0.1733,0.1801,0.2077,0.0752449975094086
28975708,31.4306,32.716,38.1045,0.1681,0.1743,0.1976,0.077091360650504
28975709,31.2247,32.5377,37.7614,0.1672,0.1718,0.1943,0.07569824722699373
28975710,31.4341,32.6755,37.7202,0.1699,0.1738,0.1958,0.07903061153879146
28975711,29.3301,30.5749,35.7132,0.1552,0.1605,0.1834,0.07569824722699373
28975712,29.0784,30.3602,35.3402,0.1488,0.1545,0.1765,0.07853670966610296
28975713,29.102,30.3732,35.5162,0.1448,0.1494,0.1718,0.07391723900466864
28975714,30.2152,31.1852,35.9859,0.1395,0.1394,0.1575,0.07305779571290515
28975715,32.3945,33.548,39.2995,0.1463,0.1463,0.1678,0.06012478543760053
28975717,37.6616,38.6791,42.5834,0.1652,0.1652,0.1801,0.08321729873508964
28975718,36.8278,37.7922,41.4255,0.1605,0.1605,0.1752,0.08433420746488306
28975719,33.6691,34.8284,38.0543,0.1459,0.1459,0.1606,0.08433420746488306
28975720,33.527,34.6203,38.156,0.1448,0.1448,0.1604,0.07953076456813789
28975728,41.3571,42.028,47.0896,0.1918,0.1926,0.2192,0.06012478543760053
28975729,42.0845,42.9552,47.7518,0.1953,0.196,0.2233,0.06012478543760053
28975730,42.367,43.2455,47.5992,0.196,0.1971,0.2245,0.06129789587454133
28975731,41.3853,42.2731,46.1016,0.1916,0.1915,0.2137,0.06648685222060789
28975733,42.0851,42.9694,46.3558,0.1889,0.1897,0.21,0.06981099120988524
28975738,48.925,49.5458,52.3793,0.203,0.2038,0.2217,0.06942531913488556
28975740,53.386,53.9174,57.9291,0.2191,0.2194,0.2391,0.06378702284985524
28975741,53.7883,54.3675,58.2994,0.2208,0.2209,0.2404,0.06510896233025722
28975742,48.6197,49.0058,52.5296,0.1982,0.1982,0.2146,0.07756719641593564
28975744,44.0514,44.5372,48.4133,0.1803,0.1804,0.1971,0.077091360650504
28975745,39.3544,39.8147,43.4607,0.1603,0.1603,0.176,0.08055030487456037
28975747,35.0047,35.1702,39.0685,0.1408,0.1408,0.1568,0.07756719641593564
28975748,34.9969,35.1036,39.1546,0.1405,0.1405,0.1569,0.07569824722699373
28975751,35.8596,35.0914,38.7574,0.5096,0.4904,0.4787,0.06190178642991358
28975766,33.3596,33.0854,44.1525,0.8291,0.8144,0.9642,0.05560231145909046
28975767,23.3829,23.3618,33.3101,0.4765,0.47,0.5842,0.057118675464029094
28975774,41.6732,40.7713,45.7943,0.2696,0.2641,0.2874,0.05235896091135454
28975775,39.1473,38.3296,43.4146,0.209,0.2067,0.2316,0.051712576293637055
28975776,34.2734,33.3623,37.5268,0.158,0.156,0.1778,0.05686023067241032
28975777,36.9831,35.8203,39.0637,0.1659,0.1642,0.1819,0.07059533429497317
28975778,22.7795,23.9608,31.1196,1.8145,1.9118,2.1278,0.0675591583065621
28975779,23.5827,24.6929,32.1534,1.606,1.6832,1.8821,0.06544805286939072
28975780,24.7078,25.7081,31.8923,0.9034,0.9416,1.0368,0.06100034753906654
28975781,25.9146,26.8745,32.5979,0.766,0.7993,0.88,0.06829345312829196
28975782,25.8367,26.647,32.3173,0.8422,0.8773,0.9623,0.06829345312829196
28975783,38.6252,38.0268,42.1923,0.2668,0.2641,0.2762,0.05006442052760694
28975784,57.8812,57.4337,61.9945,0.5443,0.541,0.5332,0.037288603279215585
28975823,20.8799,21.494,25.386,0.0,0.0,0.0149,0.08377203058083679
28975824,22.5547,23.1945,27.6428,0.0,0.0003,0.0174,0.07391723900466864
