detection_id,B,G,R,nB,nG,nR,Compactness
402205740,2.1531,2.8384,10.0259,0.0005,0.0007,0.0232,0.05686023067241032
402205741,2.3865,3.0337,9.3533,0.0029,0.0037,0.0233,0.06904388481989716
402205742,2.0163,2.3252,7.3997,0.0005,0.0006,0.0166,0.07853670966610296
402205744,1.2471,1.6118,6.9379,0.0,0.0,0.016,0.07756719641593564
402205745,0.6152,0.9626,4.4796,0.0,0.0,0.0125,0.09894156757337469
402205746,0.5936,0.8901,4.6935,0.0,0.0,0.0131,0.09447856694680049
402205747,0.5608,0.8733,4.5571,0.0,0.0,0.0128,0.09665858053229819
402205748,0.6459,0.9086,4.6873,0.0,0.0,0.013,0.09519422993221213
402205749,0.5941,0.8821,4.5606,0.0,0.0,0.0124,0.09972671719555438
402205750,0.7073,0.9634,4.7078,0.0,0.0,0.0127,0.09740778003073822
402205751,0.6775,0.9542,4.8069,0.0,0.0,0.0131,0.09447856694680049
402205769,0.5261,1.0074,4.9675,0.0,0.0,0.0136,0.09105580497377844
402205770,0.5356,0.9832,4.9065,0.0,0.0,0.0135,0.09172037375316221
402205771,0.5262,1.0809,4.8227,0.0,0.0,0.0131,0.09447856694680049
402205773,0.4929,0.9988,5.1372,0.0,0.0,0.0135,0.09239471398211957
402205777,0.7852,1.261,5.6846,0.0,0.0,0.0145,0.08548150399146558
402205778,0.8049,1.2457,5.7109,0.0,0.0,0.0146,0.08490398027194407
402205779,0.8079,1.3009,5.8342,0.0,0.0,0.0151,0.08212958633865283
402205780,0.7839,1.3314,5.8059,0.0,0.0,0.015,0.08266986501266944
402205982,0.8931,1.2991,5.723,0.0,0.0,0.0146,0.08490398027194407
402205985,0.8212,1.2792,5.6428,0.0,0.0,0.0144,0.08606693785815557
402205988,0.9037,1.4366,6.3122,0.0,0.0,0.0158,0.07853670966610296
402205996,0.9904,1.4715,5.3204,0.0,0.0,0.0132,0.0937735836449438
402205998,9.3286,9.9948,14.4326,0.2677,0.2957,0.3178,0.08003728818317192
402205999,8.5879,9.9522,13.6725,0.0671,0.078,0.0923,0.09592081711552267
402206001,15.5986,18.118,23.7216,0.3962,0.4827,0.5603,0.07221810771057427
402206014,14.547,15.7647,19.206,0.7199,0.7741,0.6745,0.07099415216660818
402206015,13.9766,15.0233,18.6384,0.5157,0.5446,0.4793,0.07020097205976435
402206016,12.8968,13.9358,17.293,0.508,0.5382,0.4624,0.07479714303071543
402206017,12.7181,13.7039,17.5579,0.5661,0.6058,0.5409,0.06866661880204716
402206018,11.5247,12.5045,16.0426,0.3383,0.3599,0.3192,0.07305779571290515
402206019,5.9936,6.2993,9.0501,0.1635,0.1648,0.1551,0.09447856694680049
402206022,11.0503,13.3518,20.1465,0.3178,0.4104,0.504,0.06829345312829196
402206023,7.9915,8.6959,12.2669,0.0188,0.0208,0.0331,0.07180546030797123
402206031,7.9102,8.5201,11.7982,0.0502,0.052,0.0566,0.08212958633865283
402206233,8.7714,9.3029,12.7547,0.0503,0.0523,0.0565,0.07953076456813789
402206234,11.1865,12.8429,17.7387,0.1525,0.1832,0.221,0.08055030487456037
402206235,8.2859,9.1346,12.4515,0.0622,0.0654,0.0675,0.08266986501266944
402206236,11.2227,12.7958,17.3046,0.1201,0.1459,0.1741,0.08433420746488306
402206247,20.8202,24.3566,37.4562,0.893,1.0671,1.3193,0.04636973518878762
402206248,19.8587,21.5205,26.066,0.9762,1.0683,1.0552,0.05511459098459456
402206249,7.2595,7.7252,10.9792,0.5807,0.6213,0.6378,0.09172037375316221
402206252,11.8228,13.9167,20.7545,0.9417,1.1303,1.2905,0.0607056738604871
402206253,11.1463,13.3024,19.6335,0.8581,1.0378,1.185,0.06510896233025722
402206255,13.3597,16.0697,23.5851,1.0043,1.2349,1.4139,0.0589957324588329
402206256,13.2554,16.0389,23.7133,0.8275,1.0153,1.1559,0.05764267775279962
402206263,2.6411,3.8154,9.3435,0.0,0.0,0.0172,0.07221810771057427
402206268,1.4476,2.2852,6.4195,0.0,0.0,0.0144,0.08606693785815557
402206269,1.3206,2.8204,7.3835,0.0,0.0,0.0167,0.07435458803139107
402206273,2.4678,4.2189,10.7609,0.0,0.0,0.0243,0.05129044711249124
402206274,2.4596,4.0894,9.9898,0.0,0.0,0.0221,0.05635029433027713
402206275,2.424,4.2704,10.7282,0.0,0.0,0.025,0.04986575853700407
402206276,1.9485,3.4513,8.21,0.0,0.0,0.018,0.06904388481989716
402206278,0.8627,1.5388,5.1344,0.0,0.0,0.0134,0.09239471398211957
402206493,9.1016,9.4798,11.5717,0.106,0.1093,0.1107,0.1038470904936626
402206494,9.0068,9.3695,11.5019,0.1001,0.1019,0.1074,0.10832258979485408
402206495,9.2733,9.7787,12.4675,0.0912,0.0931,0.1045,0.10739689511380088
402206496,8.8749,9.7396,12.9885,0.0821,0.0847,0.0962,0.10471236017896915
402206497,8.724,9.9582,13.4356,0.0809,0.0857,0.0978,0.10926437976474195
402206498,8.0034,9.1017,12.5699,0.091,0.0997,0.1183,0.11743226366213184
402206500,7.7519,8.6687,12.2001,0.1664,0.1906,0.2166,0.11423011752805243
402206501,8.0165,8.9733,12.3144,0.1944,0.2188,0.2456,0.11119795425652645
402206503,7.1535,7.8333,10.6113,0.499,0.5609,0.5527,0.10832258979485408
402206504,2.4913,3.2673,7.6558,0.0,0.0,0.0155,0.08003728818317192
402206505,2.7021,3.5119,7.9643,0.0,0.0,0.0157,0.07903061153879146
402206509,2.3771,3.0826,7.081,0.0,0.0,0.0131,0.09447856694680049
402206519,10.1037,12.0214,10.5806,0.4738,0.5637,0.3328,0.08787235948346774
402206520,9.4833,11.1315,10.4337,0.5428,0.6371,0.3872,0.08490398027194407
402206522,9.7736,11.5144,10.2414,0.5146,0.6065,0.3547,0.08726219508235135
402206523,9.4727,11.1696,9.6233,0.9914,1.182,0.6378,0.08975514439115811
402206524,10.6543,12.4716,10.665,1.0693,1.271,0.6801,0.08377203058083679
402206525,10.185,11.7592,10.6027,0.6037,0.718,0.3823,0.08321729873508964
402206526,10.3704,11.9637,10.6915,0.5253,0.6201,0.3348,0.08212958633865283
402206527,9.0459,10.4255,9.2197,0.3461,0.4071,0.2243,0.09816868357674101
402206528,9.2421,10.5847,9.5525,0.2843,0.3343,0.1882,0.09172037375316221
402206529,8.5557,9.8639,9.0949,0.2313,0.2743,0.1463,0.08911864874469005
402206530,8.4049,9.4437,9.2906,0.2007,0.232,0.1357,0.08666044549832956
402206755,8.2264,8.9321,9.2978,0.3058,0.3398,0.2433,0.10926437976474195
402206756,8.2017,8.8617,9.482,0.4759,0.5223,0.384,0.10832258979485408
402206757,8.433,9.2742,9.506,0.5732,0.6463,0.4543,0.10832258979485408
402206758,8.1193,8.8716,9.3235,0.6072,0.668,0.5011,0.11219063124580061
402206759,7.9288,8.6762,8.8178,0.6788,0.7521,0.5092,0.11022268844923072
402206760,7.3616,8.2902,8.3509,0.5501,0.6149,0.4336,0.11423011752805243
