detection_id,B,G,R,nB,nG,nR,Compactness
430903779,10.899,11.4319,17.661,0.218,0.2343,0.2723,0.050875153686925724
430903780,11.6792,12.2712,17.8242,0.2849,0.2908,0.3266,0.0595549083537657
430903784,15.8088,15.6241,18.1093,0.212,0.2064,0.1427,0.04927912092245134
430903785,13.0779,12.1204,13.6202,0.507,0.4613,0.3252,0.06346488289866778
430903786,9.1191,8.4401,9.7401,0.434,0.385,0.2786,0.08433420746488306
430903787,10.1614,9.7086,10.2698,0.6796,0.6054,0.4209,0.09592081711552267
430903788,10.0061,9.5282,9.9185,0.9446,0.861,0.5795,0.09307904275505513
430903789,9.2565,8.8572,8.8038,0.6,0.5674,0.3404,0.08975514439115811
430903790,10.7324,10.96,10.7573,0.7465,0.7552,0.4556,0.07221810771057427
430903792,17.0707,18.1902,18.9861,0.4513,0.4787,0.345,0.05764267775279962
430903793,14.0301,14.9311,15.5323,0.3875,0.4213,0.2883,0.06684048540909966
430903794,11.5085,12.7077,13.4635,0.4129,0.4618,0.3188,0.07804894248762141
430903796,8.4558,8.2394,9.4948,0.4865,0.4696,0.358,0.09665858053229819
430903797,9.6597,9.5996,11.2841,0.6383,0.6205,0.473,0.07853670966610296
430903798,11.5717,10.5385,13.1815,0.4739,0.4204,0.3085,0.05983849013957345
430903799,11.4921,9.9101,11.4846,0.5382,0.4576,0.3159,0.06129789587454133
430903801,11.881,10.9508,11.0092,0.2836,0.2619,0.1713,0.06314598028335774
430903802,7.1732,7.398,8.1837,0.0559,0.0561,0.0453,0.06648685222060789
430903803,7.008,7.521,6.3054,0.1244,0.1296,0.0757,0.09665858053229819
430903809,23.846,21.0202,19.8537,0.735,0.6358,0.3871,0.048331474165630606
430903810,22.7424,18.5796,21.3277,0.5639,0.4679,0.39,0.03819530033179143
430903811,8.7308,6.7466,8.0575,0.1916,0.1611,0.1077,0.07263552511680024
430903812,8.3545,5.8687,6.4828,0.3065,0.2158,0.1156,0.0937735836449438
430903813,11.4449,12.4025,12.4842,0.0765,0.0878,0.0494,0.09894156757337469
430903817,19.1953,27.2016,30.476,0.5453,0.7454,0.6744,0.05511459098459456
430903819,6.9958,8.7787,13.485,0.6732,0.8439,0.8142,0.06159836113714365
430903821,5.8255,8.7837,13.2698,0.3057,0.4687,0.4958,0.0752449975094086
430903823,14.814,14.2093,13.3213,0.1714,0.169,0.1204,0.09307904275505513
430903843,10.3057,9.2005,10.2889,0.3446,0.2982,0.2266,0.08266986501266944
430903845,14.4452,14.5586,14.457,0.5699,0.5659,0.4044,0.07903061153879146
430903846,15.8161,17.3966,16.7209,0.3595,0.4003,0.283,0.07263552511680024
430903847,14.7767,16.52,17.6455,0.163,0.1928,0.1597,0.06477336728387235
430903848,9.7909,10.8403,14.1028,0.1516,0.1685,0.1684,0.07180546030797123
430903849,14.3188,15.7733,18.7597,0.1886,0.2184,0.2231,0.07348500463068167
430903910,6.0342,5.6456,9.5922,0.0931,0.0909,0.0988,0.05844695914181379
430903924,14.0676,12.6423,19.6945,0.4927,0.4354,0.5032,0.056098740702361524
430903925,13.521,12.3001,18.9479,0.3873,0.3535,0.4045,0.057118675464029094
430903931,13.7204,15.1175,20.4526,0.4466,0.4915,0.5297,0.0675591583065621
430903932,14.7609,16.2057,21.5609,0.3566,0.3954,0.4396,0.06981099120988524
430903938,10.597,9.5586,13.9683,0.1507,0.1378,0.1616,0.08003728818317192
430903940,7.8829,7.8637,11.3266,0.0994,0.0936,0.1146,0.09239471398211957
430903950,25.8675,19.6397,25.6024,0.2366,0.1895,0.2269,0.04947312713553582
430903953,20.2492,20.1859,21.2912,0.1912,0.1905,0.1842,0.04706439330664793
430903954,16.5176,17.5791,18.8655,0.192,0.1951,0.1726,0.05324636892277132
430903956,16.5448,16.3318,18.6143,0.2433,0.2277,0.1891,0.05790830079919458
430903957,15.9824,14.579,15.4775,0.3441,0.3078,0.237,0.07221810771057427
430903958,17.3598,14.9803,15.4287,0.7352,0.6091,0.4667,0.07348500463068167
430903959,17.8488,15.7775,14.5163,0.6582,0.5607,0.3724,0.07615699026400004
430903960,19.5183,17.366,15.166,0.776,0.6782,0.4163,0.07662132709270902
430903961,21.8569,19.2807,15.5241,0.7679,0.6781,0.3662,0.077091360650504
430903962,22.2597,19.4472,15.5041,0.629,0.5648,0.3013,0.07804894248762141
430903963,20.4735,17.7908,14.1359,0.4924,0.4509,0.2289,0.08490398027194407
430903964,21.6269,18.9818,13.4831,0.3161,0.2797,0.1363,0.08666044549832956
430903965,18.7277,16.5705,10.4262,0.1743,0.1433,0.0493,0.08666044549832956
430903972,12.4845,12.9128,19.6391,0.0534,0.0516,0.0818,0.05535737701133239
430903973,17.7123,14.846,21.0213,0.0827,0.0699,0.0943,0.058176383157876974
430903975,16.3221,14.5524,17.2729,0.2376,0.2101,0.207,0.06904388481989716
430903976,12.5656,11.8952,13.6824,0.303,0.2938,0.266,0.0815963233535219
430903977,11.5671,10.912,12.6456,0.1355,0.1283,0.1261,0.08606693785815557
430903978,8.649,8.033,10.551,0.094,0.0854,0.0948,0.08975514439115811
430903979,7.9033,6.8643,9.9902,0.0465,0.0409,0.0542,0.08911864874469005
430903980,7.9507,6.4836,9.2438,0.0664,0.0594,0.0606,0.08975514439115811
430903981,7.7129,6.4178,8.725,0.1128,0.1023,0.0914,0.0937735836449438
430903984,23.3797,22.6969,6.9897,0.1089,0.1089,0.0249,0.05006442052760694
430903994,18.8147,19.0323,7.0427,0.094,0.094,0.0211,0.0589957324588329
430904007,17.0507,17.8727,5.6269,0.0934,0.0937,0.0205,0.0607056738604871
430904008,6.2906,6.6896,5.8743,0.0368,0.0399,0.0228,0.05463535211139932
430904010,28.7275,27.978,7.9915,0.2322,0.2191,0.05,0.05006442052760694
430904014,10.7533,10.3977,6.7572,0.0541,0.0525,0.0255,0.04889563761385481
