detection_id,B,G,R,nB,nG,nR,Compactness
28319331,28.1988,29.7024,32.4463,0.7881,0.8452,0.7806,0.057118675464029094
28319332,37.5478,39.6106,43.7759,1.1909,1.2792,1.1826,0.040932366155960825
28319334,36.9601,39.1841,41.2464,0.6578,0.7092,0.6596,0.05487392523583279
28319335,27.126,28.4758,30.9333,0.4095,0.4385,0.4128,0.0589957324588329
28319339,29.471,30.3635,33.3848,0.3992,0.4178,0.3941,0.051712576293637055
28319392,35.0057,34.4605,41.8178,0.3326,0.3213,0.3716,0.03378032074245969
28319393,21.8397,22.105,36.0919,0.4257,0.427,0.5661,0.032809463029616265
28319394,35.5211,34.9128,41.3852,0.3292,0.3236,0.3581,0.03272402643469536
28319395,38.4769,37.7545,44.4409,0.2543,0.2484,0.2906,0.03255448116512861
28319396,19.7963,20.8494,32.2609,0.3736,0.3926,0.5329,0.047241322067509035
28319422,27.6988,27.1379,26.8357,0.5265,0.5184,0.4299,0.06544805286939072
28319424,54.4745,53.3941,53.2539,0.4171,0.404,0.374,0.0427422593087034
28319425,53.3018,53.1876,51.0599,0.9134,0.9233,0.8128,0.05235896091135454
28319426,54.3472,53.8419,52.6244,0.6559,0.6534,0.5901,0.04245346694193159
28319433,55.4367,57.1351,75.9256,1.1038,1.1495,1.4226,0.03529851376697597
28319476,27.9148,27.8063,29.5551,0.885,0.9135,0.7794,0.051712576293637055
28319478,29.669,28.6335,30.2712,0.5111,0.4888,0.4308,0.048146301614186766
28319479,27.0424,27.2736,31.2219,0.6775,0.6951,0.6122,0.03951649547848519
28319483,21.5484,20.982,22.6225,0.3508,0.3405,0.2677,0.0541643755046309
28319523,31.5356,31.1512,29.9792,0.2925,0.2875,0.2564,0.07569824722699373
28319524,35.2426,34.8215,34.5893,0.3433,0.3376,0.302,0.0539319190680174
28319525,31.2381,30.8156,31.5444,0.3433,0.334,0.3007,0.05279893651282317
28319532,31.4012,31.2833,33.901,0.3161,0.3218,0.3423,0.0661369411690469
28319533,30.1473,29.8998,32.6218,0.4314,0.4247,0.4464,0.0679182143748398
28319535,34.3953,33.2752,33.2181,0.3282,0.3152,0.292,0.06444121395927624
28319536,33.8391,32.9608,33.2592,0.3024,0.2881,0.2699,0.0661369411690469
28319537,32.8883,32.345,32.8152,0.264,0.2547,0.2465,0.06829345312829196
28319539,70.322,66.597,72.23,0.7495,0.6978,0.7377,0.03914718970684156
28319540,61.4939,60.0309,65.7367,0.8099,0.7938,0.8668,0.04216710373244153
28319542,58.5783,57.3209,65.7323,0.9975,0.9699,1.0732,0.035597627814801434
28319544,44.6142,43.0865,56.0583,1.1246,1.0843,1.2398,0.03621402203509902
28319545,28.4591,26.9996,39.9112,0.52,0.4867,0.6433,0.04288404716196293
28319546,31.7168,30.1905,40.8882,0.5248,0.4994,0.6208,0.0539319190680174
28319548,67.0508,69.3148,75.2355,1.0188,1.0607,1.0381,0.03281014229373403
28319549,61.5754,63.318,69.4818,1.0469,1.081,1.0581,0.03306916613103339
28319550,41.0969,41.8678,43.9226,0.8368,0.8522,0.766,0.04851807655625124
28319551,42.7014,43.1961,47.7719,0.8516,0.8536,0.7873,0.034520612026769155
28319552,20.4743,20.8914,23.4899,0.2892,0.2959,0.2588,0.05790830079919458
28319553,38.6127,39.4688,42.4923,1.008,1.0348,0.9412,0.044879318492720414
28319556,19.3608,20.3751,25.1708,0.3575,0.3868,0.3871,0.05487392523583279
28319563,28.7931,29.1138,40.815,0.6382,0.6439,0.6564,0.023890090396449393
28319564,36.6839,37.6204,43.8538,0.2746,0.2907,0.291,0.03298237162633052
28319583,29.7162,30.2954,32.6245,0.2627,0.2666,0.252,0.0541643755046309
28319595,25.1299,26.249,29.0278,0.9281,0.9732,0.9134,0.0675591583065621
28319597,27.3129,28.3375,31.605,0.2966,0.3192,0.2971,0.05235896091135454
28319599,30.2734,31.356,33.8644,0.2285,0.2416,0.2243,0.057118675464029094
28319600,27.0372,28.0819,30.9326,0.2077,0.2189,0.2068,0.05686023067241032
28319601,46.3983,48.5056,52.0357,0.3392,0.358,0.3512,0.0401477364918814
28319602,51.2455,53.5986,57.7289,0.3877,0.4118,0.402,0.03500354474990032
28319603,52.7335,54.5536,58.7023,0.3617,0.3761,0.3738,0.03519963994522082
28319604,51.7667,53.9769,61.0796,0.3847,0.4074,0.4121,0.02639982125742382
28319605,33.7308,34.3136,39.7541,0.2816,0.2886,0.2859,0.03580133342376613
28319634,25.1083,27.5999,33.8928,0.3288,0.3747,0.4007,0.051712576293637055
28319639,45.6957,50.8065,60.6926,0.7903,0.8947,0.9711,0.03785016842433463
28319681,49.9669,53.2981,64.293,0.7387,0.8009,0.8985,0.037288603279215585
28319682,43.9902,46.5991,53.278,0.5552,0.5983,0.6292,0.04889563761385481
28319688,17.9217,19.5611,26.7941,0.0777,0.1058,0.1239,0.0401477364918814
28319689,18.0187,19.6113,26.6564,0.0802,0.1061,0.1218,0.0406674373693737
28319713,27.8553,27.8954,32.1582,0.5684,0.5655,0.5128,0.038546784180377484
28319717,23.7691,24.6672,29.8849,0.5925,0.6139,0.5711,0.04120076930564869
28319719,17.4052,17.5464,26.4866,0.432,0.4297,0.4222,0.02915567863862599
28319720,16.1619,16.4607,25.6074,0.3942,0.4029,0.3976,0.029292079288209493
28319760,35.6651,36.8609,45.8003,0.8238,0.8497,0.7986,0.024073418236253072
28319762,24.7238,25.8433,35.2327,0.5358,0.5598,0.5285,0.025335321226378656
28319767,30.6617,31.99,35.9572,0.5694,0.5999,0.5264,0.03951649547848519
28319771,22.9854,24.1992,30.0594,0.5971,0.6334,0.6017,0.0401477364918814
