detection_id,B,G,R,nB,nG,nR,Compactness
427571407,10.6687,11.0765,9.7653,0.2283,0.2586,0.1179,0.0541643755046309
427571427,8.6975,11.2233,5.5541,0.1713,0.2058,0.0421,0.0937735836449438
427571428,14.9828,17.233,8.6918,0.3548,0.387,0.0915,0.07662132709270902
427571429,15.115,17.4104,8.3084,0.3053,0.3561,0.0734,0.08003728818317192
427571430,15.731,20.7084,9.6653,0.2445,0.3434,0.073,0.06829345312829196
427571431,16.9001,20.4294,9.677,0.4412,0.524,0.1274,0.07139750161301212
427571432,15.9251,21.5218,9.9978,0.3772,0.5184,0.1152,0.06942531913488556
427571433,17.9661,23.7867,11.3595,0.3219,0.4291,0.0949,0.06510896233025722
427571435,14.8218,16.897,8.1034,0.327,0.3707,0.0828,0.08666044549832956
427571436,17.7317,21.8426,10.4154,0.3677,0.4711,0.1103,0.07263552511680024
427571437,15.978,17.6324,8.2927,0.4784,0.5024,0.1237,0.0815963233535219
427571438,18.3086,20.0834,10.4679,0.5029,0.5363,0.1417,0.07221810771057427
427571439,18.0524,19.353,9.3382,0.3874,0.4123,0.0835,0.07221810771057427
427571440,17.6803,22.0958,10.2612,0.3705,0.4723,0.1037,0.06719790044098876
427571441,18.7466,21.1876,9.8269,0.4568,0.5254,0.1176,0.0675591583065621
427571547,7.9426,11.24,6.9138,0.3858,0.515,0.1707,0.09307904275505513
427571548,8.5119,12.1219,7.5458,0.2206,0.3024,0.097,0.08787235948346774
427571549,8.9197,11.1756,7.0593,0.4757,0.5726,0.1967,0.09307904275505513
427571550,8.6818,11.2987,7.1466,0.319,0.389,0.1359,0.09105580497377844
427571551,9.8467,12.0027,7.3077,0.4378,0.5416,0.1671,0.09105580497377844
427571552,10.3822,12.6146,7.7238,0.5565,0.6933,0.2086,0.08787235948346774
427571553,9.9316,14.4028,8.5828,0.2952,0.4699,0.1375,0.09105580497377844
427571554,10.1805,13.3163,8.0998,0.2388,0.3324,0.0883,0.09307904275505513
427571555,10.8629,13.1515,8.5122,0.1419,0.1879,0.0479,0.09172037375316221
427571556,10.9497,13.2688,8.5342,0.1242,0.1612,0.038,0.08975514439115811
427571557,11.4071,14.7568,9.4383,0.1406,0.1937,0.05,0.08975514439115811
427571563,15.6777,21.6497,13.1282,0.1199,0.2111,0.0493,0.07479714303071543
427571571,10.403,15.6693,9.3699,0.2783,0.4592,0.1686,0.10299600257653854
427571573,10.3483,15.528,9.0618,0.2196,0.3841,0.0968,0.09447856694680049
427571575,10.4957,14.9359,8.8878,0.2915,0.4403,0.1301,0.09172037375316221
427571578,9.4492,13.9379,8.0795,0.2837,0.4553,0.1442,0.08849111644335216
427571579,9.2685,13.8059,7.9545,0.2569,0.4018,0.1267,0.08911864874469005
427571580,9.0891,13.6587,7.6804,0.3333,0.5171,0.1631,0.08975514439115811
427571581,8.6885,13.9308,7.8445,0.2043,0.3447,0.1021,0.08726219508235135
427571582,8.6092,13.3765,7.5245,0.1545,0.2514,0.0778,0.08606693785815557
427571583,9.1709,13.155,7.3517,0.2758,0.3794,0.1205,0.08726219508235135
427571584,9.5699,13.1689,7.7787,0.323,0.4354,0.1401,0.08606693785815557
427571585,9.7809,13.9184,8.2907,0.3726,0.5317,0.1775,0.08490398027194407
427571586,9.3739,14.4289,8.4818,0.3712,0.553,0.1977,0.08548150399146558
427571587,9.4931,14.697,8.5656,0.2736,0.4451,0.1615,0.08490398027194407
427571588,9.9025,12.5556,7.3104,0.5441,0.6493,0.1917,0.08849111644335216
427571592,1.4055,5.1924,7.9236,0.0,0.0,0.0216,0.05764267775279962
427571593,0.2979,2.8373,5.0087,0.0,0.0,0.0147,0.08433420746488306
427571598,23.0131,17.5846,12.2644,0.3247,0.1896,0.0921,0.04671448198421
427571610,10.8899,15.6772,10.4335,0.0463,0.0623,0.0491,0.04259737366383495
427571611,16.8388,24.3803,11.4747,0.0555,0.0741,0.0514,0.044403578072467774
427571612,17.3134,25.1857,11.2481,0.021,0.029,0.0362,0.04603003942056844
427571613,18.4867,26.4757,12.0667,0.0285,0.0389,0.0414,0.0427422593087034
