detection_id,B,G,R,nB,nG,nR,Compactness
429665349,8.79,7.1905,10.2666,0.3538,0.2832,0.3132,0.1038470904936626
429665350,10.3672,8.4247,11.9392,0.4377,0.3442,0.3905,0.09972671719555438
429665351,11.5162,9.8371,13.2666,0.3914,0.3291,0.35,0.09592081711552267
429665352,11.3576,9.6074,13.1375,0.3702,0.3088,0.333,0.09592081711552267
429665353,10.9834,9.1646,12.5721,0.4559,0.3721,0.4055,0.10299600257653854
429665354,11.981,10.0377,13.7863,0.411,0.3342,0.3704,0.09447856694680049
429665355,11.341,9.5335,13.1586,0.3745,0.3052,0.3385,0.09816868357674101
429665356,10.85,9.0453,12.5665,0.3657,0.2951,0.3267,0.10052442674077641
429665357,9.4664,7.7603,11.0527,0.3186,0.256,0.2854,0.10832258979485408
429665358,11.0576,8.9277,12.9288,0.4263,0.3412,0.3754,0.08666044549832956
429665359,14.5605,12.4753,16.819,0.5971,0.495,0.535,0.077091360650504
429665360,13.9635,12.0763,16.0076,0.5783,0.4751,0.5162,0.08666044549832956
429665361,13.9454,12.0957,15.971,0.51,0.4199,0.4609,0.08726219508235135
429665362,13.5487,11.7594,15.3391,0.6619,0.5483,0.5937,0.0937735836449438
429665363,15.1431,13.1441,17.3177,0.7415,0.61,0.6626,0.08377203058083679
429665364,16.304,14.2826,18.2131,0.8355,0.6983,0.7483,0.08606693785815557
429665365,13.4085,11.3647,15.8907,0.5222,0.4205,0.4767,0.08266986501266944
429665366,11.2964,9.5487,13.3681,0.4467,0.3581,0.4028,0.09592081711552267
429665367,11.4847,9.6656,13.4582,0.5552,0.4464,0.4989,0.09740778003073822
429665368,11.601,9.8965,13.8021,0.39,0.3228,0.3681,0.09740778003073822
429665369,13.4199,11.3348,15.7676,0.4129,0.336,0.3817,0.08787235948346774
429665371,9.9354,8.3466,12.1837,0.318,0.2546,0.2986,0.10133499999681532
429665372,10.0966,8.8215,9.0263,0.4734,0.4404,0.2822,0.10832258979485408
429665373,13.0852,11.4854,15.1188,0.2466,0.2022,0.2251,0.1038470904936626
429665374,15.2136,14.8657,14.2444,0.3596,0.3577,0.2696,0.09592081711552267
429665376,12.0413,10.2855,13.4528,0.2753,0.2236,0.2404,0.10133499999681532
429665378,23.2525,19.2916,24.8024,0.8575,0.6966,0.721,0.05790830079919458
429665380,17.1477,13.8256,17.9062,1.1685,0.9415,0.9682,0.08212958633865283
429665381,17.2447,13.8311,18.0682,1.0586,0.8455,0.8791,0.0815963233535219
429665382,17.6895,14.0782,18.8355,0.8485,0.6636,0.7074,0.08106994029334431
429665383,16.4793,13.4637,18.1742,0.4407,0.3386,0.378,0.09172037375316221
429665385,25.5281,20.614,29.2169,0.4454,0.3392,0.4243,0.05487392523583279
429665386,20.9451,16.7327,23.7243,0.3592,0.274,0.352,0.08003728818317192
429665388,19.2594,15.3896,22.0215,0.3247,0.2507,0.3227,0.08106994029334431
429665389,19.4391,15.7054,22.5082,0.299,0.2297,0.2977,0.08055030487456037
429665390,18.2686,14.8262,21.188,0.2407,0.1845,0.2421,0.08433420746488306
429665391,17.2909,13.8639,19.8759,0.2688,0.2061,0.2644,0.08911864874469005
429665392,16.7459,13.3119,19.279,0.2429,0.1825,0.241,0.09105580497377844
429665393,17.603,13.9111,20.3009,0.2315,0.1785,0.2357,0.08911864874469005
429665394,17.8693,14.1908,20.5092,0.2122,0.1648,0.2158,0.08849111644335216
429665395,18.5388,14.668,21.551,0.2912,0.2219,0.2832,0.077091360650504
429665396,17.5698,13.933,20.059,0.2535,0.1926,0.2509,0.08666044549832956
429665398,17.2581,14.1823,19.6508,0.4574,0.3626,0.4292,0.08055030487456037
429665449,16.0895,13.0972,19.4254,0.4272,0.341,0.4069,0.06543335668852512
429665450,14.8342,12.4509,17.6022,0.3484,0.2897,0.3316,0.08055030487456037
429665451,19.0541,16.3001,22.9309,0.3959,0.3188,0.3731,0.05983849013957345
429665452,18.4801,15.8333,21.4605,0.6356,0.5223,0.5718,0.06251769380643689
429665453,16.7549,14.6209,19.3158,0.6226,0.519,0.56,0.07348500463068167
429665454,16.6011,14.3602,19.5907,0.6191,0.5187,0.5571,0.06378702284985524
429665455,15.2152,13.0575,18.4201,0.6226,0.5138,0.5624,0.06378702284985524
429665456,13.0331,11.1495,15.6556,0.5729,0.4744,0.5148,0.07348500463068167
429665457,13.122,11.1945,15.583,0.5869,0.4878,0.5258,0.07615699026400004
429665458,13.8039,11.8829,16.3941,0.6167,0.5216,0.5539,0.07305779571290515
429665459,14.1389,12.0661,17.2211,0.5786,0.5,0.5304,0.0675591583065621
429665460,15.2658,13.1533,18.6967,0.5345,0.4534,0.4886,0.06314598028335774
429665461,14.5902,12.5676,17.9557,0.4389,0.3707,0.404,0.06544805286939072
429665463,12.0928,10.0732,15.3735,0.6506,0.5373,0.6282,0.07756719641593564
429665464,12.0755,10.1055,15.6122,0.7798,0.6473,0.7591,0.07221810771057427
429665465,13.1935,11.0839,16.3323,0.8263,0.6833,0.8017,0.077091360650504
429665466,12.5207,10.5029,14.8298,0.8507,0.7182,0.791,0.09172037375316221
429665467,14.8742,12.4368,17.3435,0.8432,0.696,0.7837,0.08266986501266944
429665468,15.8919,13.771,18.2412,0.7236,0.6136,0.6747,0.08433420746488306
429665470,19.0899,16.9385,25.3073,0.4212,0.359,0.4577,0.04851807655625124
429665471,25.8321,23.8547,24.8449,0.3049,0.2768,0.2078,0.05844695914181379
429665473,35.4132,32.8073,32.1298,0.3832,0.3579,0.2562,0.04671448198421
429665474,23.3413,21.3969,25.303,0.2963,0.2648,0.2701,0.06719790044098876
429665475,10.3637,9.6311,10.8715,0.4312,0.3987,0.2808,0.06942531913488556
429665476,9.7183,9.2423,15.3732,0.1651,0.1547,0.2288,0.07756719641593564
429665477,11.7561,10.6768,10.8893,0.4218,0.3835,0.2739,0.08726219508235135
429665478,10.0144,9.5146,14.157,0.1216,0.1127,0.1592,0.1038470904936626
429665483,11.333,9.7451,13.1235,0.1686,0.1375,0.1434,0.08377203058083679
429665484,15.6558,14.746,14.6805,0.4325,0.4098,0.2893,0.07059533429497317
429665485,17.1852,15.21,18.5818,0.2298,0.1971,0.1887,0.06792432131461863
429665488,12.028,11.279,18.1373,0.1895,0.1737,0.2531,0.077091360650504
429665489,16.625,14.7164,17.3203,0.1959,0.1612,0.1623,0.08055030487456037
429665498,11.8969,11.2269,16.2602,0.361,0.3448,0.4258,0.09040079679516942
429665550,10.6836,10.2682,15.1117,0.2224,0.2148,0.2628,0.08849111644335216
429665552,9.7014,9.0916,13.0051,0.2461,0.2342,0.286,0.11119795425652645
429665553,11.7554,11.2384,15.2836,0.2313,0.2253,0.2691,0.10559216905199818
429665555,11.3077,10.4975,14.4317,0.19,0.1737,0.2059,0.09972671719555438
429665557,15.4331,14.5102,19.6692,0.3171,0.2954,0.349,0.07953076456813789
429665567,13.6547,14.5954,21.1795,0.1701,0.1865,0.2696,0.10739689511380088
429665568,14.9589,14.4659,22.4136,0.2224,0.2122,0.3431,0.10648688664370398
429665571,16.5102,17.5759,25.4151,0.1823,0.1982,0.2995,0.10052442674077641
429665594,16.2714,14.1259,17.0711,0.2708,0.22,0.2347,0.10133499999681532
429665596,19.2188,16.9231,19.5908,0.303,0.251,0.2539,0.09105580497377844
429665598,21.2468,18.8937,21.4995,0.3405,0.2944,0.3015,0.0815963233535219
429665650,23.4822,21.0039,23.3478,0.2954,0.2603,0.2582,0.07804894248762141
429665651,13.231,11.6481,16.2408,0.1316,0.0936,0.1414,0.1038470904936626
429665655,13.3394,11.9437,15.9831,0.1159,0.0819,0.1244,0.10832258979485408
429665659,12.2438,10.5448,14.6683,0.1222,0.0747,0.1239,0.10471236017896915
429665660,11.924,10.227,14.5785,0.1086,0.0669,0.114,0.10052442674077641
429665661,12.7387,10.834,14.952,0.1245,0.0796,0.119,0.10471236017896915
429665662,12.8565,11.0221,15.1804,0.1436,0.0984,0.1412,0.10052442674077641
429665667,14.5331,15.0196,23.5991,0.2313,0.243,0.3575,0.07099415216660818
429665670,14.3042,15.2185,24.9033,0.2076,0.2228,0.3656,0.07435458803139107
429665671,14.1431,15.105,24.9105,0.243,0.26,0.4213,0.08003728818317192
429665672,15.1444,16.0068,25.4848,0.2628,0.2738,0.4248,0.07804894248762141
429665673,16.7805,17.6039,27.6292,0.2156,0.2212,0.3616,0.07662132709270902
429665674,16.7199,17.7071,27.4663,0.1803,0.1879,0.3144,0.08726219508235135
429665679,16.9872,18.2815,28.3471,0.2061,0.2196,0.3709,0.08975514439115811
429665682,5.7581,6.6299,12.6907,0.0438,0.0483,0.0774,0.09519422993221213
429665685,16.7998,17.6357,27.8172,0.2433,0.256,0.4376,0.09239471398211957
429665687,16.4801,17.432,27.5135,0.196,0.2057,0.3585,0.09307904275505513
429665689,15.7857,16.6771,26.4767,0.2024,0.2129,0.3655,0.0937735836449438
429665693,15.5152,16.4587,26.3843,0.2045,0.218,0.3652,0.07953076456813789
429665696,15.6128,16.6418,25.9282,0.2001,0.2078,0.3434,0.09040079679516942
429665697,16.303,17.3435,27.6417,0.2164,0.2318,0.379,0.07662132709270902
429665749,14.9814,15.7021,25.3592,0.1934,0.2064,0.3409,0.08911864874469005
429665750,15.731,16.7927,27.0551,0.2162,0.2461,0.433,0.08490398027194407
429665751,15.2546,16.5294,26.905,0.2703,0.3003,0.5125,0.08490398027194407
429665754,13.6758,15.0031,24.3902,0.1616,0.1788,0.3062,0.08849111644335216
429665755,11.3645,12.465,20.2846,0.1606,0.1782,0.2973,0.10299600257653854
429665756,11.6074,12.683,20.4819,0.1863,0.2081,0.3414,0.09894156757337469
429665758,13.5377,14.7857,24.6926,0.1481,0.1684,0.2863,0.07305779571290515
429665759,13.0868,13.8956,23.6715,0.1955,0.2087,0.3522,0.07391723900466864
429665762,16.4981,17.2884,29.2363,0.2579,0.2685,0.4474,0.06684048540909966
429665763,15.3157,16.2803,27.8256,0.2215,0.2426,0.3993,0.06829345312829196
429665764,14.8435,15.5614,26.8421,0.2438,0.2523,0.4202,0.06648685222060789
429665765,13.4616,14.3339,24.4046,0.1798,0.1944,0.3353,0.07263552511680024
429665768,15.9027,20.8699,46.5549,0.3079,0.4469,0.9353,0.0541643755046309
429665772,11.6121,10.9136,19.2504,0.2392,0.2197,0.3867,0.11022268844923072
429665773,11.201,12.0329,19.6861,0.1662,0.1831,0.2925,0.10739689511380088
429665774,14.4583,14.4241,23.0618,0.2316,0.2221,0.36,0.0937735836449438
429665776,14.3372,15.5103,24.5309,0.2485,0.2647,0.4398,0.09665858053229819
429665777,16.0924,16.049,25.0314,0.2455,0.2412,0.4019,0.09519422993221213
429665779,15.8646,16.4128,26.3697,0.2425,0.2502,0.4347,0.09665858053229819
429665780,16.6405,16.5843,26.7848,0.2405,0.2431,0.4239,0.08975514439115811
429665781,15.9527,16.8365,27.0198,0.2524,0.2752,0.4675,0.09172037375316221
429665782,15.9698,16.4684,27.1067,0.2582,0.2759,0.4641,0.08490398027194407
429665783,17.7723,18.3568,29.8336,0.3167,0.3336,0.5522,0.08321729873508964
429665784,19.0403,19.6688,31.6862,0.349,0.3686,0.6168,0.07903061153879146
429665785,19.718,20.488,32.066,0.2944,0.3152,0.5042,0.08377203058083679
429665786,18.8251,19.5337,30.4437,0.2767,0.2957,0.4747,0.08433420746488306
429665790,18.0599,18.8935,32.2035,0.2422,0.2562,0.4736,0.07953076456813789
429665792,17.41,18.2035,32.5199,0.2452,0.2583,0.4905,0.06942531913488556
429665793,14.6524,13.5629,15.4549,0.6133,0.5468,0.4462,0.0661369411690469
429665794,16.5018,17.3539,30.7637,0.223,0.2378,0.4599,0.07435458803139107
429665796,12.782,13.6335,24.8416,0.148,0.1564,0.3034,0.07853670966610296
429665797,15.763,14.6049,14.5789,0.5701,0.5048,0.376,0.09172037375316221
429665851,19.6518,18.1902,17.4019,1.0269,0.9286,0.6863,0.08433420746488306
429665852,16.7318,17.0272,29.0337,0.2029,0.21,0.3815,0.08377203058083679
429665854,18.0272,18.1446,32.0928,0.21,0.2126,0.4165,0.07804894248762141
429665855,18.3671,18.4301,32.5015,0.2194,0.2194,0.4178,0.07853670966610296
429665857,21.6241,21.8432,36.5653,0.2854,0.2923,0.5209,0.0752449975094086
429665858,20.5659,21.6164,36.0363,0.248,0.2749,0.4784,0.07662132709270902
429665864,15.0289,16.3519,25.1975,0.1446,0.1536,0.2503,0.09172037375316221
429665865,17.6463,19.3979,28.8992,0.1899,0.2153,0.3431,0.08787235948346774
429665866,17.3726,19.1166,33.0478,0.2547,0.2921,0.5176,0.06648685222060789
429665867,17.2968,18.8826,33.6902,0.2905,0.3223,0.5695,0.06544805286939072
429665868,18.8348,20.6395,38.1553,0.4063,0.4522,0.8034,0.06346488289866778
429665871,12.8689,14.8607,29.1218,0.1924,0.2339,0.4121,0.056098740702361524
429665872,13.7661,16.0634,31.4345,0.1875,0.232,0.4156,0.04908048326938077
429665873,18.0267,19.889,35.2783,0.2529,0.2868,0.5058,0.05872006370526449
429665874,21.1549,23.2372,39.8655,0.3018,0.3322,0.592,0.05737948033237819
429665875,18.8746,20.5172,39.0436,0.2922,0.322,0.6391,0.05487392523583279
429665876,18.0973,19.7702,37.9265,0.3231,0.3627,0.669,0.05560231145909046
429665877,14.6785,16.6385,32.5506,0.2481,0.2904,0.5528,0.06190178642991358
429665878,17.3173,19.0515,33.1707,0.2657,0.2991,0.5227,0.06346488289866778
429665879,16.5861,17.8834,31.0025,0.2543,0.2806,0.4943,0.07221810771057427
429665880,14.5045,15.8301,27.9518,0.2371,0.2635,0.4763,0.08106994029334431
429665882,18.3294,15.6173,19.7314,0.2224,0.1686,0.1995,0.09972671719555438
429665883,12.7333,13.7272,24.6036,0.2028,0.2246,0.4129,0.09816868357674101
429665887,9.5827,10.369,19.8818,0.1646,0.1853,0.3526,0.10739689511380088
429665888,10.4668,11.1522,19.4897,0.1909,0.2068,0.3666,0.1132011898318306
429665889,12.6712,13.4958,22.2271,0.1769,0.1928,0.3307,0.10559216905199818
429665890,12.6613,12.6518,21.8174,0.1845,0.186,0.3419,0.10299600257653854
429665891,12.4631,12.1029,24.4133,0.2399,0.2334,0.4489,0.07263552511680024
429665895,14.1048,14.0648,27.079,0.2704,0.2763,0.5249,0.07139750161301212
429665896,13.7397,13.9065,26.6755,0.2356,0.2461,0.4743,0.07180546030797123
429665897,13.2813,13.03,23.4486,0.1563,0.1502,0.2722,0.06981099120988524
429665898,11.3918,11.2496,20.693,0.1439,0.141,0.2551,0.0752449975094086
429665949,9.9604,9.7011,18.5551,0.1386,0.1314,0.2351,0.07479714303071543
429666049,10.7083,13.5381,17.8373,0.1622,0.2211,0.2421,0.07804894248762141
429666051,12.2287,13.6192,20.3856,0.1928,0.2187,0.2513,0.04688878485347726
429666053,9.8502,11.1563,16.101,0.2337,0.2591,0.2837,0.06579069379816853
429666054,16.5932,16.4953,18.7485,0.132,0.1311,0.1269,0.07435458803139107
429666068,12.4691,15.2079,23.0054,0.2869,0.3632,0.4991,0.08490398027194407
429666069,16.228,19.414,31.236,0.4856,0.593,0.8262,0.05560231145909046
429666082,19.6008,22.6873,44.5813,0.085,0.1103,0.3308,0.03695959196015872
