detection_id,B,G,R,nB,nG,nR,Compactness
26974582,10.8251,10.9417,17.6563,0.0439,0.0509,0.0831,0.049084341788370504
26974583,10.933,10.9618,17.7223,0.0601,0.0687,0.1017,0.04947312713553582
26974588,22.0057,22.0299,29.9326,0.1904,0.2236,0.2691,0.041610039451085
26974601,10.8194,10.8334,19.6201,0.0438,0.048,0.0866,0.04106612917780369
26974602,10.7825,10.7935,19.5681,0.057,0.0602,0.1006,0.04106612917780369
26974603,12.3917,12.195,20.4662,0.1235,0.1316,0.1767,0.04409198179755562
26974604,13.7248,13.6896,22.4092,0.1414,0.1517,0.2085,0.04216855084912327
26974605,13.7491,13.6971,22.3759,0.1488,0.1601,0.2187,0.04245346694193159
26974607,12.485,12.8473,22.2672,0.313,0.3221,0.3952,0.041064793169326416
26974608,12.6488,13.0476,22.2536,0.3344,0.3443,0.4214,0.04245346694193159
26974609,12.1881,12.6593,22.1528,0.3398,0.3509,0.4339,0.0404059159192194
26974610,10.2093,10.5026,18.0948,0.378,0.3924,0.4662,0.04947312713553582
26974611,10.2113,10.4585,18.2328,0.3475,0.3561,0.4292,0.048331474165630606
26974612,9.9987,10.1535,19.1169,0.249,0.2609,0.3267,0.040932366155960825
26974613,15.3985,15.7878,24.6536,0.2778,0.2961,0.3575,0.03976659483909075
26974614,18.0137,18.3766,26.8467,0.4283,0.4427,0.5094,0.04288813389916635
26974622,12.6674,12.9157,22.1528,0.3435,0.3449,0.4113,0.0404059159192194
26974625,22.5697,24.0375,29.9142,0.5148,0.5554,0.6153,0.06942531913488556
26974671,16.8129,17.8197,25.4631,0.9549,0.9948,1.1536,0.05560231145909046
26974675,15.7454,16.4279,24.2383,0.6804,0.7085,0.826,0.05257802831020273
26974676,15.826,16.5358,24.1098,0.7206,0.7532,0.8726,0.05511459098459456
26974677,15.4444,16.2425,23.7039,0.6815,0.7131,0.8336,0.05535737701133239
26974678,15.5259,15.9873,23.3275,0.732,0.7567,0.8683,0.0541643755046309
26974679,12.4984,13.1268,19.6037,0.5841,0.6197,0.719,0.06041383338136221
26974680,10.7173,11.3042,17.6286,0.5736,0.6153,0.7262,0.06251769380643689
26974681,10.6889,11.2918,17.5874,0.5405,0.5795,0.686,0.06251769380643689
26974682,9.2982,9.7261,15.5121,0.3416,0.3658,0.4403,0.06719790044098876
26974683,9.2914,9.7194,15.5052,0.3416,0.3658,0.4403,0.06719790044098876
26974701,9.979,10.084,16.2632,0.3227,0.3267,0.4132,0.0661369411690469
26974702,9.9645,10.0805,16.258,0.3187,0.3211,0.4074,0.0661369411690469
26974703,10.336,10.3351,16.4796,0.3728,0.3723,0.4654,0.06719790044098876
26974704,10.0966,9.9966,15.9763,0.3918,0.3885,0.4884,0.07020097205976435
26974705,10.5239,10.3679,16.2622,0.353,0.3483,0.4384,0.07180546030797123
26974706,9.6442,9.5474,15.4472,0.2677,0.2626,0.3395,0.06866661880204716
26974707,12.1846,11.6039,17.8282,0.4691,0.436,0.4617,0.04851807655625124
26974708,12.1682,11.5978,17.7684,0.4784,0.4454,0.4703,0.04889563761385481
26974709,13.283,12.5627,18.8478,0.2427,0.2247,0.2478,0.048331474165630606
26974710,9.8248,9.4345,15.9695,0.2891,0.2762,0.2852,0.04487757219557906
26974711,9.8083,9.3756,15.918,0.2878,0.2749,0.2874,0.04520039839758471
26974713,17.8298,17.1757,24.1215,0.6959,0.6633,0.6467,0.03938946084656326
26974714,17.7172,17.0188,23.9204,0.7181,0.6819,0.6589,0.03951047598737619
26974748,13.7656,13.1587,18.4855,0.0539,0.0556,0.0814,0.0607056738604871
26974749,14.3335,13.8174,19.5765,0.054,0.0557,0.0823,0.05660411406725943
26974765,7.3589,6.5372,12.3592,0.0493,0.0502,0.0771,0.05686023067241032
26974766,12.0787,13.0794,22.9544,0.262,0.3004,0.3773,0.03762352482182404
26974767,12.4778,12.8899,21.9296,0.2746,0.2929,0.3669,0.04259737366383495
26974768,13.161,13.8781,22.8601,0.2573,0.2754,0.3482,0.04456103357379679
26974769,10.2945,10.7332,17.369,0.1583,0.1594,0.2034,0.05257802831020273
26974770,9.8437,10.3265,17.1063,0.2444,0.2505,0.2955,0.050875153686925724
26974771,9.8915,10.3648,17.1383,0.2695,0.2805,0.3267,0.05108195634991484
26974772,19.1167,19.6446,29.494,0.3912,0.4057,0.4482,0.032809463029616265
26974782,20.8487,20.1652,30.498,0.4583,0.4405,0.4953,0.03414749270434451
26974783,16.2482,15.9168,25.9647,0.5057,0.494,0.5492,0.03396291438873227
26974797,14.4786,15.5171,22.665,0.3576,0.3867,0.4081,0.0430350075951413
26974798,17.2824,17.7454,24.7905,0.6688,0.6939,0.6778,0.0401477364918814
26974799,16.8658,17.3538,24.4822,0.5808,0.6029,0.5919,0.03976659483909075
26974800,24.6731,25.3237,35.434,0.9612,0.992,0.9803,0.028559785021296684
26974801,25.7752,26.4285,35.6672,1.0219,1.0531,1.0349,0.030875416164038588
26974816,15.0306,14.9606,22.6006,0.1058,0.1129,0.1442,0.03751121781510277
26974833,28.1494,27.4736,38.2203,0.447,0.4511,0.5015,0.029567766386358194
26974834,32.4393,32.7059,42.9549,1.1192,1.114,1.1224,0.029498359255298482
26974835,25.8123,24.9112,36.2103,0.5,0.4885,0.5353,0.027679095544982654
26974836,21.2086,20.583,28.7687,0.8797,0.8423,0.847,0.03674345773498782
26974837,18.0965,16.9204,25.3032,0.3809,0.3643,0.3977,0.03695959196015872
26974838,15.935,15.1972,22.5871,0.5966,0.5652,0.5825,0.040931043226560916
26974840,9.6236,9.4785,15.7003,0.1597,0.1592,0.1775,0.04653158885411984
26974852,15.6363,15.1381,22.375,0.3184,0.3094,0.339,0.041610039451085
26974856,14.0317,13.5331,20.7654,0.2572,0.2411,0.2737,0.0430350075951413
26974857,14.4571,14.0302,21.3226,0.233,0.2205,0.2519,0.042310529255340984
26974859,13.3574,13.2139,19.3584,0.1245,0.1225,0.1488,0.049668666921834095
26974862,12.7816,12.6421,18.6551,0.11,0.1138,0.1406,0.05046653131091824
26974863,11.8889,11.7124,17.8218,0.0942,0.0951,0.1212,0.04986575853700407
26974864,10.5824,10.4829,16.9714,0.1644,0.1653,0.1898,0.048331474165630606
26974865,10.6121,10.5216,16.9037,0.1559,0.1581,0.1822,0.04889563761385481
26974866,10.4548,10.4168,16.9645,0.1544,0.1564,0.1837,0.04870612541107282
26974867,10.4295,10.3834,16.7551,0.1641,0.1618,0.1865,0.049668666921834095
26974870,9.9256,9.8264,16.4521,0.1703,0.1674,0.1922,0.048146301614186766
26974871,9.8644,9.7759,16.4465,0.1801,0.177,0.2021,0.04778018079289879
26974872,18.7202,17.6949,21.4924,0.6936,0.6368,0.6618,0.08321729873508964
26974873,27.3128,25.6211,31.135,0.2657,0.239,0.2601,0.05844695914181379
26974874,27.4214,25.7052,31.1901,0.2375,0.2103,0.2302,0.05872006370526449
26974875,30.817,28.9311,34.5578,0.2118,0.1902,0.2119,0.05844695914181379
26974876,43.5171,40.7302,48.3975,0.3788,0.3468,0.3773,0.044879318492720414
26974877,45.0581,41.6444,49.4799,0.2412,0.2068,0.2346,0.04536536335524013
26974929,23.0814,21.1448,28.6805,1.3016,1.2066,1.3119,0.04409198179755562
26974930,19.5434,17.8663,24.6927,0.5861,0.549,0.5971,0.047241322067509035
26974931,13.3317,12.2309,19.2008,0.1088,0.1013,0.1323,0.043933421219150795
26974932,13.1554,11.9743,19.126,0.0609,0.0546,0.09,0.04347746691603069
26974973,77.0427,69.1317,60.992,1.1149,0.9729,0.7284,0.03726085873346014
