detection_id,B,G,R,nB,nG,nR,Compactness
70844846,2.6113,3.0367,2.9235,0.0327,0.0319,0.026,0.22039234176969208
70844852,3.2778,4.4687,3.5436,0.0485,0.0613,0.0347,0.18208192715442573
70844860,3.5959,3.2273,2.8132,0.0614,0.0531,0.0239,0.224325293611701
70844862,2.8409,3.1883,2.9355,0.0505,0.0604,0.0441,0.22039234176969208
70844866,2.3977,2.9385,4.6911,0.0682,0.0758,0.096,0.22039234176969208
70844872,0.0391,1.231,1.4424,0.0006,0.0087,0.0059,0.22039234176969208
70844892,2.7855,3.1301,2.9512,0.0171,0.0191,0.0129,0.22039234176969208
70844900,3.1616,3.6899,3.0825,0.0953,0.1003,0.0498,0.224325293611701
70844902,4.4721,4.2849,3.3716,0.0704,0.0678,0.036,0.224325293611701
70844904,0.7752,1.7256,3.1252,0.0244,0.0407,0.0609,0.224325293611701
70844908,4.6251,4.4117,3.4623,0.0387,0.037,0.0238,0.224325293611701
70844910,2.6801,2.9167,3.0618,0.0271,0.036,0.0229,0.224325293611701
70844918,2.8256,3.4317,2.9798,0.0723,0.0842,0.0415,0.22840111198938143
70844920,4.4482,4.2261,3.4251,0.0677,0.0687,0.0366,0.22840111198938143
70844922,0.7451,1.5736,3.0518,0.0266,0.044,0.0708,0.23262772230212783
70844924,3.7649,3.9479,5.1644,0.0226,0.0262,0.0279,0.23262772230212783
70844926,4.5636,4.4007,3.3575,0.0369,0.0365,0.0233,0.23262772230212783
70844933,3.2821,4.3979,6.9836,0.1396,0.1671,0.1959,0.12691981982432735
70844935,4.8569,4.9715,4.5664,0.1302,0.1212,0.0636,0.1427807996875266
70844937,6.4687,6.281,5.1205,0.0695,0.0648,0.0372,0.13657449043501094
70844939,0.0539,2.0845,2.5169,0.0001,0.0145,0.0099,0.12821464331793822
70844941,6.2276,6.8155,9.052,0.0306,0.0344,0.0406,0.13657449043501094
70844943,5.8495,5.3178,4.9207,0.1169,0.1026,0.0598,0.13807493637999585
70844945,8.0854,7.7646,5.8536,0.0644,0.064,0.041,0.13657449043501094
70844948,4.4475,4.056,3.6683,0.0537,0.0458,0.0279,0.18751471302418415
70844950,4.0374,3.5006,3.4849,0.19,0.1641,0.0856,0.1794818739290955
70844952,4.1925,3.7737,3.4161,0.0538,0.0508,0.0235,0.1794818739290955
70844954,4.2507,3.8159,3.8724,0.2294,0.2049,0.1131,0.18208192715442573
70844956,2.6458,2.1994,2.7238,0.0488,0.0402,0.022,0.17695501477362918
70844958,7.5924,7.2453,5.3799,0.06,0.06,0.0381,0.15137953892966877
70844963,4.8647,4.6387,3.5295,0.0386,0.0386,0.0249,0.21659487670178934
70844965,4.1129,3.6524,4.5556,0.0567,0.0482,0.0321,0.1396087127968195
70844974,7.7397,7.1117,7.0241,0.2408,0.2238,0.1686,0.14610036423614817
70844978,7.6867,6.9081,6.4945,0.1993,0.1759,0.1163,0.1427807996875266
70844980,7.9242,7.2479,7.0126,0.1077,0.097,0.0761,0.14442151192814084
70844982,9.351,8.9158,6.2792,0.0744,0.074,0.0454,0.14610036423614817
70844985,5.3216,4.8985,6.4938,0.0676,0.0601,0.0489,0.11966865507387159
70844989,8.9765,8.2517,6.2166,0.1078,0.1071,0.0465,0.11423011752805243
70844991,5.966,5.4901,6.9911,0.0935,0.0847,0.0579,0.11423011752805243
70844996,5.1666,4.693,3.4814,0.0615,0.0615,0.0262,0.2129260181386661
70844998,4.2233,3.7875,3.3128,0.1765,0.1597,0.0818,0.22039234176969208
70845002,3.5147,3.0209,3.2973,0.0669,0.0571,0.0278,0.2093793437612272
70845004,8.2831,7.5276,5.4047,0.0993,0.0987,0.0415,0.1427807996875266
70845006,14.9017,13.5959,13.317,0.4091,0.3668,0.265,0.09519422993221213
70845018,22.799,20.8402,12.171,0.28,0.2722,0.1043,0.08975514439115811
70845022,19.979,18.0981,10.7274,0.2646,0.2396,0.0919,0.09592081711552267
70845026,20.1801,18.2666,10.8444,0.2504,0.2433,0.0927,0.09519422993221213
70845028,13.1563,12.1262,12.2086,0.2316,0.2128,0.1421,0.10471236017896915
70845032,19.0377,17.1956,10.0533,0.272,0.2326,0.0872,0.1038470904936626
70845042,19.7859,19.0086,11.3215,0.1887,0.1673,0.0913,0.09447856694680049
70845046,8.9145,8.046,6.24,0.1079,0.0957,0.0352,0.09519422993221213
70845048,19.8654,19.0961,11.3599,0.1895,0.171,0.0916,0.09592081711552267
70845052,11.0129,10.4176,6.3268,0.0565,0.0496,0.015,0.08548150399146558
70845054,20.4379,18.6986,11.3325,0.263,0.246,0.0954,0.08606693785815557
70845056,14.9596,13.7622,13.9463,0.2175,0.1978,0.1383,0.08911864874469005
70845058,12.0566,11.2636,6.1868,0.0658,0.0659,0.0154,0.08849111644335216
70845066,14.6281,13.6463,13.8018,0.2217,0.2028,0.1679,0.09519422993221213
70845068,19.0885,18.5177,11.3615,0.1584,0.1532,0.0886,0.09592081711552267
70845070,14.3925,13.6194,13.5065,0.2036,0.1912,0.1458,0.09740778003073822
70845074,14.2576,13.4959,13.4434,0.1973,0.1781,0.1339,0.09447856694680049
70845076,19.1291,18.5305,11.3358,0.1615,0.1552,0.089,0.09307904275505513
70845078,14.4843,13.6543,13.2332,0.2385,0.2165,0.1607,0.09447856694680049
70845080,18.6159,18.0041,11.0134,0.1548,0.1474,0.0865,0.09592081711552267
70845084,18.6443,18.1131,11.0171,0.1546,0.1482,0.0867,0.09665858053229819
70845088,18.6188,18.0125,11.0528,0.153,0.1483,0.0866,0.09665858053229819
70845090,13.5906,12.7785,13.3574,0.2511,0.2301,0.1872,0.09665858053229819
70845094,13.0215,12.2475,12.278,0.2534,0.2331,0.1645,0.09665858053229819
70845098,13.1986,12.2941,12.7375,0.1978,0.1779,0.1326,0.09894156757337469
70845100,18.533,17.6912,10.7765,0.1634,0.1503,0.0858,0.09816868357674101
70845102,13.1908,12.3676,12.616,0.1885,0.1686,0.1244,0.09740778003073822
70845110,12.8735,12.0152,12.5419,0.2659,0.2384,0.1783,0.09816868357674101
70845114,18.2823,17.3334,10.615,0.2072,0.1463,0.0849,0.09816868357674101
70845116,13.1124,12.1464,13.1246,0.1595,0.1433,0.1071,0.09740778003073822
70845124,12.8708,11.5018,7.7004,0.5527,0.4992,0.1678,0.09519422993221213
70845126,19.5687,18.7225,11.6134,0.1816,0.1582,0.0915,0.08849111644335216
70845128,14.4455,13.3102,13.5471,0.252,0.2272,0.1624,0.08849111644335216
70845136,12.8733,12.0889,12.7005,0.1761,0.1606,0.1328,0.09816868357674101
70845144,12.2381,11.412,12.0006,0.2102,0.1889,0.1305,0.09816868357674101
70845146,13.3179,12.4949,12.5144,0.229,0.2092,0.1552,0.09816868357674101
70845150,16.5043,15.3048,13.9983,0.2692,0.2407,0.1517,0.08726219508235135
70845152,15.7905,14.5392,13.1367,0.4369,0.3962,0.2266,0.08433420746488306
70845156,17.4691,16.2524,14.1652,0.3113,0.2867,0.1868,0.08106994029334431
70845160,11.6418,10.6817,11.6486,0.26,0.2334,0.1881,0.09972671719555438
70845162,11.2971,10.4236,11.4502,0.1514,0.1351,0.1083,0.10052442674077641
70845164,11.3802,10.5586,11.4766,0.1544,0.1382,0.1024,0.09972671719555438
70845166,12.0762,11.2578,11.7774,0.1489,0.1316,0.1004,0.10133499999681532
70845174,13.5238,12.4747,12.7019,0.2557,0.2304,0.156,0.09592081711552267
70845176,13.4623,12.5997,13.2758,0.1749,0.1599,0.1231,0.08911864874469005
70845178,13.6256,12.7816,13.088,0.2346,0.2138,0.1606,0.08726219508235135
70845180,12.5562,11.7875,11.3897,0.3898,0.3634,0.2175,0.09519422993221213
70845182,13.6475,12.6569,12.5764,0.2275,0.2058,0.1382,0.08849111644335216
70845184,13.9198,13.0131,12.6538,0.2478,0.2257,0.145,0.08666044549832956
70845194,10.9537,10.2024,11.2478,0.2053,0.1834,0.1426,0.10559216905199818
