detection_id,B,G,R,nB,nG,nR,Compactness
35893757,11.0121,11.4529,17.5263,0.2232,0.2368,0.2777,0.05192625725187585
35893758,19.636,21.0615,27.9072,0.3539,0.387,0.433,0.05347294092237722
35893759,18.7282,20.1049,26.0841,0.3388,0.3765,0.4071,0.0595549083537657
35893760,18.5925,19.5865,25.4452,0.3069,0.3495,0.3782,0.06129789587454133
35893761,23.4678,24.5955,31.5728,0.3444,0.3752,0.417,0.05302170881884524
35893764,8.0137,7.5553,11.5175,0.0565,0.0591,0.0779,0.07435458803139107
35893766,8.8916,7.7228,12.3551,0.0761,0.0725,0.0933,0.0589957324588329
35893790,11.4724,11.0478,15.0501,0.0979,0.0995,0.1159,0.06378702284985524
35893793,17.3228,17.5155,21.8263,0.2328,0.2545,0.2681,0.05983849013957345
35893795,18.4258,16.7957,25.4599,0.1639,0.1537,0.1918,0.03222125017923064
35893797,20.5919,21.378,26.5219,0.2563,0.2801,0.3034,0.05660411406725943
35893802,20.583,20.4907,30.1372,0.2855,0.2965,0.337,0.02908866427384889
35893803,13.5569,12.8023,19.8328,0.1491,0.1561,0.1839,0.03762352482182404
35893804,8.83,6.8896,11.3635,0.0575,0.0466,0.0697,0.05844695914181379
35893805,10.34,8.5763,12.9498,0.1063,0.0824,0.0993,0.05635029433027713
35893806,6.6244,5.2587,10.1304,0.0045,0.0044,0.0278,0.05302170881884524
35893807,9.3686,7.653,10.5537,0.0398,0.038,0.0516,0.077091360650504
35893808,11.0202,9.4087,12.4571,0.1164,0.1101,0.1187,0.07804894248762141
35893809,9.2804,7.7229,11.9495,0.0666,0.0604,0.0758,0.06012478543760053
35893812,12.3708,11.3357,14.9572,0.1015,0.0987,0.1103,0.06904388481989716
35893813,14.1722,14.1274,19.1637,0.1587,0.1613,0.1745,0.05737948033237819
35893814,11.5737,10.1579,12.8468,0.0358,0.0341,0.0474,0.08003728818317192
35893815,13.0289,11.805,14.4482,0.0575,0.0561,0.0707,0.08106994029334431
35893816,13.672,12.9931,17.1546,0.1076,0.1076,0.1238,0.06579069379816853
35893835,23.4991,23.6149,30.4491,0.2898,0.3024,0.3255,0.04216855084912327
35893886,7.9591,6.3534,8.7196,0.0747,0.0582,0.0748,0.07903061153879146
35893887,17.4729,15.8556,21.5931,0.2753,0.2651,0.3004,0.04569528448132631
35893911,7.2633,5.7942,8.7678,0.0406,0.0358,0.0559,0.06510896233025722
35893914,13.65,11.5479,15.9709,0.0606,0.0559,0.0842,0.047962542530693694
35893929,24.9887,22.4668,28.6437,0.2615,0.2626,0.3023,0.03951649547848519
35893930,36.8699,35.9841,43.3132,0.5473,0.5572,0.6096,0.03762352482182404
35893931,32.1343,30.484,37.8549,0.4454,0.4477,0.5012,0.038428906335077825
35893932,30.0633,26.358,33.11,0.3292,0.3174,0.3672,0.03807955914588565
35893938,19.0109,17.1818,24.9987,0.2341,0.2278,0.2785,0.0404059159192194
35893939,8.8177,7.0454,11.7809,0.0574,0.0527,0.078,0.05487392523583279
