detection_id,B,G,R,nB,nG,nR,Compactness
432362053,1.6418,1.465,3.4848,0.0304,0.0263,0.0397,0.18475840065665078
432362055,1.4039,1.2069,2.8391,0.0266,0.0235,0.0329,0.224325293611701
432362059,4.2139,4.3115,5.9251,0.0387,0.0389,0.049,0.22039234176969208
432362060,5.0992,5.2231,6.9943,0.0581,0.0585,0.0715,0.19941430995731257
432362061,5.0845,5.2176,7.0105,0.0611,0.0624,0.075,0.1963000700655754
432362062,6.5108,6.6925,9.1842,0.0626,0.0643,0.0795,0.13657449043501094
432362063,7.9617,8.1906,10.4848,0.1222,0.1266,0.1424,0.14610036423614817
432362064,8.1635,8.3446,10.5842,0.0504,0.0509,0.0614,0.14781870195462177
432362065,8.5535,8.7143,11.096,0.0617,0.0626,0.0754,0.1411769425941694
432362066,8.4481,8.622,11.0055,0.0631,0.0641,0.0763,0.1396087127968195
432362067,8.2871,8.4533,10.7418,0.0519,0.0529,0.063,0.14442151192814084
432362068,8.0521,8.2388,10.5201,0.0488,0.0497,0.0596,0.1427807996875266
432362069,8.0774,8.2629,10.4929,0.0498,0.0507,0.0607,0.14610036423614817
432362070,7.9199,8.1067,10.3324,0.0464,0.0473,0.0569,0.14610036423614817
432362071,1.7312,1.6173,3.4169,0.0051,0.0055,0.0147,0.12953615542145414
432362072,3.4919,3.5858,5.1412,0.0237,0.0241,0.032,0.22840111198938143
432362088,6.8444,6.1761,10.0219,0.0601,0.0694,0.0931,0.06829345312829196
432362093,1.6623,1.474,3.1032,0.0564,0.0509,0.0652,0.22840111198938143
432362097,4.1699,4.312,6.3603,0.0644,0.0664,0.0881,0.19328157927359077
432362098,5.3417,5.5074,7.4492,0.0487,0.05,0.0625,0.18475840065665078
432362099,5.5256,5.7331,7.695,0.0364,0.0369,0.0475,0.18208192715442573
432362100,4.5238,4.6651,6.5955,0.0336,0.0345,0.0455,0.18208192715442573
432362101,4.9671,5.0094,6.8551,0.0693,0.069,0.0847,0.2059488517353309
432362102,5.3146,5.3736,6.9945,0.0393,0.0398,0.0472,0.19328157927359077
432362104,4.4197,4.4845,5.945,0.0576,0.0581,0.0671,0.2129260181386661
432362105,4.9976,5.037,6.5003,0.0322,0.0324,0.0389,0.2129260181386661
432362107,7.3771,7.4516,9.6255,0.0482,0.0489,0.0589,0.14781870195462177
432362108,6.3757,6.4263,8.4379,0.0448,0.0449,0.0534,0.15904183716398032
432362109,6.0862,6.1483,8.0828,0.0428,0.0429,0.0516,0.16317136358672749
432362110,4.5107,4.5388,6.0328,0.0333,0.0334,0.0396,0.2093793437612272
432362111,4.9599,4.9834,6.5599,0.0522,0.0516,0.0598,0.19941430995731257
432362112,4.6961,4.6941,6.1834,0.0311,0.0308,0.0374,0.2093793437612272
432362113,4.0212,4.1585,6.123,0.0841,0.0878,0.1026,0.18475840065665078
432362115,3.3752,3.4984,5.2274,0.0661,0.0705,0.0822,0.2093793437612272
432362116,4.4415,4.6276,6.6996,0.076,0.081,0.0947,0.1794818739290955
432362117,3.5899,3.7143,5.4691,0.0818,0.0868,0.0993,0.2059488517353309
