detection_id,B,G,R,nB,nG,nR,Compactness
427575861,24.3687,24.8385,11.4496,0.1273,0.1309,0.0161,0.07756719641593564
427575887,6.9708,17.8473,17.1359,0.1043,0.3213,0.2023,0.09665858053229819
427575888,6.1051,16.8319,16.0138,0.0983,0.303,0.1948,0.1021587506273488
427575892,7.1619,14.7356,14.6639,0.0949,0.1732,0.1321,0.06100034753906654
427575893,6.5911,13.3035,13.7117,0.0762,0.1411,0.1141,0.06444121395927624
427575894,1.5451,4.4706,6.2889,0.0,0.0,0.0148,0.08377203058083679
427575895,1.8572,6.0314,6.8187,0.0,0.0,0.0133,0.09307904275505513
427575896,2.7482,7.9943,8.2963,0.0047,0.0135,0.0226,0.09172037375316221
427575897,3.7905,9.9749,10.0588,0.0459,0.0883,0.0695,0.08787235948346774
427575898,5.6515,10.6234,10.7276,0.0627,0.1121,0.0893,0.09040079679516942
427575918,25.0375,30.3176,18.1502,0.207,0.3052,0.0835,0.07615699026400004
427575926,36.5736,41.978,24.7032,0.1531,0.2221,0.0189,0.06684048540909966
427575928,27.2151,24.1727,6.4051,0.7176,0.6303,0.0843,0.06866661880204716
427575929,29.5276,27.4326,6.7442,0.7666,0.7265,0.068,0.06719790044098876
427575956,25.6219,24.5606,8.2818,0.4491,0.4181,0.0376,0.08266986501266944
427575957,15.9764,20.1065,11.5444,0.3685,0.486,0.163,0.08548150399146558
427575964,15.5935,15.703,6.5586,0.4684,0.4619,0.0838,0.09105580497377844
427575980,34.4509,32.7247,11.3521,0.4545,0.4393,0.0508,0.05463535211139932
427575981,6.5546,11.3981,11.7026,0.1419,0.2574,0.1911,0.07756719641593564
427575982,10.4137,10.8769,5.4784,0.2693,0.2888,0.0429,0.07953076456813789
427575983,11.7867,11.1467,5.2307,0.3472,0.3161,0.041,0.07756719641593564
427575995,15.4745,13.787,4.963,0.7029,0.6244,0.0511,0.08911864874469005
427575998,15.3125,14.1095,5.2471,0.1138,0.1069,0.016,0.08911864874469005
427576006,7.6587,8.0973,3.8803,0.066,0.0692,0.0152,0.10471236017896915
427576012,15.2497,14.6668,5.8682,0.0809,0.076,0.0229,0.07263552511680024
427576013,22.141,22.7677,9.5622,0.4662,0.5159,0.1319,0.0752449975094086
427576015,18.54,22.4097,12.3089,0.4462,0.5745,0.2102,0.07435458803139107
427576016,18.8132,22.4565,11.8299,0.3745,0.4707,0.1667,0.077091360650504
427576017,9.0286,11.3143,7.5064,0.1698,0.2221,0.1066,0.0937735836449438
427576018,8.8001,12.1253,8.532,0.1337,0.2021,0.108,0.08787235948346774
427576019,8.0436,11.7653,8.7722,0.1382,0.222,0.1242,0.09172037375316221
427576048,2.5523,7.7295,7.5486,0.0197,0.0445,0.0437,0.10559216905199818
