detection_id,B,G,R,nB,nG,nR,Compactness
432427290,1.2294,1.6227,3.095,0.0368,0.0505,0.0535,0.2093793437612272
432427295,1.9091,2.3857,4.5696,0.031,0.0385,0.0464,0.13088518977836702
432427298,2.5344,2.3857,4.1334,0.0359,0.033,0.0333,0.15322506464696445
432427299,1.1216,1.3641,3.264,0.0572,0.0697,0.0767,0.16317136358672749
432427300,2.3793,2.3223,3.552,0.0395,0.0384,0.0354,0.1963000700655754
432427301,1.0823,1.2259,2.6036,0.0113,0.0123,0.0173,0.2093793437612272
432427302,4.3448,4.201,6.1456,0.0949,0.0916,0.0909,0.13088518977836702
432427303,1.6423,1.9713,3.5716,0.0902,0.1084,0.1145,0.19328157927359077
432427307,2.2932,2.1457,3.5528,0.0364,0.0337,0.0363,0.1963000700655754
432427340,4.5506,4.2689,6.1545,0.1462,0.1348,0.1344,0.14442151192814084
432427344,3.5905,3.6145,5.6079,0.0182,0.0193,0.0276,0.11219063124580061
432427366,0.5459,0.6485,2.1628,0.0,0.0001,0.0068,0.1794818739290955
432427368,0.7292,0.8226,2.3021,0.0,0.0,0.0066,0.18475840065665078
432427369,2.6578,2.8833,5.8687,0.0184,0.0189,0.0333,0.09105580497377844
432427416,5.2331,5.0548,6.8656,0.0233,0.027,0.0365,0.09105580497377844
432427437,1.2987,1.2511,2.4315,0.0,0.0,0.0063,0.19328157927359077
432427438,0.9836,0.9614,2.2473,0.0,0.0,0.0065,0.18751471302418415
432427463,9.0234,8.5376,12.0891,0.0594,0.0555,0.0704,0.059274001684944774
432427477,0.7516,0.6944,2.0863,0.0,0.0,0.0064,0.1903544897796419
432427485,0.8923,0.8725,2.0863,0.0,0.0,0.0059,0.2059488517353309
432427497,3.3662,3.3131,6.2171,0.0017,0.002,0.0186,0.07479714303071543
432427512,1.565,1.3393,3.8263,0.0,0.0,0.0121,0.1021587506273488
432427522,2.0631,2.4802,5.0,0.014,0.0186,0.0304,0.1132011898318306
432427524,1.0722,1.0823,2.5251,0.0,0.0,0.0072,0.16978395275546265
432427526,6.569,6.3482,12.2212,0.0971,0.093,0.1234,0.05635029433027713
432427533,8.3436,7.8027,12.3043,0.1059,0.0982,0.115,0.06314598028335774
432427567,2.5133,3.1757,5.0835,0.0214,0.0316,0.0372,0.14442151192814084
432427609,2.7525,2.7068,4.106,0.0172,0.0163,0.022,0.2129260181386661
432427626,5.5304,5.6279,8.4767,0.2245,0.2282,0.2413,0.11527791973048969
432427641,7.3532,7.0622,9.0525,0.0217,0.0221,0.0351,0.07662132709270902
432427651,1.7177,1.8533,4.4872,0.0265,0.0294,0.047,0.12821464331793822
432427685,4.2456,4.3198,6.3506,0.0437,0.0451,0.058,0.2129260181386661
432427688,3.7249,3.7825,5.7034,0.0291,0.0297,0.0395,0.22039234176969208
432427698,10.2233,10.6894,11.4134,0.0345,0.0373,0.0477,0.07099415216660818
432427700,7.6847,7.9074,10.6471,0.023,0.0241,0.0409,0.06190178642991358
