detection_id,B,G,R,nB,nG,nR,Compactness
429617841,11.8184,11.5224,15.39,0.2121,0.204,0.2316,0.09740778003073822
429617842,12.12,11.692,16.3447,0.2037,0.1932,0.2292,0.08003728818317192
429617843,10.772,10.5201,16.6871,0.1639,0.1577,0.2005,0.05983849013957345
429617844,11.7195,11.578,15.2462,0.211,0.2031,0.2275,0.10471236017896915
429617845,16.6216,16.2915,21.8525,0.424,0.4229,0.482,0.07059533429497317
429617846,18.4192,18.1667,24.2968,0.4732,0.4738,0.5311,0.0661369411690469
429617847,23.9629,23.1983,31.5559,0.4755,0.4656,0.5429,0.051918969643191905
429617848,26.583,25.9042,33.9333,0.5458,0.5314,0.6199,0.06719790044098876
429617849,27.74,27.3584,35.0732,0.6498,0.6397,0.7365,0.06314598028335774
429617850,26.3278,25.734,32.9656,0.5833,0.5652,0.6455,0.06346488289866778
429617851,30.3468,29.2385,37.7826,0.7396,0.7141,0.8119,0.05872006370526449
429617852,26.445,25.4173,33.8226,0.5721,0.551,0.6271,0.05235896091135454
429617853,17.8426,17.0955,24.5178,0.4485,0.4319,0.4908,0.05257802831020273
429617857,23.7616,23.1241,28.4471,0.4849,0.4703,0.5358,0.06942531913488556
429617858,30.2791,29.7805,38.4327,0.7059,0.701,0.8234,0.05006442052760694
429617860,32.1555,31.7097,38.6699,0.726,0.7228,0.8536,0.06190178642991358
429617871,6.4273,6.5663,17.5044,0.0219,0.0218,0.058,0.06129789587454133
429617873,5.3288,5.4711,13.9317,0.0401,0.0401,0.0805,0.09239471398211957
429617945,4.1783,4.2869,12.5144,0.0,0.0,0.0183,0.06792432131461863
429617952,5.5364,5.2716,14.3029,0.0688,0.0647,0.1592,0.08849111644335216
429617955,5.5185,5.3341,14.7478,0.0749,0.0704,0.1903,0.07804894248762141
429617956,4.9486,4.452,12.8062,0.0666,0.0569,0.1319,0.07435458803139107
429617958,6.0837,5.8339,15.5166,0.0703,0.0645,0.1573,0.07221810771057427
429617969,9.1826,8.868,19.648,0.1322,0.1292,0.2921,0.09239471398211957
429617970,11.1416,11.8013,26.8339,0.2731,0.2922,0.5939,0.07804894248762141
429617973,10.8124,10.5058,20.6175,0.1971,0.182,0.3322,0.07020097205976435
429617974,10.2654,11.386,26.8319,0.2417,0.262,0.5516,0.06220821570931003
429617981,9.2947,9.3358,20.1602,0.3522,0.3481,0.6655,0.06477336728387235
429617982,19.9946,18.2227,27.4333,0.2579,0.2196,0.3489,0.06411244968272661
429617983,8.7731,9.1708,19.1268,0.3391,0.3463,0.654,0.077091360650504
429617984,17.81,16.0183,24.4148,0.2818,0.2382,0.3746,0.09519422993221213
429617985,13.2843,12.8659,22.5006,0.261,0.2585,0.4445,0.08849111644335216
429617986,20.2075,18.309,28.0041,0.3686,0.3121,0.5137,0.09239471398211957
429617987,16.4625,16.1365,28.7164,0.3909,0.4,0.6937,0.07615699026400004
429617988,25.854,23.3486,36.0013,0.4304,0.3667,0.6025,0.0752449975094086
429618039,18.064,17.7899,32.6903,0.4293,0.4287,0.7628,0.07391723900466864
429618040,23.1138,20.6341,30.4242,0.3622,0.3129,0.4832,0.08266986501266944
429618041,17.7039,17.5855,30.7059,0.5282,0.5261,0.8663,0.07391723900466864
429618045,49.2196,47.6094,67.7812,0.6143,0.5875,0.9382,0.05302170881884524
429618052,50.1652,47.6996,65.0426,0.4454,0.4305,0.6054,0.05192625725187585
429618055,40.6583,38.8252,53.6969,0.3409,0.3327,0.4738,0.06378702284985524
429618056,32.8791,31.8234,59.6931,0.4495,0.433,0.8688,0.0607056738604871
