detection_id,B,G,R,nB,nG,nR,Compactness
432254404,0.6273,1.7765,3.7933,0.0068,0.0117,0.0184,0.11423011752805243
432254406,1.4176,1.9646,4.6122,0.0104,0.0122,0.0219,0.12081909724428652
432254407,1.1952,3.1205,4.2548,0.0148,0.0375,0.0274,0.12440706908215582
432254409,1.3559,2.2928,6.1597,0.0163,0.0203,0.0325,0.08849111644335216
432254410,0.8699,4.8959,4.7849,0.0018,0.0217,0.015,0.09972671719555438
432254412,0.2604,1.7605,2.8727,0.0,0.0053,0.0082,0.1495779344429456
432254460,0.4044,0.5721,2.8371,0.001,0.001,0.008,0.18475840065665078
432254571,1.3893,1.5978,4.4661,0.0463,0.0522,0.0814,0.1411769425941694
432254586,2.4116,2.7652,5.8021,0.0528,0.0639,0.0895,0.12821464331793822
432254605,4.6786,5.0105,7.6838,0.0832,0.0893,0.0971,0.11119795425652645
432254607,3.268,3.5868,6.4622,0.0473,0.0549,0.0717,0.12440706908215582
432254609,2.7617,3.0729,5.901,0.0531,0.0616,0.0874,0.1411769425941694
432254615,3.7179,4.0764,6.9408,0.0804,0.089,0.1019,0.11743226366213184
432254623,4.8649,5.2825,7.8361,0.0724,0.0809,0.094,0.1351063003197879
432254658,2.001,2.1976,4.4625,0.0288,0.0355,0.0529,0.15904183716398032
432254660,2.6909,2.8844,5.3057,0.0547,0.062,0.0801,0.1396087127968195
432254662,2.7005,2.9528,5.3854,0.0357,0.0402,0.0512,0.1336693370934263
432254667,6.2844,6.9116,9.2431,0.0842,0.096,0.1093,0.13226261511265314
432254668,5.4495,6.117,8.2949,0.0899,0.1095,0.1244,0.1411769425941694
432254669,5.868,6.5411,8.744,0.1052,0.1294,0.15,0.1396087127968195
432254670,5.6343,6.26,8.5064,0.0918,0.1108,0.1302,0.13807493637999585
432254671,5.4416,6.0061,8.1556,0.089,0.108,0.1323,0.1411769425941694
432254673,4.8097,5.3501,7.302,0.0713,0.0848,0.0999,0.15322506464696445
432254674,4.9388,5.4141,7.431,0.0721,0.0845,0.0989,0.14781870195462177
432254675,5.1342,5.5965,7.6825,0.0723,0.083,0.1043,0.14781870195462177
432254676,5.0894,5.5508,7.6455,0.0851,0.0978,0.117,0.14781870195462177
432254678,5.1791,5.5109,7.7301,0.0796,0.0883,0.1075,0.14781870195462177
432254679,5.2355,5.5722,7.7643,0.0691,0.0772,0.0962,0.1495779344429456
432254680,5.2659,5.6032,7.8359,0.0669,0.0731,0.0908,0.14781870195462177
