detection_id,B,G,R,nB,nG,nR,Compactness
432441152,11.0087,9.6244,11.9225,0.1858,0.158,0.1531,0.11966865507387159
432441161,5.263,11.7282,20.7955,0.044,0.1807,0.3033,0.08266986501266944
432441162,19.1757,17.038,23.5024,0.1545,0.1124,0.1465,0.05257802831020273
432441163,17.6203,19.3066,27.5404,0.2503,0.2695,0.3187,0.049086630312145024
432441166,2.5935,3.814,6.7211,0.0,0.0076,0.0262,0.16108014280507627
432441168,5.9031,8.9549,14.4114,0.0108,0.0426,0.076,0.10052442674077641
432441170,2.0476,2.0843,3.8398,0.079,0.079,0.0889,0.18208192715442573
432441241,9.4747,8.3061,11.4125,0.1557,0.1319,0.1447,0.11119795425652645
432441242,20.0724,20.6581,26.0688,0.3933,0.399,0.4065,0.06220821570931003
432441245,6.8983,5.8187,7.2066,0.2586,0.2194,0.1912,0.12953615542145414
432441253,5.8437,4.8611,7.9015,0.0249,0.0233,0.0331,0.08212958633865283
432441254,6.6879,5.6793,8.913,0.0402,0.0393,0.0432,0.07305779571290515
432441265,3.4974,3.0951,3.9903,0.0166,0.0137,0.0146,0.19941430995731257
432441268,2.1032,2.1856,4.3689,0.0,0.0,0.012,0.10299600257653854
432441269,1.279,1.2538,2.9268,0.0,0.0,0.0088,0.1396087127968195
432441270,2.1215,1.9264,3.4724,0.0,0.0,0.0098,0.1256508846247525
432441273,6.6184,8.4137,12.6416,0.075,0.0824,0.0924,0.0595549083537657
432441284,20.4203,22.5595,30.329,0.5566,0.6066,0.5947,0.03819530033179143
432441299,10.1542,10.1089,14.9243,0.176,0.1744,0.2071,0.0752449975094086
432441300,6.0049,6.0852,9.9643,0.1237,0.1245,0.1534,0.09105580497377844
432441301,3.933,4.0545,7.308,0.0872,0.0898,0.1004,0.0937735836449438
432441302,26.1389,26.5559,36.556,0.2986,0.306,0.3781,0.041887433508339206
432441307,4.4817,4.4969,6.5874,0.1076,0.1075,0.1242,0.17449830252036147
432441320,7.8992,7.507,11.4738,0.1937,0.1741,0.1807,0.07479714303071543
432441323,13.3101,13.1318,18.639,0.2124,0.2099,0.2526,0.07263552511680024
432441326,4.8299,4.8585,9.0564,0.0964,0.0968,0.1255,0.08374091204904073
432441327,5.8123,5.4165,9.0092,0.128,0.1113,0.1214,0.08666044549832956
432441329,7.4235,7.3325,11.5997,0.101,0.1005,0.1277,0.08726219508235135
432441330,4.9907,4.918,8.1255,0.1308,0.1269,0.1328,0.09740778003073822
432441331,2.1251,2.1347,5.6372,0.0592,0.0581,0.0779,0.09592081711552267
432441332,4.5743,4.4751,6.6667,0.051,0.0493,0.06,0.16317136358672749
432441336,5.454,5.285,7.7696,0.0596,0.0571,0.07,0.1396087127968195
432441368,15.8068,14.7522,23.3114,0.2113,0.1861,0.2384,0.04288813389916635
432441417,4.379,3.983,5.2251,0.1435,0.1303,0.1208,0.18475840065665078
432441418,18.0673,18.8551,25.1556,0.3665,0.377,0.4101,0.0539319190680174
432441429,5.4953,4.9903,7.1675,0.0448,0.0356,0.0469,0.1495779344429456
432441430,3.4101,3.1313,4.9065,0.0211,0.0179,0.0211,0.15904183716398032
432441431,3.7333,3.3808,4.935,0.0756,0.0675,0.0695,0.15705446369492315
432441444,15.5364,18.006,31.344,0.3039,0.3522,0.5712,0.06792432131461863
432441449,2.022,2.791,8.1951,0.0543,0.0719,0.1372,0.11119795425652645
432441466,10.3938,12.9771,20.905,0.0513,0.1034,0.1555,0.049668666921834095
432441468,18.3071,19.5733,33.6899,0.2647,0.2956,0.4802,0.043784728166320654
432441470,16.8266,17.7265,27.2045,0.3023,0.3251,0.4723,0.0675591583065621
432441474,32.5804,33.8868,43.1162,0.4991,0.5289,0.5804,0.037736506326688256
432441482,1.1087,1.1042,2.6044,0.0122,0.0132,0.0187,0.20262892686416292
432441508,1.3945,2.5714,4.8825,0.0386,0.0776,0.1023,0.17449830252036147
432441513,1.6907,1.7628,2.9483,0.115,0.1203,0.1139,0.224325293611701
432441514,1.2517,1.4977,3.5476,0.0267,0.032,0.0539,0.1963000700655754
432441518,10.4359,10.1286,22.6626,0.0701,0.0697,0.1214,0.02656726048263416
432441529,2.934,2.9534,5.817,0.0039,0.0044,0.0236,0.13088518977836702
432441530,2.5841,3.7796,5.4828,0.023,0.037,0.0468,0.224325293611701
432441533,6.6145,10.971,17.112,0.1553,0.2413,0.3299,0.11219063124580061
432441534,5.8683,5.4021,6.9992,0.0373,0.03,0.0304,0.13088518977836702
432441539,9.1555,12.1425,17.5369,0.302,0.3671,0.4473,0.1038470904936626
432441542,4.9673,4.675,7.8217,0.1265,0.1214,0.1562,0.12199187159268324
432441556,17.8713,18.1019,24.9593,0.4519,0.4394,0.5078,0.07569824722699373
432441557,1.8854,1.7805,3.964,0.0726,0.0683,0.0817,0.14781870195462177
432441559,4.2949,4.1764,8.5254,0.021,0.0189,0.0382,0.0661369411690469
432441571,34.1333,31.1309,33.9524,1.3747,1.2511,1.1773,0.0595549083537657
432441572,39.3153,40.1273,47.4976,0.4681,0.4723,0.5165,0.047962542530693694
432441573,50.5519,45.9682,49.4127,1.0413,0.9227,0.8437,0.0430350075951413
432441574,14.6743,13.1828,14.8736,0.3867,0.3499,0.3041,0.09592081711552267
432441575,4.4789,3.9955,5.165,0.1083,0.0973,0.0786,0.17449830252036147
432441579,1.9921,1.7508,2.8626,0.0305,0.0262,0.0247,0.2093793437612272
432441580,3.4435,4.0255,6.5681,0.0553,0.0698,0.0885,0.1411769425941694
432441581,16.3152,16.8453,25.5566,0.1795,0.1906,0.2831,0.07020097205976435
432441585,18.8449,17.8287,22.7129,0.3869,0.3667,0.3994,0.06904388481989716
432441587,12.9115,13.178,20.4714,0.1461,0.1481,0.2225,0.08911864874469005
432441590,8.9302,9.1281,16.5912,0.1486,0.1481,0.2014,0.04705898086472314
432441591,7.4815,7.045,8.3532,0.031,0.0259,0.0232,0.12440706908215582
432441592,12.4524,11.626,13.1593,0.0847,0.0726,0.0539,0.08606693785815557
432441593,15.4675,14.4392,15.3153,0.1218,0.1077,0.0776,0.08726219508235135
432441594,17.6271,16.4234,17.4057,0.1468,0.1251,0.0941,0.08055030487456037
432441595,15.2744,14.1807,15.5834,0.1125,0.0953,0.0712,0.08433420746488306
432441600,3.0382,2.6047,3.6278,0.0553,0.0466,0.0362,0.16752101074657041
432441603,3.5342,3.1,4.3393,0.1084,0.0922,0.0848,0.1963000700655754
432441605,4.5071,3.8225,6.0456,0.099,0.078,0.0908,0.1653175867489029
432441606,25.3809,28.0241,44.8791,0.5312,0.6221,0.9149,0.04889563761385481
432441624,1.4756,1.4204,3.0203,0.0534,0.0518,0.0591,0.19941430995731257
432441646,18.3456,19.0255,27.3318,0.2933,0.3063,0.4017,0.05686023067241032
432441648,3.6571,3.29,5.2495,0.0574,0.0516,0.0589,0.15705446369492315
432441655,6.1209,6.1467,9.9137,0.0405,0.0433,0.0681,0.1038470904936626
432441656,6.2143,6.1176,10.0466,0.1446,0.1381,0.1614,0.09592081711552267
432441657,2.4022,2.1344,3.9561,0.0544,0.0509,0.0613,0.14781870195462177
432441658,15.8206,15.5771,21.417,0.1757,0.174,0.2053,0.058176383157876974
432441659,5.8733,8.7364,15.7421,0.1399,0.2352,0.3248,0.07099415216660818
432441660,6.9007,6.3804,8.5458,0.0219,0.0173,0.024,0.09740778003073822
432441663,18.6289,20.7051,34.995,0.2273,0.2393,0.4301,0.05737948033237819
432441671,27.0857,25.9777,33.4163,0.5846,0.592,0.5951,0.0406674373693737
432441677,12.4425,11.4177,14.7254,0.0,0.0,0.0121,0.1021587506273488
432441679,4.4093,4.2255,6.1857,0.0093,0.0093,0.0171,0.15705446369492315
432441680,6.5792,5.7555,7.5028,0.0623,0.0564,0.063,0.1256508846247525
432441681,2.1652,2.1278,3.3555,0.0359,0.0356,0.0354,0.2129260181386661
432441686,8.2662,7.6683,11.2612,0.0991,0.0939,0.1048,0.07479714303071543
432441692,2.5627,2.7942,5.2826,0.0127,0.0161,0.0332,0.1963000700655754
432441697,3.7322,3.5395,5.8723,0.0877,0.0825,0.0933,0.13807493637999585
432441709,4.172,3.4549,4.1878,0.1159,0.0945,0.0683,0.15904183716398032
432441711,5.2834,4.1908,7.5786,0.0556,0.0459,0.0554,0.07059533429497317
432441713,1.5304,3.593,7.4344,0.0847,0.2031,0.302,0.13226261511265314
432441714,2.6511,5.5647,11.5937,0.0709,0.1394,0.2131,0.08003728818317192
432441715,13.6794,17.8325,25.8843,0.0746,0.1179,0.1677,0.07139750161301212
432441716,11.4871,13.2274,22.3857,0.3827,0.4526,0.6769,0.07391723900466864
432441717,13.0209,11.7408,15.159,0.2022,0.1788,0.1755,0.06904388481989716
432441723,22.3847,23.3862,32.8184,0.7164,0.7089,0.7798,0.04106612917780369
432441733,3.9456,3.7995,6.1118,0.0442,0.0423,0.0474,0.09519422993221213
432441735,7.4819,7.2659,12.3577,0.0534,0.052,0.1001,0.09447856694680049
432441745,3.8217,3.6737,5.8538,0.0728,0.0704,0.0769,0.1336693370934263
432441747,7.5746,7.1115,9.3578,0.1731,0.1654,0.1543,0.1132011898318306
432441748,1.386,1.223,2.5469,0.0237,0.021,0.0234,0.2129260181386661
432441749,12.6002,11.9615,15.0798,0.122,0.1086,0.1152,0.08787235948346774
432441751,13.5444,13.5992,17.6822,0.4106,0.4093,0.4362,0.08433420746488306
432441752,14.754,14.1001,17.7369,0.3314,0.3051,0.3006,0.07479714303071543
