detection_id,B,G,R,nB,nG,nR,Compactness
432398934,12.4466,11.5105,17.4108,0.2427,0.2083,0.2462,0.06684048540909966
432398935,10.1912,10.2556,16.3626,0.1764,0.17,0.2176,0.06314598028335774
432398939,3.8927,4.4328,11.2415,0.0441,0.045,0.0739,0.057118675464029094
432398940,3.6517,3.7676,7.4564,0.0401,0.042,0.0501,0.10471236017896915
432398941,6.593,7.3139,13.7688,0.0803,0.0828,0.0942,0.06829345312829196
432398942,6.6,7.4102,13.9383,0.0913,0.0902,0.1189,0.06411244968272661
432398943,4.4755,5.7097,11.4681,0.0814,0.0978,0.1239,0.07435458803139107
432398949,13.7418,13.7602,19.2174,0.2743,0.2759,0.3307,0.08606693785815557
432398950,12.162,11.9331,18.1531,0.2835,0.2783,0.3792,0.09519422993221213
432398951,12.2322,11.8992,18.732,0.2947,0.2864,0.3908,0.08911864874469005
432398952,12.8291,12.5099,19.7697,0.2806,0.2765,0.373,0.08490398027194407
432398953,13.4486,13.1501,20.8762,0.3187,0.3089,0.4197,0.077091360650504
432398957,10.4812,10.5441,18.1818,0.2901,0.3028,0.4466,0.08666044549832956
432398958,7.7612,6.7101,9.9839,0.2527,0.2129,0.2271,0.10648688664370398
432398959,15.8854,14.7414,21.4764,0.4245,0.3994,0.4337,0.06129789587454133
432398960,17.6063,17.5822,25.0728,0.3642,0.3745,0.3973,0.05511459098459456
432398961,11.931,12.516,23.2111,0.17,0.1728,0.2139,0.05324636892277132
432398965,17.0262,20.4921,23.2937,0.2655,0.3327,0.3193,0.07903061153879146
432398966,14.3871,17.1395,18.9349,0.2168,0.2662,0.2542,0.10739689511380088
432398968,1.1413,2.2075,7.428,0.0,0.0,0.0122,0.10133499999681532
432398973,0.5475,1.0728,7.2736,0.0002,0.0002,0.0591,0.077091360650504
432398979,18.9784,19.7396,23.3687,0.0865,0.088,0.1031,0.08106994029334431
432398980,18.8162,19.4864,23.0883,0.0781,0.0784,0.0936,0.08106994029334431
432398986,6.947,7.0366,14.5895,0.1245,0.1169,0.1775,0.06684048540909966
432398987,7.6837,7.3215,13.0949,0.1985,0.1846,0.2412,0.07391723900466864
432398988,7.2028,6.7861,11.7215,0.1956,0.1648,0.2231,0.08666044549832956
432398989,1.5677,2.5136,12.3886,0.0015,0.0018,0.1117,0.05257802831020273
432398990,1.8617,3.4283,16.2326,0.004,0.0047,0.1832,0.047962542530693694
432398991,0.8946,1.6497,12.4268,0.0134,0.0178,0.1506,0.05584942297118333
432398992,0.839,1.2073,11.5524,0.0047,0.0063,0.1323,0.059274001684944774
432398994,2.5307,2.388,8.7853,0.0283,0.0268,0.1076,0.08106994029334431
432398995,2.2729,2.2929,9.2525,0.011,0.0101,0.0915,0.07391723900466864
432398996,2.5005,2.4446,9.3764,0.0093,0.0091,0.0868,0.07099415216660818
432398997,1.0289,1.1138,7.701,0.0014,0.0015,0.0613,0.07305779571290515
432398998,0.7381,0.7177,6.3972,0.0,0.0,0.0451,0.08849111644335216
432398999,1.0434,1.2749,8.292,0.0008,0.0012,0.0433,0.06904388481989716
432399000,0.5224,0.9653,7.142,0.0025,0.003,0.0698,0.08106994029334431
432399001,0.5407,0.9111,6.8196,0.0068,0.0086,0.107,0.08726219508235135
432399002,0.4589,0.8741,6.1945,0.0044,0.0053,0.097,0.09040079679516942
432399003,0.3053,0.66,5.7081,0.0024,0.0034,0.0827,0.09040079679516942
432399005,0.9853,1.6494,6.519,0.0005,0.001,0.0364,0.08787235948346774
432399006,1.2187,1.6948,6.4951,0.0012,0.0021,0.0447,0.09040079679516942
432399007,1.5209,2.225,6.6691,0.0147,0.0165,0.064,0.08975514439115811
432399008,0.8195,1.1712,4.8935,0.0015,0.0045,0.037,0.10299600257653854
432399009,38.3728,39.2972,44.2308,0.2069,0.2084,0.2288,0.059274001684944774
432399010,47.7806,48.7934,54.5355,0.292,0.303,0.3409,0.05686023067241032
432399011,41.4233,41.8356,46.9429,0.2054,0.2091,0.2334,0.06129789587454133
432399012,23.3011,27.6857,33.5172,0.5964,0.7206,0.762,0.06444121395927624
432399013,7.608,9.9558,13.9096,0.0965,0.1424,0.1661,0.08666044549832956
432399014,6.9737,9.2638,14.3568,0.1693,0.2274,0.2804,0.07804894248762141
432399015,5.7316,7.8491,12.6158,0.1203,0.1665,0.2143,0.09040079679516942
432399016,7.5388,4.1164,7.3668,0.1322,0.0735,0.0668,0.07804894248762141
432399017,15.1087,9.6209,13.1682,0.2085,0.131,0.1165,0.06510896233025722
432399019,1.145,1.4475,6.8539,0.0044,0.0049,0.0428,0.09307904275505513
432399020,0.3526,0.5894,6.9821,0.0,0.0019,0.1096,0.06829345312829196
432399021,0.3753,0.5502,6.8292,0.0004,0.0007,0.1202,0.06792432131461863
432399023,5.3253,8.677,17.9607,0.0461,0.0592,0.0962,0.0502646717369248
432399038,0.8058,1.1949,10.1497,0.0074,0.0108,0.2356,0.05129044711249124
432399043,0.5938,0.9783,10.2201,0.0013,0.0016,0.2426,0.051712576293637055
432399044,0.7354,1.1195,8.6113,0.0134,0.021,0.2011,0.05635029433027713
432399046,12.9093,13.7341,21.2086,0.2087,0.2182,0.2688,0.0589957324588329
432399047,2.0147,2.8561,10.0075,0.0199,0.0274,0.1371,0.05439884443645084
432399048,15.7005,17.4708,26.8751,0.2095,0.246,0.312,0.04986575853700407
432399055,1.4028,2.229,10.2381,0.0231,0.0303,0.1232,0.044879318492720414
432399056,0.6406,0.7085,7.7287,0.0157,0.012,0.1185,0.048331474165630606
432399058,24.1913,20.5765,22.4655,0.3165,0.2835,0.2428,0.06904388481989716
432399059,31.6722,26.0492,27.7592,0.2897,0.2496,0.1903,0.06159836113714365
432399060,28.1178,23.3239,24.4271,0.3759,0.3096,0.2517,0.06648685222060789
432399085,3.3262,4.7176,8.4517,0.0535,0.0774,0.1069,0.10648688664370398
432399087,5.869,7.377,11.002,0.0959,0.1235,0.1509,0.09972671719555438
432399089,0.3748,0.7365,5.9375,0.0026,0.001,0.0575,0.06942531913488556
432399090,0.6087,1.5661,7.821,0.0011,0.0039,0.0402,0.06510896233025722
432399091,5.4097,8.2264,23.9934,0.0886,0.1097,0.3158,0.03580133342376613
432399094,6.6075,10.6285,29.5003,0.0341,0.0529,0.1158,0.04409198179755562
432399095,6.2852,9.8555,26.5848,0.0222,0.0286,0.0645,0.044403578072467774
432399096,3.3393,5.5554,15.502,0.0024,0.003,0.0279,0.05257802831020273
432399097,2.9672,5.3384,19.5476,0.0,0.0,0.0241,0.05347294092237722
432399098,3.0123,5.4397,20.5091,0.0,0.0,0.0243,0.05279893651282317
432399099,2.6091,5.686,20.3551,0.0011,0.0014,0.031,0.05129044711249124
432399114,3.9634,6.5224,17.3667,0.0354,0.0454,0.0826,0.050875153686925724
