detection_id,B,G,R,nB,nG,nR,Compactness
432829148,4.3417,12.3414,14.5377,0.0654,0.1443,0.1179,0.043784728166320654
432829149,8.9606,16.7275,15.6064,0.1302,0.3161,0.1383,0.04174827570770436
432829150,2.4975,7.6083,10.3435,0.0383,0.086,0.0769,0.05235896091135454
432829152,10.05,18.1697,15.0292,0.2269,0.4445,0.2502,0.07180546030797123
432829153,4.2315,11.4148,12.0055,0.0856,0.1811,0.1391,0.06220821570931003
432829154,6.7509,12.0649,8.7897,0.1416,0.2757,0.1108,0.08548150399146558
432829155,13.4753,28.0214,24.3716,0.199,0.4867,0.2827,0.03989283543241531
432829156,5.2977,9.5146,13.2655,0.0862,0.1722,0.106,0.03579896503793363
432829185,17.2916,15.1618,5.6045,0.2014,0.1868,0.0313,0.06648685222060789
432829187,12.9267,12.1563,4.7732,0.092,0.0895,0.0234,0.07662132709270902
