detection_id,B,G,R,nB,nG,nR,Compactness
428722584,10.6245,11.6383,18.3575,0.0841,0.0946,0.124,0.048331474165630606
428722586,46.2651,48.4902,52.8466,0.221,0.2278,0.2473,0.04348172702451151
428722587,34.1414,35.7372,38.6611,0.1555,0.1589,0.1739,0.06100034753906654
428722600,40.9526,45.1891,44.996,0.3378,0.397,0.3193,0.03378032074245969
428722603,26.7306,29.5804,28.6128,0.1372,0.17,0.1481,0.0589957324588329
428722616,39.3578,43.1482,45.6587,1.0963,1.2153,1.077,0.041887433508339206
428722617,28.2964,30.5102,29.5138,0.1498,0.1774,0.1585,0.06544805286939072
428722618,24.9363,26.622,30.1843,0.1311,0.1369,0.1519,0.05686023067241032
428722681,46.5223,49.0183,48.8091,0.6638,0.7255,0.5862,0.0404059159192194
428722682,22.0819,22.7281,24.6979,0.1002,0.1032,0.1161,0.06444121395927624
428722686,33.5253,35.5118,36.565,0.1643,0.18,0.1748,0.05764267775279962
428722696,51.9023,53.4469,61.7865,0.3725,0.3843,0.4157,0.03751121781510277
428722697,57.8132,62.0601,61.2781,0.3397,0.3863,0.3358,0.03819530033179143
428722701,14.8723,16.2937,24.5366,0.2882,0.3131,0.3608,0.04245346694193159
428722705,8.815,10.2887,8.7916,0.1097,0.127,0.073,0.07903061153879146
428722707,20.8114,24.0014,17.2717,0.2396,0.2796,0.1469,0.0661369411690469
428722708,29.5485,34.4195,21.9623,0.2864,0.3554,0.1285,0.04759920052280796
428722710,13.6168,15.7261,11.1933,0.1051,0.1367,0.0521,0.07756719641593564
428722713,17.8634,18.9118,21.214,0.1018,0.1136,0.1183,0.09307904275505513
428722715,7.9577,9.079,7.7249,0.3182,0.3645,0.1774,0.08726219508235135
428722716,9.6534,10.9121,8.678,0.0976,0.1331,0.0645,0.10052442674077641
428722717,5.9936,6.9095,6.2804,0.03,0.035,0.0269,0.08321729873508964
428722720,8.4549,9.7069,8.0638,0.0577,0.0677,0.0349,0.07479714303071543
428722779,24.6036,25.8451,27.1121,0.3761,0.396,0.3741,0.09447856694680049
428722780,10.4657,12.4127,10.1577,0.1249,0.1579,0.0829,0.08787235948346774
428722781,11.7671,13.6094,11.3615,0.1962,0.2406,0.1381,0.09972671719555438
428722783,17.7145,18.6095,21.6606,0.1659,0.1762,0.1847,0.08433420746488306
428722784,14.5695,15.6142,16.6421,0.1135,0.1341,0.1134,0.09239471398211957
428722787,32.8487,36.4199,39.8146,0.8887,0.998,0.9628,0.05737948033237819
428722789,20.1312,21.2072,23.8219,0.1712,0.1811,0.1872,0.09740778003073822
428722791,21.8414,23.5522,24.3252,0.28,0.3175,0.2447,0.06314598028335774
428722793,33.1602,36.1825,37.6092,0.6712,0.7472,0.6404,0.046199262889625364
428722795,27.4701,30.5464,32.2691,0.2605,0.3178,0.253,0.051500646728563054
428722797,11.5801,13.0616,16.2052,0.0273,0.0329,0.0443,0.09519422993221213
428722806,10.7685,12.6147,11.5389,0.2288,0.278,0.1809,0.10133499999681532
428722808,10.7816,12.7426,11.4103,0.3484,0.4217,0.2668,0.10299600257653854
428722810,20.9575,22.9227,21.96,0.2161,0.2496,0.1992,0.07479714303071543
428722813,13.3048,14.29,14.213,0.1222,0.1328,0.1136,0.1021587506273488
428722814,15.0977,16.924,15.1764,0.3031,0.3477,0.225,0.08548150399146558
428722815,22.5952,24.4334,22.5139,0.1594,0.1785,0.148,0.08433420746488306
428722816,31.0253,35.098,30.1776,0.5784,0.668,0.4529,0.05347294092237722
428722818,39.3208,44.4174,38.1048,0.8546,0.9802,0.6727,0.0406674373693737
428722825,20.1909,22.582,20.9581,0.7849,0.8877,0.6233,0.06904388481989716
428722826,15.9239,17.9093,16.6081,0.3286,0.373,0.2698,0.07756719641593564
428722827,16.9423,18.4374,22.9719,0.1633,0.1772,0.1933,0.06098847637340955
428722883,18.9504,20.4928,23.0998,0.085,0.086,0.0987,0.09105580497377844
428722887,46.7469,49.3914,53.7189,0.2086,0.2112,0.2353,0.046199262889625364
428722888,19.0442,20.353,23.8052,0.1219,0.1421,0.1448,0.077091360650504
428722891,22.3504,23.6442,26.5838,0.0952,0.0954,0.1094,0.08726219508235135
428722892,31.6389,32.605,35.6761,0.1292,0.1292,0.1464,0.07221810771057427
428722911,18.8686,29.5967,43.6053,0.1413,0.2112,0.2627,0.044879318492720414
428723082,6.1109,7.2973,13.2765,0.3616,0.4319,0.4305,0.05214171140333059
428723086,6.0734,7.1872,12.8677,0.1865,0.2244,0.2481,0.05257802831020273
428723088,6.4716,7.5125,12.2785,0.075,0.0882,0.0923,0.05192625725187585
428723090,6.7212,7.8047,12.2459,0.0985,0.1105,0.1102,0.05347294092237722
428723096,8.513,10.0259,10.6926,0.1525,0.1753,0.1305,0.09816868357674101
428723103,3.828,5.0227,7.7572,0.0,0.0,0.0137,0.09040079679516942
428723104,4.7318,6.4675,10.1783,0.0167,0.021,0.0322,0.06981099120988524
428723106,5.7979,7.7535,12.0451,0.0077,0.0092,0.0271,0.06792432131461863
428723107,6.1864,8.2211,12.6567,0.0,0.0,0.0188,0.0661369411690469
428723108,6.1009,7.9887,12.6068,0.0023,0.0026,0.0212,0.06477336728387235
428723109,5.4252,7.0714,11.0429,0.0006,0.0008,0.0185,0.06981099120988524
428723110,6.047,7.7668,11.3728,0.0,0.0,0.0158,0.07853670966610296
428723111,5.8058,7.5894,11.1608,0.0,0.0,0.0156,0.07953076456813789
428723112,5.5701,7.2337,10.4847,0.0,0.0,0.0144,0.08606693785815557
428723113,5.5526,7.4886,10.7631,0.0,0.0,0.0151,0.08212958633865283
428723114,5.2834,7.131,10.7819,0.0023,0.0028,0.0178,0.0815963233535219
428723115,5.135,7.0605,10.654,0.0033,0.0041,0.0188,0.0815963233535219
428723116,4.4337,6.2955,9.9757,0.0084,0.0107,0.0248,0.08490398027194407
428723117,4.0221,5.7823,9.3823,0.0,0.0,0.0144,0.08606693785815557
428723118,4.0177,5.729,9.3937,0.001,0.0013,0.0158,0.08548150399146558
428723122,19.3228,20.2817,24.0786,0.2615,0.2777,0.284,0.07348500463068167
428723123,8.4091,10.4259,12.3453,0.0789,0.1129,0.0964,0.09592081711552267
428723124,9.269,11.1464,13.4891,0.1079,0.1364,0.1335,0.09239471398211957
428723125,8.8589,10.7409,12.9847,0.1052,0.1371,0.1342,0.09740778003073822
