detection_id,B,G,R,nB,nG,nR,Compactness
428398753,18.5567,21.4718,38.6849,0.1419,0.1604,0.3579,0.04174827570770436
428398758,18.1076,21.3426,43.9367,0.1286,0.163,0.3841,0.02523274907566457
428398766,3.1285,4.2173,14.7705,0.0513,0.0595,0.1176,0.04927912092245134
428398770,19.3547,22.6412,39.7417,0.2024,0.2555,0.4729,0.04471960971181389
428398772,6.2989,8.5588,22.7758,0.127,0.1558,0.2739,0.04471960971181389
428398785,6.385,7.2837,17.9273,0.1523,0.1938,0.4046,0.05511459098459456
428398787,6.9737,7.7994,18.4403,0.0704,0.0934,0.2148,0.05635029433027713
428398789,19.181,20.3655,37.9809,0.1039,0.1469,0.3651,0.05463535211139932
428398791,19.1574,20.336,37.9136,0.09,0.1278,0.3273,0.05463535211139932
428398792,6.5443,7.021,20.1696,0.0056,0.0065,0.0277,0.06792432131461863
428398794,6.5773,7.0847,21.1956,0.0072,0.0085,0.0338,0.05635029433027713
428398795,22.1884,23.6059,36.5391,0.4355,0.4611,0.6573,0.05635029433027713
428398797,27.0496,29.0379,44.0283,0.5131,0.5387,0.7605,0.050875153686925724
428398799,26.9717,28.9576,43.9507,0.5131,0.5387,0.7604,0.050670018704328156
428398808,25.0046,25.1506,23.2695,0.7169,0.7196,0.5245,0.06829345312829196
428398809,27.1137,26.791,25.1932,0.272,0.2667,0.1897,0.06829345312829196
428398810,28.0497,28.0722,25.3447,0.2288,0.2291,0.1658,0.06866661880204716
428398815,53.1258,52.8361,53.6688,0.2318,0.2318,0.2749,0.029021485633084727
428398816,45.0158,45.3788,42.1756,2.5403,2.5468,1.765,0.029777961408651785
428398826,27.2507,26.9211,28.6243,0.2476,0.246,0.171,0.03976659483909075
428398827,25.9242,25.8674,26.7431,0.3057,0.3073,0.2169,0.04027641246938456
428398830,58.7839,58.6396,52.6662,0.6681,0.6707,0.4392,0.03281014229373403
428398831,60.9046,60.9931,53.5847,0.5087,0.5135,0.3222,0.03281014229373403
428398843,14.6076,17.7702,21.0087,0.2114,0.2893,0.3108,0.07479714303071543
428398844,6.9023,9.4036,20.1066,0.1549,0.2145,0.3734,0.0752449975094086
428398851,11.7528,15.3673,27.266,0.1318,0.209,0.2995,0.03247102396392038
428398857,12.9014,15.7437,19.4887,0.081,0.1229,0.1456,0.06792432131461863
428398858,4.8066,7.1721,17.0572,0.1318,0.1918,0.3202,0.06792432131461863
428398860,14.2482,17.5862,22.0635,0.1061,0.2049,0.2475,0.046541470193173916
428398862,14.2406,17.5722,22.0204,0.0801,0.1688,0.1941,0.04688878485347726
428398870,4.9731,8.2365,20.6792,0.0874,0.1296,0.2254,0.06904388481989716
428398871,4.9671,8.224,20.6266,0.0828,0.124,0.2161,0.06942531913488556
428398872,4.9598,8.2113,20.6051,0.0828,0.124,0.2161,0.06942531913488556
428398873,4.956,8.2051,20.5934,0.0828,0.124,0.2161,0.06942531913488556
428398874,4.2662,7.6592,18.8641,0.024,0.0362,0.0747,0.06866661880204716
428398875,5.2808,8.3491,18.3076,0.0677,0.087,0.1524,0.07099415216660818
428398911,5.3154,6.1677,13.0639,0.0629,0.0762,0.1589,0.07391723900466864
428398912,7.0794,8.0197,15.1912,0.0697,0.0851,0.1629,0.07391723900466864
428398913,7.0797,8.0486,15.1621,0.0672,0.0818,0.1543,0.07391723900466864
428398914,7.0644,8.0342,15.1443,0.0672,0.0818,0.1543,0.07391723900466864
428398915,8.145,9.3097,18.4033,0.1287,0.163,0.2668,0.06981099120988524
428398916,8.1121,9.1916,18.4482,0.1355,0.1704,0.2853,0.06942531913488556
428398917,7.6858,8.6155,16.9816,0.0792,0.1069,0.206,0.09040079679516942
428398918,7.6971,8.6235,16.9698,0.0744,0.1008,0.1964,0.09105580497377844
428398919,7.6754,8.5955,16.9069,0.0744,0.1008,0.1963,0.09172037375316221
428398920,8.4269,9.8949,18.7588,0.0974,0.1295,0.2345,0.08975514439115811
428398921,8.3964,9.8954,18.7697,0.1224,0.1679,0.2886,0.08975514439115811
