detection_id,B,G,R,nB,nG,nR,Compactness
165326715,15.5774,13.4136,15.972,0.5936,0.4954,0.419,0.06579069379816853
165326798,15.7561,13.5867,16.1,0.5761,0.4808,0.4067,0.06579069379816853
165326880,15.7696,13.5866,16.1172,0.5608,0.4662,0.3974,0.06579069379816853
165327041,19.9448,17.116,19.4291,0.8187,0.68,0.5816,0.06129789587454133
165327283,19.9607,17.0998,20.0208,0.8679,0.7278,0.6124,0.05535737701133239
165328322,25.655,21.9087,25.486,0.8991,0.7558,0.6638,0.04536536335524013
165328403,24.5114,21.0015,25.2608,0.885,0.7465,0.6562,0.04174827570770436
165328644,26.3207,22.7951,25.7026,1.5415,1.3152,1.1313,0.047962542530693694
165328798,25.4404,22.1747,25.7252,1.7741,1.5097,1.3001,0.04424723137071616
165328875,26.0609,22.8114,26.3048,1.2243,1.0366,0.9026,0.04456103357379679
165328956,17.5826,15.3562,20.2434,0.8113,0.6825,0.6074,0.04348172702451151
165329115,15.1132,13.3215,18.6429,0.5674,0.4832,0.4334,0.0427422593087034
165329196,14.9111,13.1533,18.8352,0.5853,0.495,0.4464,0.04079947169724779
165329277,14.7228,12.9468,18.6119,0.5311,0.446,0.4062,0.04066395719756108
165330314,8.9681,7.5835,13.1342,0.5681,0.467,0.4333,0.048331474165630606
165330393,8.987,7.5659,13.1564,0.5681,0.4633,0.431,0.048331474165630606
165330709,15.8148,16.9892,24.0557,0.3206,0.3455,0.4032,0.05737948033237819
165330787,15.8301,17.0083,24.0775,0.3036,0.3288,0.3822,0.05737948033237819
165330866,15.8319,17.01,24.0791,0.2835,0.306,0.3603,0.05737948033237819
165334203,41.8003,39.9518,38.1643,1.1024,1.0369,0.8273,0.057118675464029094
165334280,41.3474,39.5183,37.5616,1.1238,1.0573,0.8433,0.05790830079919458
165334359,10.6758,9.608,15.5584,0.0077,0.0077,0.0306,0.05660411406725943
165335723,4.7101,4.1097,8.9089,0.0059,0.0055,0.0245,0.06904388481989716
165335804,7.923,8.5046,14.0776,0.0563,0.0661,0.0931,0.06904388481989716
165336200,25.7501,24.0195,22.4758,0.6635,0.6225,0.4577,0.09105580497377844
165336283,25.749,24.0226,22.4678,0.6944,0.6567,0.4797,0.09105580497377844
165336838,9.3897,10.2039,15.3685,0.1334,0.1378,0.173,0.06866661880204716
165336996,6.7356,5.582,9.4574,0.0656,0.0596,0.0708,0.07479714303071543
165337886,14.0475,12.3649,18.6546,0.0025,0.0025,0.0299,0.04569528448132631
165338527,7.4883,6.8078,12.3346,0.0845,0.0871,0.1146,0.0607056738604871
165338608,7.832,7.1642,12.3845,0.0536,0.0533,0.0802,0.06510896233025722
165338764,8.2385,7.5738,12.9772,0.0429,0.0425,0.0689,0.06444121395927624
165338841,9.9194,8.837,14.973,0.0581,0.0555,0.0854,0.057118675464029094
165340306,10.1988,8.3673,15.3958,0.0176,0.0169,0.046,0.04363270157106099
165340470,6.9149,5.5692,11.2088,0.0088,0.0096,0.033,0.05511459098459456
165340632,4.1971,3.42,6.845,0.0083,0.0089,0.0231,0.08787235948346774
165341929,37.1273,39.1533,48.846,0.9992,1.0759,1.2102,0.049086630312145024
165342405,21.1781,19.6736,26.9183,0.2147,0.2211,0.2615,0.04778018079289879
165343857,10.1755,8.2372,13.8551,0.058,0.0527,0.0749,0.05279893651282317
165344347,13.1205,14.3224,21.1643,0.2083,0.2315,0.2837,0.05790830079919458
165347484,8.7255,7.5266,12.1981,0.038,0.0338,0.0556,0.05844695914181379
165347567,8.5407,7.3923,12.0526,0.0304,0.0275,0.0492,0.05844695914181379
165347729,6.3528,5.4139,10.3037,0.03,0.0263,0.0481,0.05764267775279962
165347811,13.4481,14.7858,21.45,0.2268,0.2579,0.3087,0.058176383157876974
165347892,7.5041,6.7102,11.7601,0.0549,0.0502,0.0723,0.0589957324588329
165348055,8.0249,7.4774,11.8857,0.1793,0.1666,0.1879,0.07479714303071543
165348217,8.5913,8.0502,12.5977,0.1741,0.1638,0.1852,0.07391723900466864
165350339,8.3216,9.7981,13.9592,0.18,0.225,0.2611,0.09447856694680049
165350419,8.3212,9.7977,13.9588,0.1705,0.2135,0.2481,0.09447856694680049
165350502,8.3212,9.7977,13.9588,0.1705,0.2135,0.2481,0.09447856694680049
165352890,9.397,11.2471,19.4625,0.173,0.2073,0.2705,0.050670018704328156
165360843,17.3186,15.1341,23.0467,0.0298,0.0322,0.0658,0.04027641246938456
165361167,15.4838,13.2676,18.4553,0.0218,0.0209,0.0465,0.050670018704328156
165361246,15.5382,13.3349,18.4151,0.021,0.0201,0.0454,0.050875153686925724
165364122,5.1338,4.0818,9.6955,0.0001,0.0002,0.0235,0.05347294092237722
165364196,2.774,2.3085,6.4081,0.0,0.0,0.0174,0.07139750161301212
165364277,2.7734,2.3095,6.3834,0.0,0.0,0.0173,0.07180546030797123
165364358,2.6749,2.2749,6.3368,0.0,0.0,0.0168,0.07391723900466864
165365615,10.5767,9.9856,16.2001,0.0624,0.0626,0.0915,0.05844695914181379
165365689,10.5247,9.9332,16.0294,0.0678,0.064,0.0904,0.0589957324588329
165365768,10.8037,10.4653,17.5491,0.035,0.0352,0.0645,0.05535737701133239
165365846,10.8934,10.562,17.7817,0.0377,0.0385,0.069,0.05439884443645084
165366005,13.0005,11.4935,18.2165,0.1143,0.1141,0.1514,0.056098740702361524
165366082,12.972,11.5042,18.1853,0.1006,0.1033,0.1398,0.05584942297118333
165366160,12.9649,11.9773,19.0398,0.0418,0.0505,0.0815,0.05108195634991484
165366241,12.975,11.9828,19.0186,0.041,0.0499,0.0812,0.05129044711249124
165366320,14.4927,13.0814,19.7797,0.0427,0.0436,0.0718,0.051712576293637055
165366398,14.5331,13.2305,19.8405,0.0587,0.0613,0.0918,0.05129044711249124
165366477,14.9322,13.3091,20.2701,0.0598,0.0623,0.0958,0.048331474165630606
165366946,13.3203,10.8123,16.9122,0.0118,0.0124,0.041,0.04471960971181389
165367026,13.4185,10.8728,17.1846,0.0119,0.0124,0.0418,0.04348172702451151
165367106,10.8708,9.1862,15.6661,0.0073,0.0074,0.0353,0.04393781784522013
165367185,10.5339,8.9574,15.1423,0.0019,0.0018,0.0293,0.04536536335524013
165367261,10.4589,8.8872,15.0833,0.0019,0.0018,0.0293,0.04536536335524013
165367339,10.4035,8.7686,14.9349,0.005,0.0053,0.0324,0.046199262889625364
165367419,9.8723,8.2424,14.141,0.0119,0.0116,0.0375,0.04778018079289879
165368294,8.8203,7.5149,12.9223,0.0044,0.0037,0.0267,0.05370144932732833
165368372,8.8112,7.5095,12.9164,0.0044,0.0037,0.0267,0.05370144932732833
165371382,7.6305,8.6712,13.5707,0.1253,0.1463,0.1752,0.07569824722699373
165371459,7.6183,8.657,13.5545,0.1253,0.1463,0.1752,0.07569824722699373
165373179,11.5817,10.1949,12.4539,0.549,0.4722,0.3963,0.08106994029334431
165373256,11.4088,10.0433,12.5275,0.529,0.4548,0.3824,0.077091360650504
165373643,11.3089,9.5741,12.0456,0.1563,0.1225,0.1124,0.08787235948346774
165373720,11.1653,9.4897,11.8392,0.1415,0.112,0.1016,0.08911864874469005
165374954,21.5948,18.8579,19.6794,0.4457,0.3726,0.2927,0.06866661880204716
165375112,23.0253,20.2585,20.9715,0.4005,0.3357,0.2632,0.06579069379816853
165375270,19.4317,17.573,18.8441,0.2425,0.2071,0.1743,0.06444121395927624
165376201,13.4505,11.8484,13.4746,0.1405,0.1251,0.1126,0.08490398027194407
165376281,17.5423,16.6667,21.3963,0.1674,0.1618,0.1881,0.07180546030797123
165376360,26.9434,24.0039,25.1557,0.3272,0.2874,0.2567,0.07180546030797123
165376435,17.5207,16.6768,21.371,0.1872,0.1842,0.206,0.07180546030797123
165376513,26.8668,23.9367,25.0928,0.3248,0.2848,0.255,0.07180546030797123
165376670,33.0882,29.1545,28.4194,0.3586,0.3268,0.2372,0.0595549083537657
165376749,20.0816,18.7208,24.3216,0.3745,0.3453,0.3746,0.06100034753906654
165376825,32.8044,28.9083,28.127,0.3802,0.349,0.2577,0.0607056738604871
165376903,19.8791,18.5748,24.2192,0.2414,0.2258,0.2583,0.0607056738604871
165376984,23.7518,21.1155,20.8703,0.2074,0.1917,0.1201,0.06314598028335774
165377062,12.2883,10.9528,15.9532,0.2112,0.1928,0.2173,0.06314598028335774
165377139,23.649,21.0163,20.7917,0.2347,0.2174,0.1334,0.06314598028335774
165377218,12.2871,10.9357,15.9292,0.2096,0.1906,0.2153,0.06314598028335774
