detection_id,B,G,R,nB,nG,nR,Compactness
429948215,13.7626,12.2982,15.9862,0.0961,0.0791,0.0925,0.07348500463068167
429948216,18.8187,17.0017,21.0699,0.1658,0.1424,0.1547,0.06544805286939072
429948218,27.3334,26.1196,31.6188,0.1359,0.1345,0.151,0.05192625725187585
429948220,35.3429,33.5984,41.3028,0.2561,0.2392,0.2648,0.032387336879745744
429948225,18.1069,16.7045,21.6778,0.2621,0.2181,0.2627,0.07853670966610296
429948227,17.1071,15.2044,19.9286,0.1407,0.1075,0.1285,0.06719790044098876
429948230,16.7133,15.0658,20.7109,0.1408,0.1127,0.1302,0.0502646717369248
429948233,28.9954,27.5153,33.0151,0.1569,0.1512,0.172,0.057118675464029094
429948236,22.2363,20.9173,24.5568,0.0982,0.0952,0.1092,0.08787235948346774
429948237,15.636,14.0408,16.7545,0.1023,0.0748,0.0811,0.09816868357674101
429948238,21.1463,19.8941,22.2874,0.1059,0.1015,0.1115,0.11219063124580061
429948239,20.3002,18.6853,20.4616,0.086,0.0852,0.0952,0.11853991327830876
429948243,30.5358,27.3964,30.4208,0.2748,0.2315,0.2364,0.07662132709270902
429948245,33.3947,30.0677,33.3943,0.2933,0.245,0.2583,0.07479714303071543
429948247,29.1228,25.3798,28.9828,0.3278,0.254,0.2648,0.07099415216660818
429948249,25.72,22.4041,25.9817,0.2088,0.1564,0.1647,0.07804894248762141
429948256,101.9513,94.1491,101.9738,0.7238,0.6554,0.7161,0.0427422593087034
429948257,54.1337,50.8371,55.0073,0.4943,0.4522,0.4336,0.04536536335524013
429948258,81.2945,75.1647,82.9291,0.6179,0.5559,0.6111,0.04520218287170602
429948262,25.3017,23.4111,25.4177,0.1723,0.1583,0.1524,0.0589957324588329
429948266,16.933,15.1899,19.3824,0.3716,0.3153,0.3538,0.09665858053229819
429948267,20.7865,18.3256,21.6811,0.2198,0.1657,0.1645,0.07305779571290515
429948268,26.8896,23.5585,28.8773,0.1933,0.1484,0.1731,0.07903061153879146
429948269,25.6965,22.5084,25.9131,0.242,0.179,0.1881,0.07953076456813789
429948270,35.9182,33.1553,35.4059,0.1905,0.1779,0.1752,0.0675591583065621
429948271,30.4491,27.1288,31.5743,0.2325,0.1759,0.1914,0.06579069379816853
429948272,36.4587,33.084,35.8523,0.2533,0.2373,0.1942,0.04106254489546506
429948276,15.312,13.2818,15.8023,0.1256,0.0931,0.1026,0.10926437976474195
429948283,75.1566,65.4071,73.2222,1.6187,1.3695,1.4235,0.04520218287170602
429948294,57.1354,49.1518,57.5363,1.0339,0.8623,0.9249,0.04245346694193159
429948299,38.1001,35.5921,38.0385,0.2701,0.2342,0.2394,0.07479714303071543
429948300,29.2755,25.7635,29.1439,0.2598,0.2147,0.2259,0.0752449975094086
429948301,35.3697,33.3042,35.1056,0.2278,0.2049,0.2018,0.07853670966610296
429948302,22.1408,19.2346,22.9914,0.3253,0.2653,0.275,0.07853670966610296
429948303,16.8534,14.8003,18.9093,0.1589,0.1293,0.1408,0.07569824722699373
429948304,17.6873,15.7866,19.1007,0.3915,0.341,0.3539,0.09239471398211957
429948305,18.7522,16.8692,19.671,0.4386,0.3885,0.3906,0.09447856694680049
429948306,18.0988,16.1223,18.9837,0.4009,0.359,0.3476,0.08055030487456037
429948307,12.8131,11.0972,12.78,0.1248,0.0927,0.0776,0.09592081711552267
429948308,18.5215,15.8897,17.0696,0.2492,0.1993,0.1644,0.08666044549832956
429948309,19.9731,17.1794,18.041,0.3832,0.3156,0.2582,0.08433420746488306
429948310,20.8889,17.8926,18.7611,0.3815,0.314,0.2579,0.0815963233535219
429948312,20.9829,18.0793,19.157,0.3589,0.3021,0.2483,0.07305779571290515
429948313,20.6331,17.8102,18.6046,0.3287,0.276,0.2198,0.07435458803139107
