detection_id,B,G,R,nB,nG,nR,Compactness
428154496,14.1968,15.4681,20.5397,0.6619,0.7257,0.7201,0.05764267775279962
428154498,16.7366,18.2496,22.405,0.7525,0.8204,0.7915,0.06378702284985524
428154504,7.2377,7.807,10.5876,0.442,0.477,0.4341,0.08911864874469005
428154507,10.2602,11.2756,16.0282,0.2614,0.2812,0.2816,0.06129789587454133
428154509,4.249,5.29,10.1324,0.0,0.0,0.0137,0.09040079679516942
428154510,7.193,9.1974,15.883,0.0109,0.0132,0.0342,0.06942531913488556
428154527,12.126,16.0293,28.6652,0.4526,0.6,0.7806,0.040536254848845585
428154537,6.7012,8.4567,14.8162,0.5873,0.7369,0.9163,0.07221810771057427
428154539,7.8555,10.13,18.6517,0.7177,0.9289,1.1495,0.050875153686925724
428154541,7.306,9.4323,16.6099,0.7694,1.0038,1.2601,0.06544805286939072
428154551,10.315,14.9139,25.1673,0.2157,0.3094,0.4304,0.06100034753906654
428154566,7.6726,9.2672,16.8097,0.0182,0.0187,0.0465,0.06012478543760053
428154567,14.578,19.5936,32.7176,0.7882,1.0538,1.4782,0.050875153686925724
428154600,46.5163,48.5467,42.786,0.4296,0.4422,0.2642,0.04688878485347726
428154601,33.731,35.2411,30.9967,0.3151,0.3211,0.1819,0.05463535211139932
428154605,17.0336,17.5046,17.3574,0.2046,0.2119,0.1179,0.09307904275505513
428154607,15.8136,16.3156,16.6929,0.093,0.1033,0.026,0.08975514439115811
428154611,7.048,8.7097,15.3392,0.009,0.0109,0.0265,0.08666044549832956
428154613,18.6451,19.1826,19.0397,0.1682,0.1844,0.0843,0.08666044549832956
428154615,20.656,21.5575,20.9044,0.1796,0.1957,0.1143,0.08321729873508964
428154616,24.2033,25.5298,24.0878,0.3247,0.3553,0.2525,0.07391723900466864
428154617,7.5611,9.463,17.0808,0.035,0.0417,0.0712,0.0815963233535219
428154622,23.5638,26.0656,25.8931,0.3986,0.5013,0.3434,0.077091360650504
428154623,23.2395,25.7914,26.4446,0.4994,0.6132,0.4503,0.06829345312829196
428154624,19.3557,21.4205,23.0127,0.0667,0.1514,0.0651,0.07139750161301212
428154625,20.4009,22.3703,22.9638,0.1944,0.2831,0.1766,0.08666044549832956
428154627,28.8732,32.0305,32.9847,0.2714,0.3839,0.2872,0.06510896233025722
428154630,38.1539,41.9848,42.0559,0.3139,0.4083,0.3006,0.06041383338136221
428154634,21.5858,25.1763,32.2139,0.059,0.1046,0.1433,0.04569528448132631
428154635,9.979,11.2934,14.6822,0.0091,0.0303,0.041,0.09307904275505513
428154636,7.8604,8.9266,12.8856,0.1797,0.2117,0.2401,0.08911864874469005
428154638,8.592,9.4685,13.5764,0.0721,0.0902,0.1053,0.07853670966610296
428154644,11.7026,12.4489,12.6897,0.0029,0.0252,0.0106,0.11634512054520679
428154645,12.8413,13.573,13.7758,0.0036,0.0211,0.0108,0.11423011752805243
428154646,11.9454,12.8305,13.2866,0.0078,0.0316,0.0115,0.10832258979485408
428154649,19.409,21.4529,25.0003,0.0,0.0032,0.0178,0.06981099120988524
428154650,20.862,23.2318,26.2,0.0,0.0073,0.0171,0.07263552511680024
428154651,16.439,17.8884,21.0598,0.0,0.0,0.0138,0.08975514439115811
428154652,24.4947,27.2008,29.4811,0.0005,0.048,0.023,0.07099415216660818
428154653,19.4001,21.0587,23.8718,0.0,0.0065,0.0182,0.07391723900466864
428154654,25.38,27.5648,30.1728,0.0024,0.0211,0.0263,0.06981099120988524
428154656,30.852,33.3668,33.988,0.0863,0.141,0.0742,0.06411244968272661
428154657,29.6687,32.0886,32.0605,0.0493,0.1079,0.0433,0.07139750161301212
428154658,32.5985,35.1299,34.717,0.0688,0.1367,0.0517,0.06981099120988524
428154660,45.5163,49.7217,49.4412,0.2748,0.3484,0.2837,0.05487392523583279
428154661,49.6633,54.0722,53.2949,0.3309,0.3833,0.3378,0.056098740702361524
428154662,53.7402,58.9512,56.7859,0.4008,0.4416,0.3746,0.05347294092237722
428154680,13.6985,14.6228,18.7765,0.2956,0.3251,0.3444,0.08212958633865283
428154682,15.5582,17.2235,21.8179,0.3232,0.3704,0.3888,0.07756719641593564
428154683,17.805,19.902,24.3642,0.4999,0.5769,0.5678,0.07953076456813789
428154685,20.6608,23.0985,28.1275,0.3777,0.4597,0.4589,0.07139750161301212
428154686,19.7959,22.1418,27.3365,0.2426,0.2952,0.3127,0.06981099120988524
428154687,23.433,26.1879,31.4553,0.4196,0.4983,0.4945,0.06283026644890574
428154688,14.5406,16.2521,20.4659,0.1447,0.169,0.1837,0.07305779571290515
428154689,11.8846,12.988,16.8792,0.0789,0.092,0.1109,0.08433420746488306
428154690,10.1991,11.3317,14.5153,0.0685,0.0894,0.1003,0.10926437976474195
428154691,10.8908,12.1217,15.4122,0.0476,0.0672,0.0828,0.10832258979485408
428154692,10.5577,11.604,14.7734,0.099,0.1137,0.1252,0.10299600257653854
428154694,14.9508,15.7444,15.2764,0.0958,0.1212,0.048,0.09592081711552267
428154695,15.8735,16.7142,16.0763,0.1034,0.1193,0.0393,0.09172037375316221
428154704,17.9436,18.7264,18.6094,0.1629,0.1739,0.1255,0.08377203058083679
428154705,18.2355,18.7639,18.8523,0.1647,0.1697,0.1305,0.08266986501266944
428154706,18.7299,19.3002,19.3184,0.1548,0.1599,0.1276,0.08106994029334431
428154707,19.3564,19.9176,19.9294,0.1659,0.1709,0.1371,0.07853670966610296
428154708,19.465,20.0912,20.2407,0.2088,0.2159,0.1666,0.07615699026400004
428154709,20.1455,20.6732,21.1098,0.1905,0.1961,0.16,0.07348500463068167
428154710,19.9838,20.6885,20.723,0.1986,0.2039,0.1691,0.07804894248762141
428154711,20.1049,20.7473,20.7832,0.1926,0.1996,0.1705,0.07569824722699373
428154712,19.8905,20.6109,20.5152,0.1889,0.1936,0.1638,0.077091360650504
428154713,19.8936,20.5473,20.5359,0.1925,0.1965,0.1666,0.07662132709270902
428154716,20.3531,21.1023,21.2158,0.1694,0.173,0.1405,0.07569824722699373
428154717,20.1156,20.946,21.1138,0.1745,0.1789,0.1512,0.077091360650504
428154718,19.8057,20.4852,20.8537,0.1405,0.1463,0.0913,0.07853670966610296
428154719,20.0611,20.6557,21.0579,0.152,0.159,0.0942,0.07853670966610296
428154720,20.086,20.6762,21.301,0.1675,0.1704,0.1416,0.07615699026400004
428154721,19.6999,20.1824,20.9233,0.1407,0.1429,0.061,0.07953076456813789
428154722,19.0599,19.7636,19.962,0.1369,0.1426,0.0545,0.08055030487456037
428154723,19.2894,19.8683,20.3386,0.1316,0.137,0.065,0.0815963233535219
428154724,19.6257,20.2802,20.7047,0.1243,0.1303,0.0454,0.08055030487456037
428154725,20.0184,20.5587,20.9157,0.1165,0.1252,0.0339,0.08321729873508964
428154726,20.2516,20.8183,21.2003,0.1199,0.1283,0.0419,0.08055030487456037
428154727,20.0113,20.5454,20.9209,0.1183,0.1236,0.041,0.0815963233535219
428154728,20.2583,20.8302,21.1854,0.1153,0.1232,0.0394,0.08106994029334431
428154729,20.8009,21.3205,21.6032,0.1173,0.1268,0.0467,0.08003728818317192
428154730,20.8132,21.3541,21.6817,0.1228,0.1295,0.0456,0.07903061153879146
428154731,19.3223,19.6783,20.5221,0.1017,0.1074,0.031,0.08055030487456037
428154732,18.3971,18.7744,19.5994,0.0853,0.094,0.0272,0.08266986501266944
428154733,16.9388,17.2472,18.0949,0.0716,0.0792,0.0224,0.08787235948346774
428154734,15.9229,16.3232,17.2318,0.0324,0.0496,0.0201,0.09172037375316221
428154735,15.7542,16.1734,16.8908,0.0325,0.0499,0.0201,0.09519422993221213
428154736,15.1878,15.6049,16.4168,0.0245,0.0438,0.0156,0.09519422993221213
428154738,15.4809,16.044,16.5446,0.0464,0.0686,0.014,0.09307904275505513
428154739,15.1349,15.683,16.1416,0.0573,0.0782,0.0191,0.09519422993221213
428154740,14.7583,15.3067,15.8824,0.0618,0.0788,0.0196,0.09592081711552267
428154741,14.2695,14.7975,15.442,0.0489,0.0675,0.0129,0.09740778003073822
428154742,14.0974,14.6487,15.3607,0.0472,0.0657,0.013,0.09592081711552267
428154743,13.6911,14.1655,15.1096,0.0476,0.0642,0.0182,0.09519422993221213
428154744,13.3518,13.7702,14.6679,0.034,0.0487,0.0125,0.09972671719555438
428154745,12.786,13.1494,14.1132,0.0302,0.0449,0.0123,0.10052442674077641
428154747,12.0022,12.6926,13.5729,0.0095,0.0121,0.0192,0.10559216905199818
428154748,13.1942,13.8283,14.909,0.0011,0.002,0.0121,0.1021587506273488
428154749,15.1387,15.7978,16.8973,0.0204,0.0224,0.03,0.09592081711552267
428154750,15.7812,16.505,17.5256,0.0086,0.0097,0.0196,0.0937735836449438
428154752,13.3213,13.9276,15.5847,0.0354,0.0366,0.0453,0.08787235948346774
428154753,16.6232,17.1254,19.2267,0.1348,0.1366,0.1385,0.07953076456813789
428154754,12.7175,13.1383,14.9031,0.0235,0.0245,0.0343,0.09740778003073822
428154755,12.3397,12.7117,14.474,0.013,0.0134,0.0236,0.10052442674077641
428154757,17.7383,18.2634,18.2272,0.0835,0.0924,0.0304,0.09239471398211957
428154758,19.1233,19.8187,19.7055,0.0926,0.1033,0.0395,0.08975514439115811
428154759,21.252,21.8335,21.8725,0.1155,0.1239,0.0502,0.08377203058083679
428154760,23.1723,24.0229,24.0334,0.1482,0.159,0.0881,0.07662132709270902
428154761,23.8324,24.7423,24.8797,0.1749,0.1857,0.116,0.07305779571290515
428154762,25.8316,26.7882,26.9812,0.2076,0.2182,0.155,0.06792432131461863
428154764,25.5539,26.5609,26.5464,0.1791,0.1907,0.1044,0.06719790044098876
428154766,26.2127,27.2115,27.1434,0.1857,0.2043,0.1113,0.06684048540909966
428154767,26.3981,27.2871,27.236,0.1807,0.1953,0.0985,0.06829345312829196
428154768,27.0464,27.8797,28.3636,0.1855,0.193,0.1305,0.06684048540909966
428154769,26.8366,27.3884,28.3798,0.197,0.2033,0.147,0.06792432131461863
428154770,26.7423,27.3952,28.478,0.1818,0.1883,0.1376,0.0661369411690469
428154771,26.6199,27.281,28.3354,0.1815,0.1867,0.1404,0.06684048540909966
428154772,26.0122,26.8322,27.6308,0.1722,0.1844,0.1299,0.06792432131461863
428154773,25.5143,26.1202,27.1357,0.1582,0.1684,0.1179,0.07020097205976435
428154774,25.0305,25.6306,26.8897,0.1347,0.1465,0.1045,0.06981099120988524
428154775,24.9624,25.4595,26.9814,0.1177,0.1284,0.0934,0.07180546030797123
428154776,25.4154,26.0331,27.5888,0.1229,0.1338,0.0959,0.06942531913488556
428154777,25.6003,26.2758,27.7569,0.1217,0.1331,0.0965,0.06904388481989716
428154780,26.1913,26.9795,28.1079,0.1514,0.1614,0.1184,0.06904388481989716
428154781,25.3378,26.1713,27.1646,0.0603,0.0853,0.0452,0.06866661880204716
428154782,24.961,25.7549,26.9469,0.0628,0.0903,0.0467,0.06866661880204716
428154785,21.4258,22.3301,22.8597,0.039,0.0608,0.0408,0.08003728818317192
428154786,20.0055,20.8827,21.6757,0.0115,0.0246,0.0204,0.08321729873508964
428154787,19.9888,20.9841,21.5217,0.0219,0.0254,0.0311,0.08433420746488306
428154790,20.0532,21.3108,21.8093,0.0473,0.0578,0.0551,0.08548150399146558
428154791,21.5701,22.7496,23.3672,0.108,0.1456,0.0743,0.08106994029334431
428154792,19.1577,20.0968,21.0182,0.0162,0.0224,0.0256,0.08548150399146558
428154793,21.2475,22.314,23.2058,0.072,0.0921,0.0352,0.08106994029334431
428154794,21.4889,22.6517,23.5211,0.0609,0.0937,0.0306,0.07953076456813789
428154795,25.4488,26.7746,27.6282,0.0693,0.1083,0.0409,0.07059533429497317
428154796,25.6822,27.1616,28.0125,0.0817,0.1253,0.0547,0.06792432131461863
428154797,26.2246,27.584,28.5504,0.0608,0.0996,0.0355,0.0675591583065621
428154798,27.1151,28.4597,29.4583,0.073,0.1083,0.0419,0.06477336728387235
428154799,27.2274,28.4653,29.6009,0.0556,0.0907,0.0343,0.06477336728387235
428154800,27.0101,28.9866,29.4142,0.0784,0.1364,0.0474,0.06579069379816853
428154801,9.7261,11.6076,14.5989,0.0193,0.0219,0.0319,0.0661369411690469
428154802,27.2346,29.2891,29.5085,0.1053,0.1612,0.0627,0.06719790044098876
428154803,9.9094,11.8815,14.5129,0.0235,0.0256,0.0352,0.0661369411690469
428154804,27.3788,29.549,29.6732,0.1065,0.169,0.0815,0.06684048540909966
428154805,11.3157,13.1812,14.597,0.0849,0.0895,0.0786,0.06719790044098876
428154806,24.1912,26.0788,26.3318,0.1002,0.1487,0.0713,0.07139750161301212
428154807,8.9961,10.428,12.2507,0.1099,0.1125,0.0912,0.07435458803139107
428154808,22.283,23.8722,24.0804,0.1795,0.2227,0.1436,0.07615699026400004
428154809,7.8054,9.0263,10.8933,0.0126,0.0139,0.0232,0.08003728818317192
428154810,20.9835,22.4816,22.8643,0.1843,0.2246,0.1466,0.07903061153879146
428154812,18.8398,20.0819,20.4363,0.1347,0.1729,0.1051,0.08666044549832956
428154813,8.2213,9.2449,10.0991,0.1152,0.1347,0.0875,0.08377203058083679
428154814,16.9249,18.0526,19.0104,0.1001,0.1333,0.0787,0.08490398027194407
428154815,8.1465,8.5887,9.5286,0.1201,0.134,0.088,0.08377203058083679
428154816,17.481,18.3403,19.1391,0.1904,0.2165,0.15,0.08433420746488306
428154817,7.2376,7.6744,8.7843,0.1287,0.1413,0.0926,0.08490398027194407
428154818,20.7595,21.8546,22.1486,0.1964,0.2281,0.1537,0.08055030487456037
428154819,7.1948,8.3203,8.3122,0.0475,0.056,0.0431,0.08266986501266944
428154820,23.3483,24.5831,24.5999,0.2122,0.2577,0.1729,0.08212958633865283
428154821,8.6078,9.4626,9.2539,0.0883,0.0983,0.0658,0.08003728818317192
428154822,25.4749,26.8516,26.7036,0.2277,0.2768,0.1907,0.077091360650504
428154823,10.1142,11.2956,10.2681,0.066,0.0789,0.0462,0.07479714303071543
428154824,26.4412,27.9951,28.3215,0.1785,0.2174,0.1754,0.07263552511680024
428154825,8.1572,9.1098,9.54,0.0059,0.0071,0.0203,0.07348500463068167
428154827,9.0198,9.7108,10.3953,0.0116,0.0132,0.023,0.07139750161301212
428154829,8.1206,8.6851,10.013,0.0045,0.0051,0.0195,0.07391723900466864
428154830,22.7596,23.9996,24.5294,0.1691,0.1989,0.1667,0.08055030487456037
428154831,7.2399,7.44,9.6004,0.0091,0.0097,0.0228,0.07804894248762141
428154833,5.1734,5.2699,8.0093,0.0,0.0,0.0157,0.07903061153879146
428154835,32.0646,33.3708,34.8227,0.3498,0.3709,0.331,0.06378702284985524
428154836,35.3101,37.0219,38.5248,0.3485,0.3915,0.3273,0.058176383157876974
428154837,36.1402,37.7547,39.4095,0.3725,0.4192,0.357,0.06100034753906654
428154838,38.0841,40.0095,40.1517,0.3897,0.4472,0.3528,0.06477336728387235
428154839,38.4562,40.4432,40.6285,0.3558,0.4181,0.3084,0.05584942297118333
428154840,40.4974,42.637,40.7011,0.4053,0.4597,0.3292,0.06012478543760053
428154841,38.3969,40.2037,39.1903,0.3852,0.4294,0.3236,0.05439884443645084
428154843,41.6534,43.5751,41.7984,0.3659,0.4122,0.3255,0.06041383338136221
428154844,41.8817,44.0004,41.9098,0.5069,0.5609,0.4603,0.0661369411690469
428154845,44.0062,46.143,44.0337,0.5941,0.644,0.542,0.06648685222060789
428154909,20.36,21.1746,24.2901,0.2598,0.2672,0.258,0.06251769380643689
428154910,12.811,13.3627,14.4571,0.1073,0.1112,0.1035,0.11022268844923072
428154911,17.5277,18.3201,19.829,0.0714,0.086,0.0724,0.09040079679516942
428154912,18.4875,19.4083,20.9679,0.054,0.0685,0.0585,0.08787235948346774
428154915,20.9447,21.8458,23.1506,0.1211,0.1463,0.0522,0.077091360650504
428154916,23.4914,24.7415,26.1876,0.1248,0.1416,0.1239,0.07263552511680024
428154917,28.0894,29.3823,30.5823,0.1746,0.2101,0.1533,0.06942531913488556
428154918,22.4945,23.6902,25.1385,0.1857,0.2195,0.1708,0.07479714303071543
428154919,26.2443,27.4813,29.1717,0.4009,0.4382,0.3799,0.06866661880204716
428154920,23.0726,24.15,26.1726,0.2672,0.2983,0.2569,0.07348500463068167
428154921,22.2752,23.1557,25.4684,0.1822,0.1882,0.1822,0.077091360650504
428154923,20.8526,21.7557,23.8423,0.1148,0.1188,0.1215,0.08106994029334431
428154924,20.9296,21.8743,23.8605,0.1185,0.1212,0.1238,0.08433420746488306
428154925,22.3516,23.2457,25.6259,0.2384,0.244,0.2423,0.08266986501266944
428154926,20.4888,21.3644,23.895,0.2174,0.2235,0.222,0.08266986501266944
428154927,17.7561,18.5901,21.745,0.0081,0.0082,0.0244,0.07435458803139107
428154928,17.8155,18.6282,21.4231,0.1343,0.1372,0.1411,0.07903061153879146
428154930,17.6423,18.4726,21.1137,0.2597,0.2691,0.2654,0.08055030487456037
428154932,12.5308,13.1355,15.7771,0.0081,0.0082,0.0212,0.09172037375316221
428154933,12.192,12.734,15.306,0.0043,0.0043,0.0172,0.09519422993221213
428154935,13.986,14.6894,17.0812,0.0074,0.0076,0.0206,0.08911864874469005
428154936,8.0474,8.8622,13.4692,0.1533,0.1713,0.2019,0.08548150399146558
428154937,14.3107,15.1091,17.2264,0.0025,0.0025,0.0167,0.08606693785815557
428154938,7.9534,8.7649,13.2519,0.1494,0.1672,0.1958,0.08106994029334431
428154939,16.1447,17.064,19.1266,0.0,0.0,0.0159,0.07804894248762141
428154940,18.2334,19.3081,21.3891,0.0,0.0,0.0165,0.0752449975094086
428154941,27.1587,28.937,29.8764,0.0171,0.0649,0.0181,0.07391723900466864
428154943,30.688,32.6199,34.0127,0.0686,0.1188,0.0473,0.06579069379816853
428154944,31.4237,33.5342,34.6813,0.1004,0.1394,0.0751,0.06510896233025722
428154952,24.3568,26.0577,28.3005,0.0791,0.1276,0.0879,0.06829345312829196
428154957,15.9912,16.6526,18.3079,0.1184,0.1219,0.1179,0.09592081711552267
428154958,15.0772,15.7889,16.8173,0.1197,0.1328,0.118,0.09447856694680049
428154959,14.4191,15.1272,16.4999,0.1284,0.1435,0.127,0.08606693785815557
428154961,25.6604,26.6587,26.7736,0.214,0.2335,0.1497,0.07903061153879146
428154962,28.4852,29.6521,29.8265,0.2379,0.2596,0.1679,0.06866661880204716
428154979,23.2896,24.8443,25.7683,0.0888,0.0951,0.0955,0.07953076456813789
428154980,22.7417,24.3252,25.2465,0.0897,0.0986,0.0966,0.07953076456813789
428154981,21.4607,22.9436,23.7928,0.109,0.1163,0.1145,0.08321729873508964
428154994,11.8146,13.7509,20.3106,0.0,0.0053,0.0537,0.0589957324588329
428154995,10.0463,11.6646,16.6163,0.0,0.0,0.0259,0.07756719641593564
428155004,13.2682,13.5964,13.6603,0.0364,0.0428,0.0134,0.1132011898318306
428155006,14.015,14.3555,14.4325,0.0656,0.0731,0.018,0.10648688664370398
428155008,12.6809,13.2929,13.8293,0.0096,0.0257,0.0133,0.10471236017896915
428155009,13.5628,14.141,14.4016,0.0226,0.0427,0.0212,0.11119795425652645
428155010,14.4731,14.8479,15.1486,0.0723,0.0766,0.068,0.11119795425652645
428155011,16.9146,17.3771,17.5277,0.0178,0.0227,0.022,0.09816868357674101
428155012,17.7065,18.1031,18.3496,0.0189,0.0235,0.0241,0.0937735836449438
428155013,18.8081,19.2958,19.3546,0.0281,0.0439,0.0272,0.09172037375316221
428155014,20.2173,20.6947,20.6518,0.0306,0.0503,0.0292,0.08787235948346774
428155017,22.0479,22.8442,22.4423,0.108,0.1367,0.069,0.08106994029334431
428155018,22.7439,23.6553,24.0763,0.0351,0.0467,0.0303,0.07391723900466864
428155019,22.8173,23.7745,24.4803,0.0767,0.0875,0.0676,0.07435458803139107
428155020,22.1829,22.9109,24.2409,0.0457,0.0496,0.0469,0.07569824722699373
428155022,22.7184,23.5267,24.8743,0.1032,0.1084,0.101,0.07615699026400004
428155065,13.1208,13.5558,14.1955,0.0808,0.0891,0.0673,0.10299600257653854
428155066,12.8823,13.1451,14.2628,0.1712,0.1762,0.1555,0.1021587506273488
428155068,12.3715,12.7771,13.4422,0.0769,0.0853,0.0616,0.1038470904936626
428155069,12.4086,12.8558,13.4054,0.1246,0.137,0.1012,0.10648688664370398
428155071,11.4827,11.894,12.456,0.0944,0.0999,0.071,0.09307904275505513
428155072,12.8911,13.409,12.8693,0.0729,0.0838,0.0258,0.10471236017896915
428155077,14.2936,14.4435,15.4538,0.1082,0.1082,0.0579,0.08490398027194407
428155078,11.321,11.4808,12.8413,0.0748,0.0773,0.0418,0.08787235948346774
428155080,12.629,12.8797,13.0697,0.0588,0.0657,0.0167,0.10739689511380088
428155081,12.8451,13.1665,13.3368,0.0805,0.0901,0.0342,0.10471236017896915
428155086,13.267,13.6421,13.898,0.0634,0.0732,0.017,0.09592081711552267
428155087,14.8647,15.4732,15.2889,0.1091,0.1177,0.0608,0.09519422993221213
428155088,15.6643,16.2333,16.0434,0.0939,0.103,0.0524,0.0937735836449438
