detection_id,B,G,R,nB,nG,nR,Compactness
432471748,2.7033,3.7582,8.0555,0.0531,0.0781,0.1394,0.13807493637999585
432471749,2.3386,3.1395,6.0117,0.0,0.0,0.0088,0.1396087127968195
432471754,3.0284,3.4191,6.5627,0.0,0.0026,0.0311,0.16108014280507627
432471755,2.1564,2.7968,5.4115,0.0213,0.0339,0.0501,0.1653175867489029
432471756,1.9097,3.2349,9.392,0.0577,0.0869,0.1714,0.07263552511680024
432471758,7.7437,8.4819,14.0052,0.2235,0.2416,0.3096,0.08787235948346774
432471763,3.88,4.3812,9.8603,0.0665,0.0786,0.1651,0.13657449043501094
432471767,9.1576,11.5467,21.4442,0.1762,0.2128,0.31,0.049668666921834095
432471774,4.4918,6.7338,12.2221,0.1015,0.1697,0.244,0.08726219508235135
432471776,3.3308,3.8157,7.5937,0.0217,0.0296,0.0621,0.15137953892966877
432471781,3.859,3.9104,4.7211,0.0621,0.0627,0.0543,0.19941430995731257
432471787,10.3325,12.6266,20.1565,0.6802,0.8517,1.0832,0.07348500463068167
432471788,27.5376,31.3173,45.1334,0.1888,0.2751,0.472,0.06579069379816853
432471790,1.3646,2.4796,13.0348,0.0014,0.0018,0.0664,0.042310529255340984
432471795,3.5944,5.1293,10.4598,0.0995,0.1602,0.2496,0.11219063124580061
432471797,16.836,17.9759,19.4577,0.2116,0.2344,0.2078,0.10052442674077641
432471804,19.8295,20.8024,21.7719,0.6904,0.7259,0.6516,0.09665858053229819
432471806,17.0918,18.0039,18.9656,0.5231,0.5529,0.507,0.10133499999681532
432471816,7.8737,8.5519,9.6272,0.1228,0.1356,0.1317,0.1721088567938853
432471817,8.7552,9.549,10.7904,0.1538,0.1688,0.1625,0.15137953892966877
432471818,11.6151,12.5651,13.7849,0.3343,0.3642,0.3393,0.12953615542145414
432471821,14.8559,15.6147,17.4062,0.4682,0.4895,0.4678,0.10832258979485408
432471847,5.1958,5.2947,6.3512,0.0582,0.0599,0.0579,0.1411769425941694
432471848,5.1902,5.2904,6.3547,0.0502,0.0513,0.0509,0.1411769425941694
432471849,5.1775,5.2853,6.3532,0.0371,0.038,0.0406,0.1411769425941694
432471852,5.3215,5.3973,6.4298,0.0581,0.061,0.0564,0.1427807996875266
432471857,3.9822,4.0891,5.2949,0.0686,0.0722,0.0703,0.16108014280507627
432471858,3.7592,3.8582,5.0511,0.069,0.0726,0.0665,0.16317136358672749
432471859,3.939,4.0384,5.2041,0.0404,0.0414,0.0415,0.16317136358672749
432471860,4.1005,4.1869,5.3745,0.065,0.0679,0.0611,0.16108014280507627
432471861,4.1882,4.2763,5.4257,0.0754,0.0785,0.0684,0.16317136358672749
