detection_id,B,G,R,nB,nG,nR,Compactness
427601226,21.4111,58.7844,43.6459,0.4902,1.457,0.935,0.04927912092245134
427601227,29.8536,66.482,50.396,0.4556,1.2783,0.8481,0.05108195634991484
427601228,33.2661,71.0001,54.3383,0.5514,1.5943,1.1154,0.050670018704328156
427601231,42.4604,67.7267,50.1354,0.568,1.1483,0.7296,0.05790830079919458
427601232,41.0934,62.3578,47.1256,0.5545,1.0815,0.6955,0.06012478543760053
427601233,38.745,49.6795,36.2203,0.5258,0.7271,0.3861,0.06719790044098876
427601237,4.4917,9.1601,6.0069,0.0064,0.0153,0.0204,0.077091360650504
427601238,5.7175,9.0519,6.2771,0.0129,0.0219,0.0242,0.07804894248762141
427601240,4.6221,7.3976,5.6073,0.0461,0.0488,0.0412,0.08849111644335216
427601241,3.8986,7.5251,6.2968,0.0344,0.0429,0.0321,0.077091360650504
427601269,23.3018,37.6916,27.0727,0.5231,0.9091,0.4561,0.03976659483909075
427601273,5.8185,6.6522,6.3758,0.0439,0.0463,0.0379,0.07662132709270902
427601274,7.0046,7.8582,7.9896,0.012,0.0126,0.0271,0.05872006370526449
427601275,23.399,19.6704,15.9775,0.219,0.1927,0.1388,0.034906314196356196
