detection_id,B,G,R,nB,nG,nR,Compactness
430858419,15.0167,15.1593,19.3038,0.2399,0.2361,0.2514,0.08106994029334431
430858423,29.2392,29.1686,36.7492,0.4311,0.4328,0.4783,0.06411244968272661
430858424,28.3336,28.633,35.9364,0.4772,0.4844,0.5366,0.06477336728387235
430858425,29.0522,27.0422,32.873,0.242,0.2155,0.2474,0.06251769380643689
430858426,38.6753,39.0786,45.053,0.5736,0.5879,0.6264,0.05535737701133239
430858428,33.4727,32.9097,40.1882,0.9646,0.9463,0.9997,0.0589957324588329
430858746,13.2314,13.7156,20.7216,0.1486,0.1555,0.206,0.05983849013957345
430858747,12.7966,13.2947,20.105,0.1316,0.1379,0.1828,0.06100034753906654
430858748,12.6977,13.1785,19.9581,0.1317,0.1376,0.1822,0.06129789587454133
430858749,12.7128,13.203,19.9573,0.1436,0.1499,0.196,0.06159836113714365
430858750,12.8369,13.3189,20.1159,0.1404,0.1464,0.1933,0.06159836113714365
430858751,12.7893,13.2903,20.0867,0.1318,0.1356,0.1841,0.06159836113714365
430858752,12.8049,13.2878,20.0601,0.1099,0.1137,0.1597,0.06190178642991358
430858753,12.6839,13.1927,19.8995,0.1378,0.1427,0.1934,0.06251769380643689
430858754,12.5995,13.1005,19.7458,0.1242,0.1283,0.1773,0.06314598028335774
430858755,12.4537,12.9449,19.5917,0.0927,0.0965,0.1432,0.06314598028335774
430858756,12.2606,12.7991,19.4596,0.1082,0.1141,0.1597,0.06251769380643689
430858757,12.1292,12.6611,19.4087,0.1082,0.1141,0.1601,0.06129789587454133
430858767,10.6501,11.0123,17.2658,0.124,0.1288,0.1778,0.06648685222060789
430858768,10.2172,10.4901,16.5274,0.0844,0.0888,0.1307,0.06904388481989716
430858819,10.2146,10.4919,16.5292,0.0843,0.0888,0.1307,0.06904388481989716
430858820,10.402,10.6945,16.8262,0.0834,0.0869,0.1301,0.06792432131461863
430858825,9.9714,10.2835,16.148,0.1008,0.1066,0.1499,0.07059533429497317
430858826,9.9775,10.2896,16.1541,0.1102,0.1157,0.1608,0.07059533429497317
430858827,9.9712,10.2864,16.1354,0.1077,0.1123,0.1573,0.07059533429497317
430858828,9.9642,10.2629,16.173,0.1246,0.1297,0.1768,0.07059533429497317
430858829,9.7723,10.0749,16.0421,0.0715,0.0757,0.1175,0.06942531913488556
430858830,9.7656,10.1253,16.198,0.1272,0.1352,0.1853,0.06942531913488556
430859157,17.7897,17.3504,17.1166,0.2613,0.2539,0.1895,0.07305779571290515
430859159,17.3331,16.8432,16.449,0.1848,0.1761,0.1277,0.07263552511680024
430859256,7.0823,6.7312,11.9411,0.0923,0.0901,0.1137,0.06314598028335774
430859258,13.3062,13.2904,20.522,0.1653,0.1665,0.1954,0.043331793643939145
